Time;Channel A;Channel B
0,52000259;-1,75070200;-0,81797090
0,52666929;-1,77145600;-0,81797090
0,53333599;-1,75558500;-0,81797090
0,54000269;-1,75558500;-0,82285430
0,54666939;-1,76046900;-0,82285430
0,55333609;-1,76046900;-0,81797090
0,56000279;-1,76657300;-0,81308750
0,56666949;-1,76046900;-0,81308750
0,57333619;-1,76046900;-0,81308750
0,58000289;-1,76046900;-0,81308750
0,58666959;-1,75558500;-0,82285430
0,59333629;-1,76657300;-0,82285430
0,60000299;-1,76046900;-0,81308750
0,60666969;-1,76046900;-0,81797090
0,61333639;-1,76657300;-0,80820410
0,62000309;-1,75558500;-0,80820410
0,62666979;-1,76046900;-0,82285430
0,63333649;-1,76046900;-0,81797090
0,64000319;-1,76657300;-0,82285430
0,64666989;-1,76657300;-0,81797090
0,65333659;-1,75558500;-0,81308750
0,66000329;-1,76046900;-0,82285430
0,66666999;-1,76046900;-0,82285430
0,67333669;-1,76046900;-0,79721640
0,68000339;-1,76046900;-0,82285430
0,68667009;-1,77145600;-0,81308750
0,69333679;-1,76046900;-0,82285430
0,70000349;-1,76657300;-0,81308750
0,70667019;-1,77145600;-0,81797090
0,71333689;-1,74459800;-0,82285430
0,72000359;-1,76046900;-0,83384200
0,72667029;-1,76657300;-0,81797090
0,73333699;-1,76046900;-0,82285430
0,74000369;-1,76657300;-0,81308750
0,74667039;-1,75558500;-0,82285430
0,75333709;-1,76046900;-0,81308750
0,76000379;-1,76046900;-0,81308750
0,76667049;-1,77145600;-0,82285430
0,77333719;-1,76657300;-0,81308750
0,78000389;-1,75558500;-0,80820410
0,78667059;-1,76046900;-0,82285430
0,79333729;-1,75558500;-0,81797090
0,80000399;-1,75558500;-0,80820410
0,80667069;-1,75070200;-0,81797090
0,81333739;-1,76046900;-0,81308750
0,82000409;-1,76657300;-0,81797090
0,82667079;-1,76046900;-0,81308750
0,83333749;-1,76046900;-0,81308750
0,84000419;-1,76657300;-0,80820410
0,84667089;-1,76657300;-0,82285430
0,85333759;-1,75070200;-0,82285430
0,86000429;-1,76046900;-0,82285430
0,86667099;-1,76046900;-0,81308750
0,87333769;-1,76657300;-0,81797090
0,88000439;-1,76657300;-0,81308750
0,88667109;-1,76657300;-0,81797090
0,89333779;-1,76046900;-0,81308750
0,90000449;-1,76657300;-0,80820410
0,90667119;-1,77145600;-0,81308750
0,91333788;-1,76046900;-0,80820410
0,92000458;-1,75070200;-0,82285430
0,92667128;-1,77634000;-0,82895860
0,93333798;-1,76657300;-0,81308750
0,94000468;-1,75558500;-0,81797090
0,94667138;-1,76657300;-0,81797090
0,95333808;-1,76046900;-0,81797090
0,96000478;-1,75070200;-0,82285430
0,96667148;-1,77145600;-0,81797090
0,97333818;-1,75558500;-0,81797090
0,98000488;-1,76657300;-0,81308750
0,98667158;-1,76657300;-0,81308750
0,99333828;-1,76657300;-0,81797090
1,00000498;-1,75558500;-0,80820410
1,00667168;-1,76046900;-0,82285430
1,01333838;-1,75558500;-0,81308750
1,02000508;-1,76046900;-0,81308750
1,02667178;-1,77634000;-0,81797090
1,03333848;-1,76046900;-0,81308750
1,04000518;-1,75558500;-0,81308750
1,04667188;-1,76046900;-0,82285430
1,05333858;-1,75558500;-0,81308750
1,06000528;-1,76046900;-0,81797090
1,06667198;-1,77145600;-0,82895860
1,07333868;-1,75558500;-0,80820410
1,08000538;-1,75070200;-0,80820410
1,08667208;-1,77145600;-0,82285430
1,09333878;-1,75558500;-0,81308750
1,10000548;-1,77145600;-0,81797090
1,10667218;-1,76657300;-0,81797090
1,11333888;-1,75558500;-0,82285430
1,12000558;-1,75558500;-0,81308750
1,12667228;-1,76046900;-0,81797090
1,13333898;-1,75070200;-0,80820410
1,14000568;-1,76046900;-0,81797090
1,14667238;-1,76657300;-0,82285430
1,15333908;-1,76046900;-0,81797090
1,16000578;-1,75558500;-0,80820410
1,16667248;-1,76046900;-0,81797090
1,17333918;-1,76657300;-0,81308750
1,18000588;-1,75558500;-0,80820410
1,18667258;-1,76046900;-0,82285430
1,19333928;-1,75558500;-0,81308750
1,20000598;-1,76046900;-0,82285430
1,20667268;-1,75558500;-0,81308750
1,21333938;-1,75558500;-0,80820410
1,22000608;-1,76657300;-0,81797090
1,22667278;-1,77145600;-0,80820410
1,23333948;-1,76046900;-0,81308750
1,24000618;-1,75558500;-0,80820410
1,24667288;-1,75558500;-0,82285430
1,25333958;-1,74459800;-0,80820410
1,26000628;-1,76046900;-0,81797090
1,26667298;-1,76657300;-0,81308750
1,27333968;-1,76046900;-0,82285430
1,28000638;-1,76657300;-0,81308750
1,28667308;-1,76657300;-0,82285430
1,29333978;-1,76046900;-0,80820410
1,30000648;-1,76046900;-0,81797090
1,30667318;-1,76046900;-0,80209980
1,31333988;-1,76046900;-0,81797090
1,32000658;-1,75558500;-0,80820410
1,32667328;-1,76657300;-0,82895860
1,33333998;-1,76046900;-0,81797090
1,34000668;-1,75558500;-0,80820410
1,34667338;-1,76657300;-0,82285430
1,35334008;-1,75558500;-0,81308750
1,36000678;-1,77145600;-0,81797090
1,36667348;-1,75558500;-0,82895860
1,37334018;-1,76046900;-0,81308750
1,38000688;-1,75558500;-0,81308750
1,38667358;-1,75558500;-0,80820410
1,39334028;-1,76046900;-0,81797090
1,40000698;-1,75558500;-0,80820410
1,40667368;-1,77145600;-0,80820410
1,41334038;-1,76046900;-0,81797090
1,42000708;-1,76046900;-0,80820410
1,42667378;-1,77145600;-0,81308750
1,43334048;-1,75558500;-0,81797090
1,44000718;-1,75558500;-0,80820410
1,44667388;-1,75558500;-0,81797090
1,45334058;-1,76657300;-0,82895860
1,46000728;-1,75558500;-0,81797090
1,46667398;-1,76046900;-0,81308750
1,47334068;-1,76657300;-0,81797090
1,48000738;-1,75558500;-0,82285430
1,48667408;-1,76657300;-0,82285430
1,49334078;-1,76657300;-0,81308750
1,50000748;-1,76046900;-0,80209980
1,50667418;-1,76046900;-0,82285430
1,51334088;-1,76046900;-0,80820410
1,52000757;-1,76657300;-0,81308750
1,52667427;-1,76657300;-0,81797090
1,53334097;-1,76046900;-0,81797090
1,54000767;-1,76046900;-0,81308750
1,54667437;-1,76657300;-0,81797090
1,55334107;-1,76657300;-0,82285430
1,56000777;-1,75558500;-0,81797090
1,56667447;-1,76657300;-0,81308750
1,57334117;-1,77145600;-0,81797090
1,58000787;-1,75558500;-0,80820410
1,58667457;-1,77145600;-0,81797090
1,59334127;-1,75558500;-0,81308750
1,60000797;-1,75070200;-0,81797090
1,60667467;-1,76046900;-0,81797090
1,61334137;-1,76046900;-0,81308750
1,62000807;-1,75070200;-0,81797090
1,62667477;-1,76046900;-0,81797090
1,63334147;-1,76657300;-0,82285430
1,64000817;-1,75070200;-0,81797090
1,64667487;-1,76046900;-0,82285430
1,65334157;-1,76046900;-0,81797090
1,66000827;-1,75558500;-0,81308750
1,66667497;-1,75558500;-0,82285430
1,67334167;-1,75558500;-0,81797090
1,68000837;-1,75070200;-0,80820410
1,68667507;-1,76046900;-0,81797090
1,69334177;-1,76046900;-0,81797090
1,70000847;-1,77145600;-0,81308750
1,70667517;-1,76657300;-0,82285430
1,71334187;-1,76657300;-0,81797090
1,72000857;-1,76657300;-0,81308750
1,72667527;-1,77145600;-0,80820410
1,73334197;-1,75070200;-0,81797090
1,74000867;-1,76657300;-0,80209980
1,74667537;-1,76657300;-0,81308750
1,75334207;-1,76046900;-0,81308750
1,76000877;-1,76046900;-0,81797090
1,76667547;-1,76046900;-0,81308750
1,77334217;-1,76657300;-0,82285430
1,78000887;-1,76657300;-0,81797090
1,78667557;-1,77145600;-0,81797090
1,79334227;-1,76657300;-0,81797090
1,80000897;-1,75070200;-0,80820410
1,80667567;-1,75558500;-0,80820410
1,81334237;-1,75558500;-0,81797090
1,82000907;-1,75070200;-0,81797090
1,82667577;-1,76657300;-0,81797090
1,83334247;-1,75070200;-0,81797090
1,84000917;-1,76657300;-0,80820410
1,84667587;-1,76657300;-0,82285430
1,85334257;-1,75558500;-0,81797090
1,86000927;-1,77634000;-0,80820410
1,86667597;-1,76046900;-0,82285430
1,87334267;-1,76046900;-0,81308750
1,88000937;-1,75558500;-0,81308750
1,88667607;-1,77145600;-0,80209980
1,89334277;-1,76657300;-0,81797090
1,90000947;-1,75558500;-0,82285430
1,90667617;-1,76046900;-0,81797090
1,91334287;-1,76046900;-0,82285430
1,92000957;-1,76657300;-0,81308750
1,92667627;-1,75558500;-0,80209980
1,93334297;-1,76046900;-0,81797090
1,94000967;-1,76657300;-0,81797090
1,94667637;-1,76046900;-0,81308750
1,95334307;-1,76046900;-0,80820410
1,96000977;-1,75558500;-0,80820410
1,96667647;-1,76046900;-0,81797090
1,97334317;-1,76657300;-0,81308750
1,98000987;-1,75558500;-0,81797090
1,98667657;-1,76046900;-0,81797090
1,99334327;-1,76657300;-0,81308750
2,00000997;-1,76046900;-0,81308750
2,00667667;-1,76657300;-0,82895860
2,01334337;-1,76046900;-0,81797090
2,02001007;-1,75558500;-0,80820410
2,02667677;-1,76657300;-0,81308750
2,03334347;-1,75558500;-0,80820410
2,04001017;-1,73971400;-0,80820410
2,04667687;-1,76046900;-0,82285430
2,05334357;-1,76657300;-0,80820410
2,06001027;-1,75558500;-0,81797090
2,06667697;-1,77634000;-0,81308750
2,07334367;-1,76046900;-0,81797090
2,08001037;-1,76046900;-0,82285430
2,08667707;-1,75558500;-0,80820410
2,09334377;-1,75558500;-0,81797090
2,10001047;-1,75558500;-0,81797090
2,10667717;-1,75558500;-0,81797090
2,11334387;-1,76657300;-0,81308750
2,12001057;-1,76657300;-0,80820410
2,12667726;-1,76657300;-0,81797090
2,13334396;-1,75558500;-0,81797090
2,14001066;-1,76657300;-0,81797090
2,14667736;-1,76657300;-0,81797090
2,15334406;-1,75558500;-0,80820410
2,16001076;-1,76046900;-0,80209980
2,16667746;-1,76657300;-0,82285430
2,17334416;-1,76046900;-0,80209980
2,18001086;-1,76657300;-0,82285430
2,18667756;-1,77634000;-0,81797090
2,19334426;-1,76657300;-0,82285430
2,20001096;-1,76046900;-0,81308750
2,20667766;-1,75070200;-0,80820410
2,21334436;-1,76046900;-0,80209980
2,22001106;-1,74459800;-0,82285430
2,22667776;-1,75558500;-0,80820410
2,23334446;-1,75558500;-0,80209980
2,24001116;-1,76046900;-0,81797090
2,24667786;-1,76657300;-0,81797090
2,25334456;-1,76046900;-0,82285430
2,26001126;-1,75558500;-0,81797090
2,26667796;-1,77634000;-0,80820410
2,27334466;-1,75558500;-0,80820410
2,28001136;-1,76046900;-0,81308750
2,28667806;-1,76046900;-0,82285430
2,29334476;-1,76046900;-0,81797090
2,30001146;-1,75558500;-0,80820410
2,30667816;-1,76657300;-0,81308750
2,31334486;-1,75558500;-0,83384200
2,32001156;-1,76657300;-0,81797090
2,32667826;-1,76657300;-0,82285430
2,33334496;-1,75070200;-0,81308750
2,34001166;-1,75558500;-0,82285430
2,34667836;-1,77145600;-0,82285430
2,35334506;-1,74459800;-0,80820410
2,36001176;-1,76046900;-0,81308750
2,36667846;-1,76657300;-0,81308750
2,37334516;-1,77145600;-0,81308750
2,38001186;-1,75558500;-0,81308750
2,38667856;-1,76046900;-0,81308750
2,39334526;-1,75070200;-0,80820410
2,40001196;-1,75070200;-0,80820410
2,40667866;-1,76046900;-0,81797090
2,41334536;-1,75558500;-0,82895860
2,42001206;-1,75558500;-0,80820410
2,42667876;-1,76657300;-0,81308750
2,43334546;-1,76657300;-0,79721640
2,44001216;-1,74459800;-0,82285430
2,44667886;-1,75558500;-0,80820410
2,45334556;-1,75558500;-0,81308750
2,46001226;-1,76046900;-0,82285430
2,46667896;-1,76046900;-0,81308750
2,47334566;-1,77145600;-0,82285430
2,48001236;-1,76046900;-0,81797090
2,48667906;-1,77145600;-0,81308750
2,49334576;-1,75070200;-0,80820410
2,50001246;-1,76046900;-0,81308750
2,50667916;-1,76046900;-0,81797090
2,51334586;-1,76046900;-0,81308750
2,52001256;-1,75070200;-0,81797090
2,52667926;-1,75558500;-0,82285430
2,53334596;-1,76657300;-0,81308750
2,54001266;-1,77145600;-0,80820410
2,54667936;-1,75558500;-0,82285430
2,55334606;-1,75558500;-0,81797090
2,56001276;-1,76657300;-0,81308750
2,56667946;-1,75070200;-0,81308750
2,57334616;-1,75558500;-0,81308750
2,58001286;-1,75558500;-0,81308750
2,58667956;-1,76657300;-0,81797090
2,59334626;-1,76657300;-0,80820410
2,60001296;-1,74459800;-0,80820410
2,60667966;-1,76657300;-0,80820410
2,61334636;-1,75558500;-0,83384200
2,62001306;-1,75558500;-0,81308750
2,62667976;-1,76657300;-0,81308750
2,63334646;-1,76657300;-0,80820410
2,64001316;-1,75070200;-0,81797090
2,64667986;-1,75070200;-0,80820410
2,65334656;-1,75070200;-0,82285430
2,66001326;-1,75558500;-0,82285430
2,66667996;-1,76657300;-0,81797090
2,67334666;-1,75558500;-0,81797090
2,68001336;-1,75558500;-0,81308750
2,68668006;-1,75558500;-0,81797090
2,69334676;-1,75558500;-0,81308750
2,70001346;-1,76657300;-0,81308750
2,70668016;-1,73971400;-0,81797090
2,71334686;-1,76046900;-0,82285430
2,72001356;-1,76046900;-0,82285430
2,72668026;-1,76657300;-0,82285430
2,73334695;-1,75558500;-0,81797090
2,74001365;-1,77145600;-0,81797090
2,74668035;-1,77145600;-0,82285430
2,75334705;-1,77145600;-0,81308750
2,76001375;-1,75558500;-0,80820410
2,76668045;-1,76657300;-0,81797090
2,77334715;-1,75558500;-0,80820410
2,78001385;-1,76657300;-0,81308750
2,78668055;-1,76657300;-0,80820410
2,79334725;-1,76657300;-0,81797090
2,80001395;-1,75558500;-0,81797090
2,80668065;-1,75558500;-0,80820410
2,81334735;-1,75070200;-0,81308750
2,82001405;-1,76046900;-0,82895860
2,82668075;-1,77145600;-0,81308750
2,83334745;-1,75558500;-0,80820410
2,84001415;-1,76046900;-0,81308750
2,84668085;-1,74459800;-0,80820410
2,85334755;-1,75558500;-0,81308750
2,86001425;-1,76046900;-0,81308750
2,86668095;-1,75070200;-0,81797090
2,87334765;-1,75558500;-0,81797090
2,88001435;-1,75558500;-0,81308750
2,88668105;-1,77634000;-0,81308750
2,89334775;-1,76046900;-0,80209980
2,90001445;-1,76046900;-0,80209980
2,90668115;-1,76046900;-0,81308750
2,91334785;-1,76046900;-0,81797090
2,92001455;-1,75558500;-0,80820410
2,92668125;-1,76046900;-0,80820410
2,93334795;-1,75558500;-0,81797090
2,94001465;-1,75558500;-0,80820410
2,94668135;-1,76046900;-0,82285430
2,95334805;-1,76657300;-0,82285430
2,96001475;-1,76657300;-0,81797090
2,96668145;-1,76046900;-0,80820410
2,97334815;-1,76046900;-0,81308750
2,98001485;-1,77145600;-0,81308750
2,98668155;-1,76657300;-0,80820410
2,99334825;-1,76657300;-0,83384200
3,00001495;-1,76657300;-0,81308750
3,00668165;-1,76657300;-0,81308750
3,01334835;-1,76657300;-0,82285430
3,02001505;-1,75070200;-0,81797090
3,02668175;-1,76657300;-0,81797090
3,03334845;-1,75558500;-0,81797090
3,04001515;-1,75558500;-0,81308750
3,04668185;-1,75558500;-0,81797090
3,05334855;-1,76046900;-0,81308750
3,06001525;-1,75558500;-0,82285430
3,06668195;-1,76046900;-0,80820410
3,07334865;-1,76046900;-0,81797090
3,08001535;-1,76046900;-0,81797090
3,08668205;-1,75558500;-0,80820410
3,09334875;-1,75558500;-0,81308750
3,10001545;-1,75558500;-0,81797090
3,10668215;-1,76657300;-0,80820410
3,11334885;-1,75558500;-0,80820410
3,12001555;-1,77634000;-0,79721640
3,12668225;-1,75070200;-0,81308750
3,13334895;-1,76046900;-0,80820410
3,14001565;-1,76046900;-0,81797090
3,14668235;-1,76657300;-0,81308750
3,15334905;-1,74459800;-0,81797090
3,16001575;-1,75558500;-0,80209980
3,16668245;-1,76657300;-0,81308750
3,17334915;-1,76046900;-0,81308750
3,18001585;-1,76046900;-0,81797090
3,18668255;-1,76046900;-0,81308750
3,19334925;-1,76046900;-0,81797090
3,20001595;-1,76657300;-0,80820410
3,20668265;-1,75558500;-0,81797090
3,21334935;-1,76046900;-0,81308750
3,22001605;-1,75558500;-0,80209980
3,22668275;-1,76046900;-0,81797090
3,23334945;-1,76046900;-0,81797090
3,24001615;-1,76046900;-0,82285430
3,24668285;-1,76657300;-0,82285430
3,25334955;-1,76046900;-0,81797090
3,26001625;-1,75070200;-0,80820410
3,26668295;-1,75558500;-0,82285430
3,27334965;-1,77145600;-0,81308750
3,28001635;-1,76657300;-0,80209980
3,28668305;-1,76046900;-0,81797090
3,29334975;-1,75070200;-0,81308750
3,30001645;-1,75070200;-0,81308750
3,30668315;-1,76046900;-0,81308750
3,31334985;-1,75558500;-0,81308750
3,32001655;-1,75558500;-0,81797090
3,32668325;-1,75558500;-0,81797090
3,33334995;-1,76657300;-0,82285430
3,34001664;-1,75558500;-0,81797090
3,34668334;-1,76046900;-0,82285430
3,35335004;-1,75558500;-0,82285430
3,36001674;-1,75558500;-0,80820410
3,36668344;-1,77634000;-0,82285430
3,37335014;-1,76046900;-0,81797090
3,38001684;-1,75070200;-0,81308750
3,38668354;-1,75558500;-0,81797090
3,39335024;-1,76657300;-0,81797090
3,40001694;-1,76046900;-0,80820410
3,40668364;-1,76657300;-0,81797090
3,41335034;-1,75558500;-0,81797090
3,42001704;-1,75558500;-0,82895860
3,42668374;-1,75558500;-0,81308750
3,43335044;-1,75070200;-0,81797090
3,44001714;-1,75558500;-0,81797090
3,44668384;-1,76046900;-0,81797090
3,45335054;-1,75558500;-0,81308750
3,46001724;-1,76046900;-0,81797090
3,46668394;-1,76657300;-0,81797090
3,47335064;-1,76046900;-0,81308750
3,48001734;-1,75070200;-0,81308750
3,48668404;-1,77145600;-0,81797090
3,49335074;-1,74459800;-0,80820410
3,50001744;-1,75558500;-0,80209980
3,50668414;-1,76046900;-0,81797090
3,51335084;-1,75558500;-0,80820410
3,52001754;-1,76046900;-0,81308750
3,52668424;-1,76657300;-0,81308750
3,53335094;-1,76657300;-0,81308750
3,54001764;-1,76657300;-0,81308750
3,54668434;-1,76046900;-0,81797090
3,55335104;-1,75558500;-0,82285430
3,56001774;-1,77145600;-0,81797090
3,56668444;-1,76046900;-0,81308750
3,57335114;-1,75558500;-0,81797090
3,58001784;-1,75070200;-0,81308750
3,58668454;-1,76046900;-0,81797090
3,59335124;-1,75558500;-0,80209980
3,60001794;-1,76046900;-0,81797090
3,60668464;-1,75070200;-0,81797090
3,61335134;-1,76657300;-0,82285430
3,62001804;-1,75070200;-0,80820410
3,62668474;-1,76657300;-0,81797090
3,63335144;-1,75558500;-0,82285430
3,64001814;-1,75558500;-0,80820410
3,64668484;-1,76046900;-0,81308750
3,65335154;-1,75558500;-0,81797090
3,66001824;-1,76046900;-0,79721640
3,66668494;-1,77145600;-0,82285430
3,67335164;-1,75558500;-0,82285430
3,68001834;-1,75558500;-0,81308750
3,68668504;-1,76046900;-0,81308750
3,69335174;-1,75558500;-0,80209980
3,70001844;-1,76046900;-0,81797090
3,70668514;-1,76046900;-0,80820410
3,71335184;-1,76046900;-0,81797090
3,72001854;-1,75558500;-0,82285430
3,72668524;-1,76657300;-0,81797090
3,73335194;-1,76046900;-0,80820410
3,74001864;-1,76657300;-0,81797090
3,74668534;-1,76657300;-0,80820410
3,75335204;-1,76046900;-0,81797090
3,76001874;-1,76657300;-0,80209980
3,76668544;-1,76046900;-0,81797090
3,77335214;-1,75558500;-0,81797090
3,78001884;-1,76657300;-0,82285430
3,78668554;-1,76046900;-0,81797090
3,79335224;-1,76046900;-0,81308750
3,80001894;-1,75558500;-0,80820410
3,80668564;-1,76046900;-0,81797090
3,81335234;-1,75070200;-0,80820410
3,82001904;-1,77145600;-0,81797090
3,82668574;-1,76046900;-0,81797090
3,83335244;-1,76046900;-0,81308750
3,84001914;-1,76657300;-0,81797090
3,84668584;-1,76046900;-0,82285430
3,85335254;-1,75070200;-0,81308750
3,86001924;-1,75070200;-0,82285430
3,86668594;-1,74459800;-0,81308750
3,87335264;-1,77145600;-0,81308750
3,88001934;-1,75558500;-0,82285430
3,88668604;-1,76657300;-0,81308750
3,89335274;-1,75558500;-0,81797090
3,90001944;-1,75558500;-0,81308750
3,90668614;-1,76046900;-0,82285430
3,91335284;-1,76046900;-0,81797090
3,92001954;-1,76657300;-0,82285430
3,92668624;-1,76046900;-0,80820410
3,93335294;-1,75558500;-0,81797090
3,94001964;-1,76657300;-0,81797090
3,94668633;-1,76657300;-0,81797090
3,95335303;-1,76657300;-0,82285430
3,96001973;-1,76046900;-0,82285430
3,96668643;-1,75558500;-0,81797090
3,97335313;-1,75558500;-0,81308750
3,98001983;-1,75558500;-0,80209980
3,98668653;-1,75558500;-0,81797090
3,99335323;-1,76046900;-0,80820410
4,00001993;-1,76046900;-0,81308750
4,00668663;-1,76046900;-0,81308750
4,01335333;-1,75070200;-0,81308750
4,02002003;-1,76657300;-0,81308750
4,02668673;-1,77634000;-0,81308750
4,03335343;-1,75070200;-0,81797090
4,04002013;-1,75558500;-0,81797090
4,04668683;-1,75558500;-0,81797090
4,05335353;-1,76046900;-0,81797090
4,06002023;-1,76657300;-0,80820410
4,06668693;-1,76046900;-0,82285430
4,07335363;-1,75558500;-0,81308750
4,08002033;-1,76657300;-0,82285430
4,08668703;-1,76657300;-0,82895860
4,09335373;-1,75558500;-0,81308750
4,10002043;-1,74459800;-0,80820410
4,10668713;-1,76046900;-0,80209980
4,11335383;-1,76046900;-0,80820410
4,12002053;-1,76046900;-0,81797090
4,12668723;-1,75070200;-0,81308750
4,13335393;-1,75070200;-0,80820410
4,14002063;-1,75070200;-0,81797090
4,14668733;-1,76046900;-0,81797090
4,15335403;-1,76046900;-0,82285430
4,16002073;-1,75558500;-0,81308750
4,16668743;-1,75070200;-0,81308750
4,17335413;-1,75558500;-0,81308750
4,18002083;-1,76046900;-0,82285430
4,18668753;-1,76046900;-0,82285430
4,19335423;-1,76046900;-0,80209980
4,20002093;-1,75558500;-0,81308750
4,20668763;-1,75558500;-0,81797090
4,21335433;-1,76046900;-0,82285430
4,22002103;-1,76657300;-0,81308750
4,22668773;-1,76657300;-0,80820410
4,23335443;-1,75558500;-0,81308750
4,24002113;-1,75558500;-0,81308750
4,24668783;-1,76046900;-0,80820410
4,25335453;-1,74459800;-0,81308750
4,26002123;-1,77145600;-0,81797090
4,26668793;-1,76657300;-0,81797090
4,27335463;-1,76046900;-0,80820410
4,28002133;-1,76046900;-0,81308750
4,28668803;-1,76046900;-0,82285430
4,29335473;-1,76046900;-0,81308750
4,30002143;-1,76046900;-0,81797090
4,30668813;-1,76657300;-0,81797090
4,31335483;-1,74459800;-0,80820410
4,32002153;-1,77145600;-0,82285430
4,32668823;-1,75070200;-0,81308750
4,33335493;-1,75558500;-0,82285430
4,34002163;-1,76046900;-0,81308750
4,34668833;-1,75558500;-0,81308750
4,35335503;-1,75558500;-0,81308750
4,36002173;-1,75070200;-0,81308750
4,36668843;-1,76046900;-0,81308750
4,37335513;-1,76657300;-0,81797090
4,38002183;-1,75558500;-0,82285430
4,38668853;-1,75558500;-0,81797090
4,39335523;-1,75558500;-0,81797090
4,40002193;-1,76046900;-0,81308750
4,40668863;-1,77145600;-0,81308750
4,41335533;-1,76657300;-0,80820410
4,42002203;-1,75070200;-0,81797090
4,42668873;-1,76657300;-0,81308750
4,43335543;-1,75558500;-0,81797090
4,44002213;-1,75558500;-0,81308750
4,44668883;-1,75070200;-0,82285430
4,45335553;-1,75558500;-0,81797090
4,46002223;-1,76046900;-0,81797090
4,46668893;-1,77145600;-0,81308750
4,47335563;-1,75070200;-0,78622880
4,48002233;-1,76046900;-0,81797090
4,48668903;-1,76046900;-0,80209980
4,49335573;-1,76657300;-0,81308750
4,50002243;-1,75070200;-0,80820410
4,50668913;-1,76657300;-0,81308750
4,51335583;-1,75558500;-0,80820410
4,52002253;-1,76046900;-0,81308750
4,52668923;-1,75558500;-0,81797090
4,53335593;-1,75070200;-0,81308750
4,54002263;-1,76657300;-0,80820410
4,54668933;-1,76046900;-0,82285430
4,55335602;-1,76046900;-0,80820410
4,56002272;-1,75558500;-0,81797090
4,56668942;-1,76657300;-0,80820410
4,57335612;-1,75070200;-0,81308750
4,58002282;-1,77145600;-0,81308750
4,58668952;-1,76657300;-0,81308750
4,59335622;-1,75070200;-0,82285430
4,60002292;-1,76046900;-0,81797090
4,60668962;-1,76046900;-0,81308750
4,61335632;-1,76046900;-0,81308750
4,62002302;-1,75070200;-0,82285430
4,62668972;-1,75070200;-0,80820410
4,63335642;-1,75070200;-0,79721640
4,64002312;-1,76657300;-0,82285430
4,64668982;-1,76046900;-0,82285430
