Time;Channel A;Channel B
0,52000259;-3,91771500;-1,86057900
0,52666929;-3,94457300;-1,86668300
0,53333599;-3,95434000;-1,87156600
0,54000269;-3,93358600;-1,86057900
0,54666939;-3,95434000;-1,86668300
0,55333609;-3,93358600;-1,86668300
0,56000279;-3,92259800;-1,85081200
0,56666949;-3,94457300;-1,87156600
0,57333619;-3,94457300;-1,86668300
0,58000289;-3,93358600;-1,85569500
0,58666959;-3,94457300;-1,87156600
0,59333629;-3,93846900;-1,86668300
0,60000299;-3,92259800;-1,85569500
0,60666969;-3,94945700;-1,86668300
0,61333639;-3,93846900;-1,86057900
0,62000309;-3,92870200;-1,86057900
0,62666979;-3,94945700;-1,88255400
0,63333649;-3,93846900;-1,86668300
0,64000319;-3,92259800;-1,85081200
0,64666989;-3,94945700;-1,87156600
0,65333659;-3,93846900;-1,86668300
0,66000329;-3,92259800;-1,85081200
0,66666999;-3,93358600;-1,87156600
0,67333669;-3,93846900;-1,86057900
0,68000339;-3,92870200;-1,84470800
0,68667009;-3,94945700;-1,86668300
0,69333679;-3,94945700;-1,87156600
0,70000349;-3,92259800;-1,85081200
0,70667019;-3,93846900;-1,86668300
0,71333689;-3,94457300;-1,86057900
0,72000359;-3,92870200;-1,85569500
0,72667029;-3,94945700;-1,87156600
0,73333699;-3,93358600;-1,86057900
0,74000369;-3,92870200;-1,85081200
0,74667039;-3,94945700;-1,88255400
0,75333709;-3,94945700;-1,86668300
0,76000379;-3,93846900;-1,86057900
0,76667049;-3,93846900;-1,87156600
0,77333719;-3,94457300;-1,86668300
0,78000389;-3,92870200;-1,85569500
0,78667059;-3,95434000;-1,87156600
0,79333729;-3,93846900;-1,85569500
0,80000399;-3,92259800;-1,85569500
0,80667069;-3,94945700;-1,87645000
0,81333739;-3,94945700;-1,86057900
0,82000409;-3,92870200;-1,86057900
0,82667079;-3,95434000;-1,86668300
0,83333749;-3,93846900;-1,86668300
0,84000419;-3,93358600;-1,85569500
0,84667089;-3,93846900;-1,87645000
0,85333759;-3,94457300;-1,86668300
0,86000429;-3,93846900;-1,85569500
0,86667099;-3,94457300;-1,86057900
0,87333769;-3,94945700;-1,86668300
0,88000439;-3,92870200;-1,86057900
0,88667109;-3,94457300;-1,86057900
0,89333779;-3,94457300;-1,85569500
0,90000449;-3,93846900;-1,85081200
0,90667119;-3,94945700;-1,87645000
0,91333788;-3,93846900;-1,86668300
0,92000458;-3,92870200;-1,85081200
0,92667128;-3,94945700;-1,86668300
0,93333798;-3,94945700;-1,86668300
0,94000468;-3,93358600;-1,85081200
0,94667138;-3,95434000;-1,86057900
0,95333808;-3,93846900;-1,86057900
0,96000478;-3,93358600;-1,85569500
0,96667148;-3,95434000;-1,87156600
0,97333818;-3,93846900;-1,87156600
0,98000488;-3,93358600;-1,86057900
0,98667158;-3,94945700;-1,87645000
0,99333828;-3,94945700;-1,87645000
1,00000498;-3,93358600;-1,85569500
1,00667168;-3,96532800;-1,85569500
1,01333838;-3,93846900;-1,87156600
1,02000508;-3,93358600;-1,85081200
1,02667178;-3,95434000;-1,86057900
1,03333848;-3,94945700;-1,86668300
1,04000518;-3,93358600;-1,86057900
1,04667188;-3,96044400;-1,86668300
1,05333858;-3,94945700;-1,87645000
1,06000528;-3,93846900;-1,85081200
1,06667198;-3,96532800;-1,88743700
1,07333868;-3,95434000;-1,86057900
1,08000538;-3,93846900;-1,86057900
1,08667208;-3,96532800;-1,87156600
1,09333878;-3,94945700;-1,87645000
1,10000548;-3,93846900;-1,85569500
1,10667218;-3,94945700;-1,86668300
1,11333888;-3,96044400;-1,86057900
1,12000558;-3,93358600;-1,85569500
1,12667228;-3,94945700;-1,86057900
1,13333898;-3,93846900;-1,86057900
1,14000568;-3,94945700;-1,86668300
1,14667238;-3,95434000;-1,88255400
1,15333908;-3,94945700;-1,85569500
1,16000578;-3,93358600;-1,86668300
1,16667248;-3,96044400;-1,87645000
1,17333918;-3,94457300;-1,87156600
1,18000588;-3,93846900;-1,84470800
1,18667258;-3,95434000;-1,87156600
1,19333928;-3,96044400;-1,86668300
1,20000598;-3,94457300;-1,86057900
1,20667268;-3,94457300;-1,87645000
1,21333938;-3,94945700;-1,86668300
1,22000608;-3,93358600;-1,86057900
1,22667278;-3,96044400;-1,87156600
1,23333948;-3,95434000;-1,85569500
1,24000618;-3,93358600;-1,84470800
1,24667288;-3,96532800;-1,87645000
1,25333958;-3,95434000;-1,86668300
1,26000628;-3,92870200;-1,85569500
1,26667298;-3,96044400;-1,87156600
1,27333968;-3,94945700;-1,86668300
1,28000638;-3,94457300;-1,85569500
1,28667308;-3,97021100;-1,87645000
1,29333978;-3,95434000;-1,87156600
1,30000648;-3,93358600;-1,86057900
1,30667318;-3,96532800;-1,87156600
1,31333988;-3,94945700;-1,85081200
1,32000658;-3,93358600;-1,86057900
1,32667328;-3,95434000;-1,87156600
1,33333998;-3,94945700;-1,87645000
1,34000668;-3,94457300;-1,86057900
1,34667338;-3,96044400;-1,87156600
1,35334008;-3,95434000;-1,86057900
1,36000678;-3,93846900;-1,85569500
1,36667348;-3,94945700;-1,88255400
1,37334018;-3,95434000;-1,87156600
1,38000688;-3,93846900;-1,86668300
1,38667358;-3,96044400;-1,87156600
1,39334028;-3,94945700;-1,86668300
1,40000698;-3,93358600;-1,84470800
1,40667368;-3,96532800;-1,87645000
1,41334038;-3,96044400;-1,88255400
1,42000708;-3,92870200;-1,85081200
1,42667378;-3,94457300;-1,87156600
1,43334048;-3,95434000;-1,86057900
1,44000718;-3,94457300;-1,86668300
1,44667388;-3,95434000;-1,87156600
1,45334058;-3,93358600;-1,86057900
1,46000728;-3,94457300;-1,85569500
1,46667398;-3,94945700;-1,86668300
1,47334068;-3,96044400;-1,86668300
1,48000738;-3,94457300;-1,85081200
1,48667408;-3,95434000;-1,87645000
1,49334078;-3,94945700;-1,86057900
1,50000748;-3,94457300;-1,83982400
1,50667418;-3,95434000;-1,87645000
1,51334088;-3,93846900;-1,87156600
1,52000757;-3,93358600;-1,86057900
1,52667427;-3,95434000;-1,87645000
1,53334097;-3,94457300;-1,85569500
1,54000767;-3,94457300;-1,85569500
1,54667437;-3,95434000;-1,86668300
1,55334107;-3,94457300;-1,87156600
1,56000777;-3,93846900;-1,84470800
1,56667447;-3,95434000;-1,88255400
1,57334117;-3,94945700;-1,86668300
1,58000787;-3,93358600;-1,85081200
1,58667457;-3,94945700;-1,87156600
1,59334127;-3,96044400;-1,85569500
1,60000797;-3,94945700;-1,86668300
1,60667467;-3,95434000;-1,86668300
1,61334137;-3,93358600;-1,87645000
1,62000807;-3,95434000;-1,84470800
1,62667477;-3,95434000;-1,88255400
1,63334147;-3,94945700;-1,86057900
1,64000817;-3,93358600;-1,86057900
1,64667487;-3,95434000;-1,87645000
1,65334157;-3,94457300;-1,86668300
1,66000827;-3,94457300;-1,86057900
1,66667497;-3,94945700;-1,88255400
1,67334167;-3,95434000;-1,87156600
1,68000837;-3,93846900;-1,86668300
1,68667507;-3,96044400;-1,87645000
1,69334177;-3,94945700;-1,87645000
1,70000847;-3,92870200;-1,86668300
1,70667517;-3,95434000;-1,87645000
1,71334187;-3,94945700;-1,87645000
1,72000857;-3,93358600;-1,86057900
1,72667527;-3,94945700;-1,87645000
1,73334197;-3,93846900;-1,87645000
1,74000867;-3,94457300;-1,86057900
1,74667537;-3,94945700;-1,87645000
1,75334207;-3,96044400;-1,85569500
1,76000877;-3,93846900;-1,85569500
1,76667547;-3,96044400;-1,88743700
1,77334217;-3,95434000;-1,86057900
1,78000887;-3,94457300;-1,85081200
1,78667557;-3,94945700;-1,87156600
1,79334227;-3,95434000;-1,87156600
1,80000897;-3,93846900;-1,86057900
1,80667567;-3,96044400;-1,87645000
1,81334237;-3,93846900;-1,85569500
1,82000907;-3,92870200;-1,86057900
1,82667577;-3,96044400;-1,87645000
1,83334247;-3,94457300;-1,87645000
1,84000917;-3,93358600;-1,86057900
1,84667587;-3,96044400;-1,86057900
1,85334257;-3,94945700;-1,86668300
1,86000927;-3,94945700;-1,85569500
1,86667597;-3,96044400;-1,87645000
1,87334267;-3,94457300;-1,85569500
1,88000937;-3,93358600;-1,86668300
1,88667607;-3,95434000;-1,86668300
1,89334277;-3,94945700;-1,86668300
1,90000947;-3,93358600;-1,85081200
1,90667617;-3,95434000;-1,86668300
1,91334287;-3,94945700;-1,87156600
1,92000957;-3,94457300;-1,85569500
1,92667627;-3,96532800;-1,86668300
1,93334297;-3,95434000;-1,86668300
1,94000967;-3,94457300;-1,85081200
1,94667637;-3,96044400;-1,86668300
1,95334307;-3,95434000;-1,87645000
1,96000977;-3,94457300;-1,85081200
1,96667647;-3,97021100;-1,88743700
1,97334317;-3,95434000;-1,87156600
1,98000987;-3,94945700;-1,85081200
1,98667657;-3,94945700;-1,87645000
1,99334327;-3,95434000;-1,85569500
2,00000997;-3,94457300;-1,85081200
2,00667667;-3,94457300;-1,87645000
2,01334337;-3,94945700;-1,87645000
2,02001007;-3,94457300;-1,85081200
2,02667677;-3,96532800;-1,87156600
2,03334347;-3,95434000;-1,86668300
2,04001017;-3,93358600;-1,87645000
2,04667687;-3,95434000;-1,87156600
2,05334357;-3,94945700;-1,85569500
2,06001027;-3,93846900;-1,85569500
2,06667697;-3,95434000;-1,87645000
2,07334367;-3,94457300;-1,87156600
2,08001037;-3,93846900;-1,85569500
2,08667707;-3,95434000;-1,88255400
2,09334377;-3,95434000;-1,86668300
2,10001047;-3,93846900;-1,84470800
2,10667717;-3,95434000;-1,87645000
2,11334387;-3,94457300;-1,86668300
2,12001057;-3,94457300;-1,85081200
2,12667726;-3,95434000;-1,86668300
2,13334396;-3,96044400;-1,85569500
2,14001066;-3,93846900;-1,86057900
2,14667736;-3,94945700;-1,87156600
2,15334406;-3,94945700;-1,86668300
2,16001076;-3,93358600;-1,85569500
2,16667746;-3,96532800;-1,87156600
2,17334416;-3,94457300;-1,85569500
2,18001086;-3,93358600;-1,86668300
2,18667756;-3,96044400;-1,86668300
2,19334426;-3,93846900;-1,86057900
2,20001096;-3,93846900;-1,87156600
2,20667766;-3,94945700;-1,87645000
2,21334436;-3,96044400;-1,86668300
2,22001106;-3,93358600;-1,86668300
2,22667776;-3,96532800;-1,87156600
2,23334446;-3,95434000;-1,86057900
2,24001116;-3,93846900;-1,85569500
2,24667786;-3,95434000;-1,87156600
2,25334456;-3,94457300;-1,86057900
2,26001126;-3,93846900;-1,86668300
2,26667796;-3,96044400;-1,86057900
2,27334466;-3,94945700;-1,85569500
2,28001136;-3,95434000;-1,85081200
2,28667806;-3,95434000;-1,87156600
2,29334476;-3,94457300;-1,86057900
2,30001146;-3,93846900;-1,85569500
2,30667816;-3,95434000;-1,86668300
2,31334486;-3,95434000;-1,86057900
2,32001156;-3,95434000;-1,85081200
2,32667826;-3,94457300;-1,87645000
2,33334496;-3,93846900;-1,85569500
2,34001166;-3,94457300;-1,86668300
2,34667836;-3,94945700;-1,87156600
2,35334506;-3,94457300;-1,87645000
2,36001176;-3,93846900;-1,86668300
2,36667846;-3,96532800;-1,86057900
2,37334516;-3,96532800;-1,85569500
2,38001186;-3,94945700;-1,85569500
2,38667856;-3,95434000;-1,87156600
2,39334526;-3,94457300;-1,86057900
2,40001196;-3,93846900;-1,85081200
2,40667866;-3,95434000;-1,87156600
2,41334536;-3,94945700;-1,86057900
2,42001206;-3,94945700;-1,86057900
2,42667876;-3,94457300;-1,87645000
2,43334546;-3,94457300;-1,85569500
2,44001216;-3,94457300;-1,86668300
2,44667886;-3,97021100;-1,88743700
2,45334556;-3,93846900;-1,86668300
2,46001226;-3,93358600;-1,85081200
2,46667896;-3,95434000;-1,88255400
2,47334566;-3,95434000;-1,87645000
2,48001236;-3,93846900;-1,85569500
2,48667906;-3,96044400;-1,86057900
2,49334576;-3,95434000;-1,86668300
2,50001246;-3,93358600;-1,85081200
2,50667916;-3,95434000;-1,87645000
2,51334586;-3,94457300;-1,85081200
2,52001256;-3,94945700;-1,85081200
2,52667926;-3,95434000;-1,87645000
2,53334596;-3,96532800;-1,87156600
2,54001266;-3,94457300;-1,86057900
2,54667936;-3,96044400;-1,85569500
2,55334606;-3,94945700;-1,87156600
2,56001276;-3,92870200;-1,86057900
2,56667946;-3,95434000;-1,87645000
2,57334616;-3,94457300;-1,86668300
2,58001286;-3,94457300;-1,85569500
2,58667956;-3,95434000;-1,87156600
2,59334626;-3,93846900;-1,87156600
2,60001296;-3,93358600;-1,85081200
2,60667966;-3,95434000;-1,87156600
2,61334636;-3,93358600;-1,86668300
2,62001306;-3,93358600;-1,86668300
2,62667976;-3,95434000;-1,86668300
2,63334646;-3,96044400;-1,87156600
2,64001316;-3,93846900;-1,86057900
2,64667986;-3,96044400;-1,87156600
2,65334656;-3,94945700;-1,86668300
2,66001326;-3,93846900;-1,86057900
2,66667996;-3,96044400;-1,87645000
2,67334666;-3,94945700;-1,87645000
2,68001336;-3,93846900;-1,85081200
2,68668006;-3,96044400;-1,87645000
2,69334676;-3,95434000;-1,86057900
2,70001346;-3,93358600;-1,85569500
2,70668016;-3,95434000;-1,88743700
2,71334686;-3,94945700;-1,86057900
2,72001356;-3,93358600;-1,85569500
2,72668026;-3,95434000;-1,87156600
2,73334695;-3,94945700;-1,86668300
2,74001365;-3,93358600;-1,85569500
2,74668035;-3,95434000;-1,88255400
2,75334705;-3,94945700;-1,86668300
2,76001375;-3,93358600;-1,85569500
2,76668045;-3,96044400;-1,88255400
2,77334715;-3,94457300;-1,87156600
2,78001385;-3,93846900;-1,86668300
2,78668055;-3,96044400;-1,86668300
2,79334725;-3,94945700;-1,85569500
2,80001395;-3,93846900;-1,86057900
2,80668065;-3,94945700;-1,87156600
2,81334735;-3,94945700;-1,86057900
2,82001405;-3,93358600;-1,85569500
2,82668075;-3,96044400;-1,86668300
2,83334745;-3,94945700;-1,87645000
2,84001415;-3,93846900;-1,85569500
2,84668085;-3,96532800;-1,86668300
2,85334755;-3,95434000;-1,86057900
2,86001425;-3,93846900;-1,86057900
2,86668095;-3,96044400;-1,87645000
2,87334765;-3,94457300;-1,87156600
2,88001435;-3,93358600;-1,86668300
2,88668105;-3,96044400;-1,88255400
2,89334775;-3,94945700;-1,86668300
2,90001445;-3,94457300;-1,86057900
2,90668115;-3,96044400;-1,88255400
2,91334785;-3,95434000;-1,86057900
2,92001455;-3,93846900;-1,86057900
2,92668125;-3,94945700;-1,87645000
2,93334795;-3,94457300;-1,86057900
2,94001465;-3,94945700;-1,87156600
2,94668135;-3,95434000;-1,88255400
2,95334805;-3,95434000;-1,87156600
2,96001475;-3,93358600;-1,84470800
2,96668145;-3,95434000;-1,88255400
2,97334815;-3,94457300;-1,86057900
2,98001485;-3,94457300;-1,86668300
2,98668155;-3,96044400;-1,87156600
2,99334825;-3,96044400;-1,86668300
3,00001495;-3,94457300;-1,86057900
3,00668165;-3,96044400;-1,86668300
3,01334835;-3,96044400;-1,86057900
3,02001505;-3,93358600;-1,85081200
3,02668175;-3,94945700;-1,87156600
3,03334845;-3,96044400;-1,87156600
3,04001515;-3,93846900;-1,85569500
3,04668185;-3,96044400;-1,86668300
3,05334855;-3,94457300;-1,86668300
3,06001525;-3,93846900;-1,86668300
3,06668195;-3,96532800;-1,87645000
3,07334865;-3,96044400;-1,86668300
3,08001535;-3,94945700;-1,85569500
3,08668205;-3,94457300;-1,87645000
3,09334875;-3,94945700;-1,85569500
3,10001545;-3,93846900;-1,86668300
3,10668215;-3,95434000;-1,85569500
3,11334885;-3,93846900;-1,85569500
3,12001555;-3,93846900;-1,86057900
3,12668225;-3,94945700;-1,87156600
3,13334895;-3,94457300;-1,87645000
3,14001565;-3,93846900;-1,85569500
3,14668235;-3,96044400;-1,87156600
3,15334905;-3,94945700;-1,86668300
3,16001575;-3,92870200;-1,86057900
3,16668245;-3,94945700;-1,88255400
3,17334915;-3,95434000;-1,86057900
3,18001585;-3,94945700;-1,85569500
3,18668255;-3,97021100;-1,87156600
3,19334925;-3,94457300;-1,86668300
3,20001595;-3,93846900;-1,84470800
3,20668265;-3,96044400;-1,87645000
3,21334935;-3,94457300;-1,86668300
3,22001605;-3,93846900;-1,86057900
3,22668275;-3,96044400;-1,86668300
3,23334945;-3,94945700;-1,87156600
3,24001615;-3,94457300;-1,85081200
3,24668285;-3,96532800;-1,87156600
3,25334955;-3,95434000;-1,86057900
3,26001625;-3,93846900;-1,86057900
3,26668295;-3,96044400;-1,87645000
3,27334965;-3,96044400;-1,87156600
3,28001635;-3,93358600;-1,86057900
3,28668305;-3,97021100;-1,87645000
3,29334975;-3,93358600;-1,87645000
3,30001645;-3,93358600;-1,87156600
3,30668315;-3,96044400;-1,88255400
3,31334985;-3,95434000;-1,86668300
3,32001655;-3,94457300;-1,86668300
3,32668325;-3,95434000;-1,87156600
3,33334995;-3,94945700;-1,86057900
3,34001664;-3,94457300;-1,85081200
3,34668334;-3,95434000;-1,87645000
3,35335004;-3,94945700;-1,86668300
3,36001674;-3,93846900;-1,85569500
3,36668344;-3,95434000;-1,87156600
3,37335014;-3,96044400;-1,85569500
3,38001684;-3,93846900;-1,86057900
3,38668354;-3,97631500;-1,87645000
3,39335024;-3,93846900;-1,86668300
3,40001694;-3,94457300;-1,85569500
3,40668364;-3,95434000;-1,87156600
3,41335034;-3,95434000;-1,86668300
3,42001704;-3,93846900;-1,87156600
3,42668374;-3,95434000;-1,87156600
3,43335044;-3,94457300;-1,87156600
3,44001714;-3,93846900;-1,85081200
3,44668384;-3,94945700;-1,87156600
3,45335054;-3,94457300;-1,85569500
3,46001724;-3,94457300;-1,86668300
3,46668394;-3,96044400;-1,87156600
3,47335064;-3,95434000;-1,87645000
3,48001734;-3,94945700;-1,86057900
3,48668404;-3,96044400;-1,87156600
3,49335074;-3,94457300;-1,87645000
3,50001744;-3,94457300;-1,86057900
3,50668414;-3,96044400;-1,88255400
3,51335084;-3,94945700;-1,86057900
3,52001754;-3,93358600;-1,86057900
3,52668424;-3,96044400;-1,87156600
3,53335094;-3,95434000;-1,86057900
3,54001764;-3,93846900;-1,85569500
3,54668434;-3,95434000;-1,86668300
3,55335104;-3,94945700;-1,87156600
3,56001774;-3,93846900;-1,85081200
3,56668444;-3,95434000;-1,87156600
3,57335114;-3,95434000;-1,86057900
3,58001784;-3,93358600;-1,85569500
3,58668454;-3,95434000;-1,86668300
3,59335124;-3,94945700;-1,87156600
3,60001794;-3,93846900;-1,86668300
3,60668464;-3,94945700;-1,88255400
3,61335134;-3,94457300;-1,87156600
3,62001804;-3,94945700;-1,86057900
3,62668474;-3,95434000;-1,87645000
3,63335144;-3,95434000;-1,86057900
3,64001814;-3,93846900;-1,86668300
3,64668484;-3,96044400;-1,86668300
3,65335154;-3,94457300;-1,86668300
3,66001824;-3,93846900;-1,84470800
3,66668494;-3,96532800;-1,86668300
3,67335164;-3,94945700;-1,87156600
3,68001834;-3,93846900;-1,85081200
3,68668504;-3,96532800;-1,87645000
3,69335174;-3,96044400;-1,86057900
3,70001844;-3,95434000;-1,86057900
3,70668514;-3,96532800;-1,88743700
3,71335184;-3,96044400;-1,86057900
3,72001854;-3,93846900;-1,86057900
3,72668524;-3,96532800;-1,87645000
3,73335194;-3,96044400;-1,85081200
3,74001864;-3,94945700;-1,86057900
3,74668534;-3,95434000;-1,87645000
3,75335204;-3,96532800;-1,86668300
3,76001874;-3,96532800;-1,87156600
3,76668544;-3,97021100;-1,87156600
3,77335214;-3,95434000;-1,86668300
3,78001884;-3,94945700;-1,86057900
3,78668554;-3,96532800;-1,87645000
3,79335224;-3,96044400;-1,87645000
3,80001894;-3,94945700;-1,86057900
3,80668564;-3,97021100;-1,88255400
3,81335234;-3,96044400;-1,86057900
3,82001904;-3,94945700;-1,85569500
3,82668574;-3,97631500;-1,87645000
3,83335244;-3,96044400;-1,86057900
3,84001914;-3,94945700;-1,85569500
3,84668584;-3,96532800;-1,87645000
3,85335254;-3,97631500;-1,86057900
3,86001924;-3,94945700;-1,85569500
3,86668594;-3,96044400;-1,87645000
3,87335264;-3,96532800;-1,87156600
3,88001934;-3,93846900;-1,85081200
3,88668604;-3,97021100;-1,87156600
3,89335274;-3,95434000;-1,86668300
3,90001944;-3,95434000;-1,85569500
3,90668614;-3,96044400;-1,87645000
3,91335284;-3,96044400;-1,85569500
3,92001954;-3,94457300;-1,85569500
3,92668624;-3,96044400;-1,87645000
3,93335294;-3,96532800;-1,86668300
3,94001964;-3,94457300;-1,84470800
3,94668633;-3,97631500;-1,87156600
3,95335303;-3,96532800;-1,86057900
3,96001973;-3,96044400;-1,85569500
3,96668643;-3,96044400;-1,86668300
3,97335313;-3,96532800;-1,87156600
3,98001983;-3,94457300;-1,86057900
3,98668653;-3,96044400;-1,88255400
3,99335323;-3,96044400;-1,87156600
4,00001993;-3,94457300;-1,85569500
4,00668663;-3,97021100;-1,87645000
4,01335333;-3,96044400;-1,86057900
4,02002003;-3,95434000;-1,85569500
4,02668673;-3,96532800;-1,87156600
4,03335343;-3,97021100;-1,86668300
4,04002013;-3,94945700;-1,86057900
4,04668683;-3,97631500;-1,87156600
4,05335353;-3,94945700;-1,87156600
4,06002023;-3,95434000;-1,85081200
4,06668693;-3,97021100;-1,87156600
4,07335363;-3,96044400;-1,86057900
4,08002033;-3,94945700;-1,86668300
4,08668703;-3,97021100;-1,86668300
4,09335373;-3,95434000;-1,86057900
4,10002043;-3,94945700;-1,86057900
4,10668713;-3,96532800;-1,87156600
4,11335383;-3,95434000;-1,87156600
4,12002053;-3,94945700;-1,86057900
4,12668723;-3,96044400;-1,86057900
4,13335393;-3,95434000;-1,86057900
4,14002063;-3,94945700;-1,86057900
4,14668733;-3,96044400;-1,87156600
4,15335403;-3,96532800;-1,87156600
4,16002073;-3,95434000;-1,86668300
4,16668743;-3,97631500;-1,87645000
4,17335413;-3,96532800;-1,86057900
4,18002083;-3,96044400;-1,86057900
4,18668753;-3,95434000;-1,87156600
4,19335423;-3,96532800;-1,87156600
4,20002093;-3,94457300;-1,85081200
4,20668763;-3,97631500;-1,88255400
4,21335433;-3,95434000;-1,86057900
4,22002103;-3,93358600;-1,85569500
4,22668773;-3,95434000;-1,88255400
4,23335443;-3,95434000;-1,86057900
4,24002113;-3,95434000;-1,86057900
4,24668783;-3,96532800;-1,87156600
4,25335453;-3,95434000;-1,87156600
4,26002123;-3,94945700;-1,85569500
4,26668793;-3,97631500;-1,87645000
4,27335463;-3,96044400;-1,87645000
4,28002133;-3,94945700;-1,85081200
4,28668803;-3,96532800;-1,87645000
4,29335473;-3,95434000;-1,87156600
4,30002143;-3,95434000;-1,85569500
4,30668813;-3,97021100;-1,87156600
4,31335483;-3,96532800;-1,86668300
4,32002153;-3,94945700;-1,85569500
4,32668823;-3,97631500;-1,87156600
4,33335493;-3,96044400;-1,87156600
4,34002163;-3,94457300;-1,85569500
4,34668833;-3,96532800;-1,86668300
4,35335503;-3,96532800;-1,86057900
4,36002173;-3,93846900;-1,86057900
4,36668843;-3,97021100;-1,87156600
4,37335513;-3,94945700;-1,87156600
4,38002183;-3,94945700;-1,86057900
4,38668853;-3,97021100;-1,86668300
4,39335523;-3,96044400;-1,86668300
4,40002193;-3,94457300;-1,86057900
4,40668863;-3,96532800;-1,85569500
4,41335533;-3,95434000;-1,85569500
4,42002203;-3,94945700;-1,85569500
4,42668873;-3,96044400;-1,86057900
4,43335543;-3,94945700;-1,86668300
4,44002213;-3,94945700;-1,86668300
4,44668883;-3,96532800;-1,87156600
4,45335553;-3,97021100;-1,86668300
4,46002223;-3,94457300;-1,87156600
4,46668893;-3,98608200;-1,88255400
4,47335563;-3,97021100;-1,87156600
4,48002233;-3,94945700;-1,86057900
4,48668903;-3,96532800;-1,87645000
4,49335573;-3,95434000;-1,86057900
4,50002243;-3,96044400;-1,86668300
4,50668913;-3,96532800;-1,87645000
4,51335583;-3,96532800;-1,87645000
4,52002253;-3,93846900;-1,86057900
4,52668923;-3,95434000;-1,87645000
4,53335593;-3,95434000;-1,86668300
4,54002263;-3,94945700;-1,85569500
4,54668933;-3,96532800;-1,87645000
4,55335602;-3,94945700;-1,86668300
4,56002272;-3,94945700;-1,86057900
4,56668942;-3,97021100;-1,86668300
4,57335612;-3,96532800;-1,86057900
4,58002282;-3,94457300;-1,86057900
4,58668952;-3,96044400;-1,87156600
4,59335622;-3,94945700;-1,86668300
4,60002292;-3,93846900;-1,85569500
4,60668962;-3,97021100;-1,87156600
4,61335632;-3,95434000;-1,86057900
4,62002302;-3,94457300;-1,84470800
4,62668972;-3,96532800;-1,86668300
4,63335642;-3,96044400;-1,87156600
4,64002312;-3,94457300;-1,84470800
4,64668982;-3,97021100;-1,87645000
