Time;Channel A;Channel B
(s);(V);(V)

0,53333599;-0,02197534;0,00488341
0,54000269;-0,03174216;0,00000000
0,54666939;-0,02685875;0,00488341
0,55333609;-0,03174216;0,00000000
0,56000279;-0,03174216;-0,00610426
0,56666949;-0,03174216;0,01465023
0,57333619;-0,02197534;0,00000000
0,58000289;-0,03174216;0,00488341
0,58666959;-0,02685875;0,00000000
0,59333629;-0,03174216;0,00000000
0,60000299;-0,03784642;-0,00610426
0,60666969;-0,02197534;-0,01098767
0,61333639;-0,03174216;-0,01098767
0,62000309;-0,03174216;-0,01098767
0,62666979;-0,01587108;-0,00610426
0,63333649;-0,02685875;-0,01098767
0,64000319;-0,03784642;-0,00610426
0,64666989;-0,03174216;0,00488341
0,65333659;-0,03784642;-0,01098767
0,66000329;-0,02197534;0,00000000
0,66666999;-0,03174216;0,00488341
0,67333669;-0,03784642;0,00000000
0,68000339;-0,02685875;-0,00610426
0,68667009;-0,01587108;0,00488341
0,69333679;-0,02197534;0,00000000
0,70000349;-0,03784642;0,00488341
0,70667019;-0,03174216;0,00000000
0,71333689;-0,02685875;0,00488341
0,72000359;-0,03174216;-0,00610426
0,72667029;-0,03174216;0,00000000
0,73333699;-0,04272982;0,00000000
0,74000369;-0,03784642;-0,00610426
0,74667039;-0,02197534;0,00488341
0,75333709;-0,02685875;-0,00610426
0,76000379;-0,03784642;0,00000000
0,76667049;-0,02197534;-0,00610426
0,77333719;-0,01587108;0,00488341
0,78000389;-0,04272982;-0,01098767
0,78667059;-0,02197534;0,00488341
0,79333729;-0,03174216;0,00000000
0,80000399;-0,03784642;0,00000000
0,80667069;-0,03174216;0,00976682
0,81333739;-0,01587108;-0,00610426
0,82000409;-0,03784642;0,00000000
0,82667079;-0,02197534;0,00976682
0,83333749;-0,02197534;0,00488341
0,84000419;-0,03174216;-0,00610426
0,84667089;-0,03174216;0,00976682
0,85333759;-0,03784642;0,00000000
0,86000429;-0,02685875;-0,00610426
0,86667099;-0,02685875;0,00000000
0,87333769;-0,03174216;-0,00610426
0,88000439;-0,02685875;0,00488341
0,88667109;-0,02197534;0,00976682
0,89333779;-0,03174216;0,00000000
0,90000449;-0,02685875;-0,00610426
0,90667119;-0,03174216;-0,01098767
0,91333788;-0,02197534;-0,01098767
0,92000458;-0,02685875;-0,00610426
0,92667128;-0,02685875;-0,00610426
0,93333798;-0,03174216;0,00000000
0,94000468;-0,03174216;0,00000000
0,94667138;-0,03174216;-0,00610426
0,95333808;-0,02197534;0,00000000
0,96000478;-0,03174216;-0,01098767
0,96667148;-0,02685875;0,00000000
0,97333818;-0,03174216;-0,01098767
0,98000488;-0,02197534;0,00000000
0,98667158;-0,02685875;0,00000000
0,99333828;-0,02685875;0,00976682
1,00000498;-0,01587108;-0,00610426
1,00667168;-0,03174216;-0,00610426
1,01333838;-0,02197534;-0,00610426
1,02000508;-0,03784642;-0,00610426
1,02667178;-0,02685875;0,00488341
1,03333848;-0,02685875;0,00000000
1,04000518;-0,04272982;-0,01098767
1,04667188;-0,02197534;0,00976682
1,05333858;-0,02685875;0,00488341
1,06000528;-0,02685875;-0,00610426
1,06667198;-0,02197534;0,00000000
1,07333868;-0,02685875;0,00488341
1,08000538;-0,03174216;0,00000000
1,08667208;-0,02197534;0,00000000
1,09333878;-0,04272982;0,00000000
1,10000548;-0,03174216;-0,01098767
1,10667218;-0,02197534;-0,00610426
1,11333888;-0,02197534;-0,00610426
1,12000558;-0,02685875;0,00000000
1,12667228;-0,01587108;0,00000000
1,13333898;-0,03174216;-0,01098767
1,14000568;-0,03784642;0,00000000
1,14667238;-0,03174216;0,01465023
1,15333908;-0,02685875;0,00000000
1,16000578;-0,03174216;-0,02197534
1,16667248;-0,01587108;-0,01098767
1,17333918;-0,03174216;0,01465023
1,18000588;-0,03174216;0,00000000
1,18667258;-0,02685875;0,00000000
1,19333928;-0,03174216;-0,00610426
1,20000598;-0,03784642;0,00488341
1,20667268;-0,01587108;0,00488341
1,21333938;-0,03174216;-0,00610426
1,22000608;-0,03784642;0,00000000
1,22667278;-0,03174216;-0,00610426
1,23333948;-0,02197534;0,00000000
1,24000618;-0,03174216;-0,00610426
1,24667288;-0,02685875;0,00000000
1,25333958;-0,03174216;0,00488341
1,26000628;-0,01587108;0,00000000
1,26667298;-0,02685875;0,00000000
1,27333968;-0,03784642;-0,00610426
1,28000638;-0,03174216;-0,01098767
1,28667308;-0,02685875;-0,00610426
1,29333978;-0,02685875;-0,01098767
1,30000648;-0,03174216;0,00488341
1,30667318;-0,01098767;0,00488341
1,31333988;-0,02685875;0,00000000
1,32000658;-0,03174216;0,00488341
1,32667328;-0,02197534;0,00488341
1,33333998;-0,02685875;-0,00610426
1,34000668;-0,04272982;0,00000000
1,34667338;-0,02685875;0,00000000
1,35334008;-0,03174216;0,00976682
1,36000678;-0,03174216;-0,00610426
1,36667348;-0,02197534;0,00000000
1,37334018;-0,03784642;-0,01587108
1,38000688;-0,04272982;-0,01098767
1,38667358;-0,02685875;0,00976682
1,39334028;-0,01587108;0,00488341
1,40000698;-0,03784642;-0,01098767
1,40667368;-0,03174216;0,00000000
1,41334038;-0,03174216;-0,01098767
1,42000708;-0,03174216;-0,00610426
1,42667378;-0,03174216;0,00488341
1,43334048;-0,02197534;-0,01587108
1,44000718;-0,03174216;0,00488341
1,44667388;-0,02685875;0,00488341
1,45334058;-0,02685875;-0,01098767
1,46000728;-0,02685875;-0,00610426
1,46667398;-0,01587108;0,00976682
1,47334068;-0,03174216;0,00000000
1,48000738;-0,03784642;0,00000000
1,48667408;-0,02197534;0,00488341
1,49334078;-0,03174216;-0,00610426
1,50000748;-0,02685875;-0,00610426
1,50667418;-0,02685875;0,00976682
1,51334088;-0,02685875;0,00000000
1,52000757;-0,04761323;0,00000000
1,52667427;-0,02197534;0,00000000
1,53334097;-0,03784642;0,00000000
1,54000767;-0,02685875;-0,01098767
1,54667437;-0,04272982;0,00000000
1,55334107;-0,02197534;-0,00610426
1,56000777;-0,02197534;0,00000000
1,56667447;-0,03784642;-0,01098767
1,57334117;-0,03174216;0,00488341
1,58000787;-0,03174216;-0,00610426
1,58667457;-0,02685875;-0,00610426
1,59334127;-0,02685875;0,00488341
1,60000797;-0,02685875;-0,01587108
1,60667467;-0,03174216;0,00488341
1,61334137;-0,03174216;0,00488341
1,62000807;-0,03784642;-0,01098767
1,62667477;-0,03784642;-0,00610426
1,63334147;-0,03784642;-0,00610426
1,64000817;-0,04272982;-0,00610426
1,64667487;-0,02197534;0,00488341
1,65334157;-0,03174216;-0,01098767
1,66000827;-0,02197534;0,00488341
1,66667497;-0,01587108;-0,00610426
1,67334167;-0,02685875;-0,01098767
1,68000837;-0,02685875;0,00488341
1,68667507;-0,02685875;-0,00610426
1,69334177;-0,02197534;-0,00610426
1,70000847;-0,03784642;-0,00610426
1,70667517;-0,03174216;0,00976682
1,71334187;-0,02197534;0,00000000
1,72000857;-0,02197534;-0,01587108
1,72667527;-0,03174216;-0,00610426
1,73334197;-0,03174216;-0,00610426
1,74000867;-0,03784642;-0,02197534
1,74667537;-0,02685875;0,00000000
1,75334207;-0,02685875;0,00488341
1,76000877;-0,03174216;0,00976682
1,76667547;-0,02685875;0,00000000
1,77334217;-0,02685875;-0,00610426
1,78000887;-0,02197534;-0,00610426
1,78667557;-0,03174216;0,00000000
1,79334227;-0,02197534;0,00000000
1,80000897;-0,02685875;0,00000000
1,80667567;-0,03174216;-0,01098767
1,81334237;-0,02685875;0,00488341
1,82000907;-0,03784642;0,00488341
1,82667577;-0,03784642;-0,01098767
1,83334247;-0,02197534;-0,00610426
1,84000917;-0,03174216;-0,00610426
1,84667587;-0,03784642;0,00976682
1,85334257;-0,02685875;-0,00610426
1,86000927;-0,03174216;0,00000000
1,86667597;-0,02197534;0,00000000
1,87334267;-0,02685875;0,00000000
1,88000937;-0,02685875;0,00000000
1,88667607;-0,03174216;-0,00610426
1,89334277;-0,02197534;0,00488341
1,90000947;-0,03174216;0,00000000
1,90667617;-0,03174216;-0,00610426
1,91334287;-0,03174216;-0,00610426
1,92000957;-0,03174216;-0,01098767
1,92667627;-0,02197534;0,00000000
1,93334297;-0,03174216;0,00488341
1,94000967;-0,03174216;-0,01098767
1,94667637;-0,04272982;0,00488341
1,95334307;-0,02685875;-0,00610426
1,96000977;-0,02685875;-0,00610426
1,96667647;-0,02197534;0,00000000
1,97334317;-0,02685875;0,00000000
1,98000987;-0,02685875;-0,01098767
1,98667657;-0,02685875;0,00000000
1,99334327;-0,03174216;-0,01098767
2,00000997;-0,03174216;-0,01098767
2,00667667;-0,02685875;0,00488341
2,01334337;-0,02685875;0,00000000
2,02001007;-0,03784642;0,00976682
2,02667677;-0,03174216;-0,00610426
2,03334347;-0,02197534;0,00000000
2,04001017;-0,02685875;-0,01098767
2,04667687;-0,02685875;0,00488341
2,05334357;-0,02197534;-0,00610426
2,06001027;-0,03784642;-0,01098767
2,06667697;-0,02197534;0,00000000
2,07334367;-0,02685875;0,00488341
2,08001037;-0,02685875;0,00488341
2,08667707;-0,02685875;0,00488341
2,09334377;-0,02685875;-0,00610426
2,10001047;-0,02685875;-0,00610426
2,10667717;-0,02197534;0,00976682
2,11334387;-0,02685875;0,00488341
2,12001057;-0,02685875;-0,01587108
2,12667726;-0,02685875;-0,01098767
2,13334396;-0,03784642;-0,01098767
2,14001066;-0,02685875;-0,01098767
2,14667736;-0,01587108;0,00488341
2,15334406;-0,02197534;0,00000000
2,16001076;-0,02685875;-0,00610426
2,16667746;-0,03174216;0,00488341
2,17334416;-0,03784642;-0,00610426
2,18001086;-0,03174216;0,00000000
2,18667756;-0,03174216;0,00000000
2,19334426;-0,02197534;0,00488341
2,20001096;-0,04761323;0,00488341
2,20667766;-0,02197534;0,00976682
2,21334436;-0,02197534;0,00488341
2,22001106;-0,03784642;0,00488341
2,22667776;-0,01587108;0,00000000
2,23334446;-0,03174216;-0,01098767
2,24001116;-0,03174216;0,00000000
2,24667786;-0,02197534;-0,00610426
2,25334456;-0,02685875;0,00976682
2,26001126;-0,02197534;0,00000000
2,26667796;-0,02685875;-0,00610426
2,27334466;-0,03174216;-0,00610426
2,28001136;-0,03174216;-0,00610426
2,28667806;-0,02685875;0,00976682
2,29334476;-0,02685875;0,00000000
2,30001146;-0,02685875;-0,00610426
2,30667816;-0,03784642;0,00976682
2,31334486;-0,02197534;0,00000000
2,32001156;-0,02685875;-0,00610426
2,32667826;-0,02197534;0,00488341
2,33334496;-0,02685875;-0,00610426
2,34001166;-0,02685875;0,00488341
2,34667836;-0,02197534;0,00488341
2,35334506;-0,03174216;0,00488341
2,36001176;-0,04272982;-0,00610426
2,36667846;-0,04272982;0,00488341
2,37334516;-0,02197534;-0,00610426
2,38001186;-0,03784642;-0,01098767
2,38667856;-0,03174216;0,00488341
2,39334526;-0,03174216;0,00000000
2,40001196;-0,03784642;-0,00610426
2,40667866;-0,02685875;-0,00610426
2,41334536;-0,02197534;-0,00610426
2,42001206;-0,03174216;-0,01098767
2,42667876;-0,03174216;-0,01098767
2,43334546;-0,03174216;0,00000000
2,44001216;-0,03174216;-0,00610426
2,44667886;-0,02197534;-0,00610426
2,45334556;-0,03784642;0,00976682
2,46001226;-0,04272982;-0,01098767
2,46667896;-0,02685875;0,00488341
2,47334566;-0,02685875;0,00000000
2,48001236;-0,02685875;0,00488341
2,48667906;-0,03174216;0,00976682
2,49334576;-0,02685875;-0,00610426
2,50001246;-0,03784642;-0,01098767
2,50667916;-0,02197534;0,00000000
2,51334586;-0,02685875;0,00000000
2,52001256;-0,03784642;-0,01098767
2,52667926;-0,02197534;-0,01098767
2,53334596;-0,02685875;0,00000000
2,54001266;-0,02685875;0,00000000
2,54667936;-0,03784642;0,00488341
2,55334606;-0,03174216;0,00000000
2,56001276;-0,03174216;0,00000000
2,56667946;-0,03174216;0,00488341
2,57334616;-0,03174216;-0,00610426
2,58001286;-0,02685875;-0,01098767
2,58667956;-0,02197534;-0,00610426
2,59334626;-0,02685875;0,00976682
2,60001296;-0,03784642;-0,00610426
2,60667966;-0,03174216;0,00488341
2,61334636;-0,03784642;0,00000000
2,62001306;-0,03174216;-0,00610426
2,62667976;-0,02685875;0,00976682
2,63334646;-0,03174216;-0,00610426
2,64001316;-0,02685875;0,00976682
2,64667986;-0,03174216;-0,00610426
2,65334656;-0,03174216;0,00976682
2,66001326;-0,03174216;-0,00610426
2,66667996;-0,01587108;0,00000000
2,67334666;-0,02685875;0,00000000
2,68001336;-0,03174216;-0,00610426
2,68668006;-0,02197534;0,00488341
2,69334676;-0,03784642;0,00000000
2,70001346;-0,01587108;0,00000000
2,70668016;-0,03174216;0,00000000
2,71334686;-0,02685875;-0,00610426
2,72001356;-0,03784642;0,00000000
2,72668026;-0,03174216;-0,00610426
2,73334695;-0,02685875;0,00488341
2,74001365;-0,03784642;0,00000000
2,74668035;-0,01587108;0,00000000
2,75334705;-0,02197534;0,00976682
2,76001375;-0,03174216;-0,01098767
2,76668045;-0,04272982;0,00000000
2,77334715;-0,02197534;0,00488341
2,78001385;-0,02685875;0,00488341
2,78668055;-0,02685875;-0,00610426
2,79334725;-0,03784642;0,00488341
2,80001395;-0,02685875;0,00976682
2,80668065;-0,02685875;-0,00610426
2,81334735;-0,02685875;-0,00610426
2,82001405;-0,03174216;0,00000000
2,82668075;-0,03174216;0,00976682
2,83334745;-0,01587108;0,00000000
2,84001415;-0,02685875;0,00000000
2,84668085;-0,02685875;0,00000000
2,85334755;-0,02685875;0,00488341
2,86001425;-0,02197534;-0,01098767
2,86668095;-0,03174216;-0,00610426
2,87334765;-0,03174216;-0,00610426
2,88001435;-0,03174216;0,00000000
2,88668105;-0,02685875;-0,00610426
2,89334775;-0,03174216;0,00488341
2,90001445;-0,04272982;-0,01098767
2,90668115;-0,03174216;0,00000000
2,91334785;-0,02685875;0,00000000
2,92001455;-0,03784642;0,00488341
2,92668125;-0,02685875;0,00976682
2,93334795;-0,02685875;0,00976682
2,94001465;-0,02685875;-0,00610426
2,94668135;-0,02197534;-0,00610426
2,95334805;-0,02685875;0,00000000
2,96001475;-0,03784642;-0,00610426
2,96668145;-0,02197534;0,00000000
2,97334815;-0,02685875;0,00488341
2,98001485;-0,02197534;-0,00610426
2,98668155;-0,02685875;0,00488341
2,99334825;-0,02685875;-0,00610426
3,00001495;-0,02685875;-0,01098767
3,00668165;-0,02685875;0,00488341
3,01334835;-0,03784642;0,00976682
3,02001505;-0,03174216;-0,00610426
3,02668175;-0,02197534;0,00488341
3,03334845;-0,02685875;0,00000000
3,04001515;-0,03784642;0,00000000
3,04668185;-0,02197534;0,00000000
3,05334855;-0,02685875;-0,00610426
3,06001525;-0,04761323;0,00488341
3,06668195;-0,02685875;0,00488341
3,07334865;-0,02685875;-0,00610426
3,08001535;-0,03174216;-0,00610426
3,08668205;-0,02685875;0,01465023
3,09334875;-0,02685875;-0,00610426
3,10001545;-0,03784642;-0,00610426
3,10668215;-0,02685875;-0,00610426
3,11334885;-0,02685875;-0,00610426
3,12001555;-0,03174216;-0,00610426
3,12668225;-0,02685875;0,00488341
3,13334895;-0,03784642;0,00000000
3,14001565;-0,04272982;-0,01098767
3,14668235;-0,02685875;0,00488341
3,15334905;-0,03174216;0,00000000
3,16001575;-0,03174216;0,00488341
3,16668245;-0,03174216;0,00000000
3,17334915;-0,03784642;0,00488341
3,18001585;-0,02685875;-0,01098767
3,18668255;-0,02197534;0,00976682
3,19334925;-0,02685875;0,00000000
3,20001595;-0,04272982;0,00976682
3,20668265;-0,02685875;0,00000000
3,21334935;-0,02685875;-0,00610426
3,22001605;-0,03174216;0,00000000
3,22668275;-0,02197534;0,00488341
3,23334945;-0,03174216;-0,00610426
3,24001615;-0,04272982;-0,01587108
3,24668285;-0,01587108;0,00000000
3,25334955;-0,02685875;0,00000000
3,26001625;-0,03174216;0,00000000
3,26668295;-0,02197534;0,00976682
3,27334965;-0,02685875;-0,00610426
3,28001635;-0,03174216;0,00488341
3,28668305;-0,02197534;0,00976682
3,29334975;-0,03174216;0,00000000
3,30001645;-0,03784642;0,00000000
3,30668315;-0,02685875;-0,01098767
3,31334985;-0,02197534;-0,01098767
3,32001655;-0,02685875;0,00000000
3,32668325;-0,03174216;-0,01098767
3,33334995;-0,02197534;-0,01098767
3,34001664;-0,03784642;-0,00610426
3,34668334;-0,02685875;0,00488341
3,35335004;-0,02685875;-0,00610426
3,36001674;-0,03174216;0,00000000
3,36668344;-0,01587108;0,00000000
3,37335014;-0,03174216;-0,00610426
3,38001684;-0,02685875;-0,00610426
3,38668354;-0,02197534;0,00000000
3,39335024;-0,03174216;0,00488341
3,40001694;-0,03784642;-0,01098767
3,40668364;-0,02197534;-0,00610426
3,41335034;-0,02685875;0,00000000
3,42001704;-0,03784642;-0,00610426
3,42668374;-0,02685875;0,00000000
3,43335044;-0,02685875;0,00488341
3,44001714;-0,03784642;-0,01098767
3,44668384;-0,01587108;0,00976682
3,45335054;-0,02685875;0,00000000
3,46001724;-0,02197534;0,00000000
3,46668394;-0,01587108;-0,00610426
3,47335064;-0,03174216;0,00000000
3,48001734;-0,03784642;0,00488341
3,48668404;-0,03174216;-0,00610426
3,49335074;-0,02685875;0,00976682
3,50001744;-0,03784642;-0,01098767
3,50668414;-0,03174216;-0,00610426
3,51335084;-0,03174216;-0,01098767
3,52001754;-0,03174216;-0,00610426
3,52668424;-0,02685875;0,00000000
3,53335094;-0,03174216;0,00976682
3,54001764;-0,03174216;-0,00610426
3,54668434;-0,01587108;0,00488341
3,55335104;-0,02197534;0,00488341
3,56001774;-0,03174216;-0,00610426
3,56668444;-0,03174216;0,00488341
3,57335114;-0,02685875;0,00488341
3,58001784;-0,03174216;-0,01098767
3,58668454;-0,03174216;0,00000000
3,59335124;-0,03174216;0,00488341
3,60001794;-0,03784642;-0,00610426
3,60668464;-0,03784642;-0,00610426
3,61335134;-0,03784642;0,00488341
3,62001804;-0,04272982;0,00000000
3,62668474;-0,03174216;0,00488341
3,63335144;-0,03174216;-0,00610426
3,64001814;-0,03784642;-0,00610426
3,64668484;-0,03784642;0,00000000
3,65335154;-0,03784642;0,00488341
3,66001824;-0,03784642;-0,00610426
3,66668494;-0,03174216;-0,00610426
3,67335164;-0,03174216;0,00000000
3,68001834;-0,02685875;0,00976682
3,68668504;-0,02685875;0,00000000
3,69335174;-0,03174216;0,00976682
3,70001844;-0,02197534;-0,00610426
3,70668514;-0,03174216;0,00000000
3,71335184;-0,02197534;0,00000000
3,72001854;-0,03784642;-0,00610426
3,72668524;-0,03784642;0,00976682
3,73335194;-0,02685875;0,00000000
3,74001864;-0,03784642;0,00976682
3,74668534;-0,02685875;0,00488341
3,75335204;-0,02197534;0,00000000
3,76001874;-0,02685875;-0,00610426
3,76668544;-0,03174216;0,00000000
3,77335214;-0,02197534;0,00488341
3,78001884;-0,04272982;0,00000000
3,78668554;-0,02197534;0,00976682
3,79335224;-0,03174216;-0,01098767
3,80001894;-0,03174216;-0,01587108
3,80668564;-0,03174216;0,00000000
3,81335234;-0,02685875;0,00488341
3,82001904;-0,02685875;0,00000000
3,82668574;-0,03784642;0,00000000
3,83335244;-0,02685875;0,00488341
3,84001914;-0,03174216;-0,00610426
3,84668584;-0,03784642;0,00000000
3,85335254;-0,03174216;-0,00610426
3,86001924;-0,02685875;0,00000000
3,86668594;-0,02197534;0,00488341
3,87335264;-0,03784642;0,00000000
3,88001934;-0,03174216;-0,00610426
3,88668604;-0,02685875;0,00488341
3,89335274;-0,03174216;0,00488341
3,90001944;-0,03174216;0,00488341
3,90668614;-0,02685875;0,00976682
3,91335284;-0,02685875;0,00488341
3,92001954;-0,03174216;0,00000000
3,92668624;-0,02685875;0,00976682
3,93335294;-0,03784642;0,00000000
3,94001964;-0,03174216;-0,00610426
3,94668633;-0,02197534;0,00488341
3,95335303;-0,03174216;0,00000000
3,96001973;-0,03174216;0,00000000
3,96668643;-0,02685875;0,00488341
3,97335313;-0,02685875;-0,00610426
3,98001983;-0,04761323;-0,01098767
3,98668653;-0,02685875;0,00488341
3,99335323;-0,03784642;-0,00610426
4,00001993;-0,03174216;0,00000000
4,00668663;-0,02685875;0,00488341
4,01335333;-0,03174216;0,00000000
4,02002003;-0,03174216;-0,00610426
4,02668673;-0,02685875;-0,00610426
4,03335343;-0,02197534;-0,01098767
4,04002013;-0,02685875;-0,01098767
4,04668683;-0,03174216;0,00976682
4,05335353;-0,03174216;0,00488341
4,06002023;-0,04272982;-0,00610426
4,06668693;-0,02685875;0,00000000
4,07335363;-0,04272982;-0,00610426
4,08002033;-0,03784642;0,00488341
4,08668703;-0,03784642;0,00000000
4,09335373;-0,02685875;0,00000000
4,10002043;-0,03174216;-0,01587108
4,10668713;-0,02685875;-0,00610426
4,11335383;-0,02197534;0,00488341
4,12002053;-0,02685875;-0,01098767
4,12668723;-0,03174216;0,00000000
4,13335393;-0,02685875;-0,01098767
4,14002063;-0,03784642;0,00000000
4,14668733;-0,01587108;0,00000000
4,15335403;-0,02685875;0,00488341
4,16002073;-0,03174216;0,00000000
4,16668743;-0,02685875;0,00976682
4,17335413;-0,02197534;-0,00610426
4,18002083;-0,03174216;0,00000000
4,18668753;-0,03174216;-0,00610426
4,19335423;-0,03174216;-0,01098767
4,20002093;-0,02685875;-0,01587108
4,20668763;-0,02197534;0,00000000
4,21335433;-0,03784642;0,00488341
4,22002103;-0,03784642;-0,00610426
4,22668773;-0,03784642;0,00488341
4,23335443;-0,02685875;0,00000000
4,24002113;-0,04272982;0,00488341
4,24668783;-0,02685875;-0,00610426
4,25335453;-0,03174216;0,00000000
4,26002123;-0,04272982;-0,00610426
4,26668793;-0,03174216;0,00000000
4,27335463;-0,02685875;0,00488341
4,28002133;-0,03784642;-0,00610426
4,28668803;-0,03784642;0,00000000
4,29335473;-0,02685875;0,00976682
4,30002143;-0,04272982;0,00000000
4,30668813;-0,02685875;0,00976682
4,31335483;-0,03174216;0,00000000
4,32002153;-0,03174216;-0,00610426
4,32668823;-0,01587108;-0,00610426
4,33335493;-0,02685875;0,00000000
4,34002163;-0,02685875;0,00488341
4,34668833;-0,02685875;0,00488341
4,35335503;-0,03174216;0,00488341
4,36002173;-0,03174216;0,00000000
4,36668843;-0,01587108;-0,00610426
4,37335513;-0,02197534;0,00488341
4,38002183;-0,03784642;0,00000000
4,38668853;-0,02685875;0,00976682
4,39335523;-0,03174216;-0,01098767
4,40002193;-0,02197534;-0,00610426
4,40668863;-0,02685875;0,00000000
4,41335533;-0,03174216;0,00000000
4,42002203;-0,04272982;-0,01587108
4,42668873;-0,02685875;0,00976682
4,43335543;-0,03784642;-0,00610426
4,44002213;-0,03784642;0,00488341
4,44668883;-0,02197534;0,00488341
4,45335553;-0,02685875;0,00488341
4,46002223;-0,03784642;-0,00610426
4,46668893;-0,02197534;-0,00610426
4,47335563;-0,02685875;0,00000000
4,48002233;-0,03174216;0,00000000
4,48668903;-0,02197534;0,00488341
4,49335573;-0,03174216;0,00000000
4,50002243;-0,02685875;0,00488341
4,50668913;-0,02685875;0,00488341
4,51335583;-0,02685875;0,00000000
4,52002253;-0,03174216;-0,00610426
4,52668923;-0,01587108;0,00000000
4,53335593;-0,02197534;0,00000000
4,54002263;-0,02685875;0,00000000
4,54668933;-0,01587108;0,00488341
4,55335602;-0,02685875;-0,00610426
4,56002272;-0,04272982;-0,00610426
4,56668942;-0,03174216;0,00488341
4,57335612;-0,03174216;0,00000000
4,58002282;-0,03174216;0,00488341
4,58668952;-0,02197534;0,00000000
4,59335622;-0,02197534;0,00000000
4,60002292;-0,03174216;-0,00610426
4,60668962;-0,02685875;-0,00610426
4,61335632;-0,03174216;0,00488341
4,62002302;-0,03784642;0,00000000
4,62668972;-0,03174216;-0,00610426
4,63335642;-0,03784642;0,00000000
4,64002312;-0,02685875;-0,00610426
4,64668982;-0,02685875;0,00000000
4,65335652;-0,03174216;0,00488341
4,66002322;-0,03174216;0,00000000
4,66668992;-0,02685875;0,00488341
4,67335662;-0,02685875;0,00000000
4,68002332;-0,03174216;-0,01587108
4,68669002;-0,01587108;0,00000000
4,69335672;-0,02685875;0,00000000
4,70002342;-0,03174216;-0,00610426
4,70669012;-0,02197534;-0,00610426
4,71335682;-0,03174216;0,00000000
4,72002352;-0,02197534;0,00488341
4,72669022;-0,02197534;-0,00610426
4,73335692;-0,02685875;-0,00610426
4,74002362;-0,03174216;-0,00610426
4,74669032;-0,03784642;0,00000000
4,75335702;-0,02685875;0,00000000
4,76002372;-0,03784642;-0,00610426
4,76669042;-0,02685875;0,00000000
4,77335712;-0,02685875;0,00000000
4,78002382;-0,03174216;0,00000000
4,78669052;-0,03174216;-0,00610426
