Time;Channel A;Channel B
0,58000289;0,34305950;0,15626910
0,58666959;0,33817600;0,14650230
0,59333629;0,32718840;0,14039800
0,60000299;0,34305950;0,15626910
0,60666969;0,33207180;0,14039800
0,61333639;0,33207180;0,15626910
0,62000309;0,33207180;0,14650230
0,62666979;0,34305950;0,14039800
0,63333649;0,34305950;0,14039800
0,64000319;0,32718840;0,14650230
0,64666989;0,32718840;0,15138570
0,65333659;0,32718840;0,14650230
0,66000329;0,33817600;0,14650230
0,66666999;0,33817600;0,14039800
0,67333669;0,32230500;0,14650230
0,68000339;0,32718840;0,15138570
0,68667009;0,34794290;0,14650230
0,69333679;0,33207180;0,14650230
0,70000349;0,32718840;0,14650230
0,70667019;0,34305950;0,14650230
0,71333689;0,33817600;0,14039800
0,72000359;0,33817600;0,14650230
0,72667029;0,34794290;0,15138570
0,73333699;0,34305950;0,14650230
0,74000369;0,32718840;0,15138570
0,74667039;0,33817600;0,14650230
0,75333709;0,33207180;0,15138570
0,76000379;0,34794290;0,15138570
0,76667049;0,34305950;0,15138570
0,77333719;0,33817600;0,14039800
0,78000389;0,33207180;0,14039800
0,78667059;0,33817600;0,15626910
0,79333729;0,33207180;0,13551460
0,80000399;0,33207180;0,14650230
0,80667069;0,34305950;0,14039800
0,81333739;0,33207180;0,13063120
0,82000409;0,32718840;0,15138570
0,82667079;0,33207180;0,14039800
0,83333749;0,33817600;0,14039800
0,84000419;0,33817600;0,15138570
0,84667089;0,35404710;0,15626910
0,85333759;0,32718840;0,13551460
0,86000429;0,34305950;0,15626910
0,86667099;0,33207180;0,15138570
0,87333769;0,33207180;0,15626910
0,88000439;0,33207180;0,14650230
0,88667109;0,33817600;0,14650230
0,89333779;0,33207180;0,15138570
0,90000449;0,33817600;0,15626910
0,90667119;0,34305950;0,14650230
0,91333788;0,32230500;0,14650230
0,92000458;0,33207180;0,15626910
0,92667128;0,34305950;0,14650230
0,93333798;0,32230500;0,15138570
0,94000468;0,34305950;0,14650230
0,94667138;0,32718840;0,14650230
0,95333808;0,33817600;0,13551460
0,96000478;0,32718840;0,14650230
0,96667148;0,32718840;0,14039800
0,97333818;0,32718840;0,14039800
0,98000488;0,32230500;0,14650230
0,98667158;0,33817600;0,14039800
0,99333828;0,32230500;0,15138570
1,00000498;0,33817600;0,16237330
1,00667168;0,34305950;0,15138570
1,01333838;0,32718840;0,13551460
1,02000508;0,33207180;0,16237330
1,02667178;0,33817600;0,15138570
1,03333848;0,33207180;0,14650230
1,04000518;0,33817600;0,14650230
1,04667188;0,33817600;0,15626910
1,05333858;0,32718840;0,14650230
1,06000528;0,33207180;0,15138570
1,06667198;0,34794290;0,14650230
1,07333868;0,33207180;0,14039800
1,08000538;0,33817600;0,15138570
1,08667208;0,33207180;0,14650230
1,09333878;0,33207180;0,16237330
1,10000548;0,33207180;0,15626910
1,10667218;0,33817600;0,14039800
1,11333888;0,33817600;0,14039800
1,12000558;0,33817600;0,14650230
1,12667228;0,33207180;0,14650230
1,13333898;0,33207180;0,14650230
1,14000568;0,33817600;0,16237330
1,14667238;0,32718840;0,12574780
1,15333908;0,33207180;0,14039800
1,16000578;0,32718840;0,15138570
1,16667248;0,33817600;0,14039800
1,17333918;0,32718840;0,14650230
1,18000588;0,33207180;0,14039800
1,18667258;0,33207180;0,15138570
1,19333928;0,33207180;0,14039800
1,20000598;0,33207180;0,13551460
1,20667268;0,33817600;0,15626910
1,21333938;0,32718840;0,14650230
1,22000608;0,33207180;0,15138570
1,22667278;0,32718840;0,14650230
1,23333948;0,32718840;0,13551460
1,24000618;0,33817600;0,14039800
1,24667288;0,31620070;0,15138570
1,25333958;0,33817600;0,14039800
1,26000628;0,34305950;0,15626910
1,26667298;0,33817600;0,15626910
1,27333968;0,33207180;0,14039800
1,28000638;0,32718840;0,14650230
1,28667308;0,34305950;0,15138570
1,29333978;0,33817600;0,14039800
1,30000648;0,33817600;0,15138570
1,30667318;0,34305950;0,15138570
1,31333988;0,32718840;0,14039800
1,32000658;0,34305950;0,14650230
1,32667328;0,34305950;0,15626910
1,33333998;0,33817600;0,14650230
1,34000668;0,33207180;0,14039800
1,34667338;0,33207180;0,15138570
1,35334008;0,33817600;0,13551460
1,36000678;0,33207180;0,15138570
1,36667348;0,33817600;0,15138570
1,37334018;0,33817600;0,14650230
1,38000688;0,33207180;0,15138570
1,38667358;0,33207180;0,15138570
1,39334028;0,32718840;0,15626910
1,40000698;0,33817600;0,14039800
1,40667368;0,34305950;0,15138570
1,41334038;0,33207180;0,14650230
1,42000708;0,34305950;0,15138570
1,42667378;0,33207180;0,15626910
1,43334048;0,32230500;0,14650230
1,44000718;0,33817600;0,14650230
1,44667388;0,33207180;0,14650230
1,45334058;0,33207180;0,14039800
1,46000728;0,34305950;0,14039800
1,46667398;0,33817600;0,14039800
1,47334068;0,33817600;0,14039800
1,48000738;0,34305950;0,14650230
1,48667408;0,34305950;0,15138570
1,49334078;0,33817600;0,14039800
1,50000748;0,33207180;0,14039800
1,50667418;0,33207180;0,15626910
1,51334088;0,32718840;0,14039800
1,52000757;0,33817600;0,13551460
1,52667427;0,33207180;0,14039800
1,53334097;0,33207180;0,14650230
1,54000767;0,33817600;0,14650230
1,54667437;0,34305950;0,15138570
1,55334107;0,33817600;0,14650230
1,56000777;0,33207180;0,15138570
1,56667447;0,33817600;0,15138570
1,57334117;0,33817600;0,15138570
1,58000787;0,34305950;0,15626910
1,58667457;0,33817600;0,14650230
1,59334127;0,32718840;0,14650230
1,60000797;0,32718840;0,16237330
1,60667467;0,32718840;0,15626910
1,61334137;0,32718840;0,13551460
1,62000807;0,33817600;0,14650230
1,62667477;0,33817600;0,15626910
1,63334147;0,32718840;0,14039800
1,64000817;0,32230500;0,13551460
1,64667487;0,34305950;0,14039800
1,65334157;0,33207180;0,14650230
1,66000827;0,34305950;0,14650230
1,66667497;0,34305950;0,14650230
1,67334167;0,32230500;0,14039800
1,68000837;0,33817600;0,14039800
1,68667507;0,33207180;0,14650230
1,69334177;0,32230500;0,15138570
1,70000847;0,33207180;0,16237330
1,70667517;0,32718840;0,14650230
1,71334187;0,32718840;0,14039800
1,72000857;0,33817600;0,14650230
1,72667527;0,33207180;0,14650230
1,73334197;0,32718840;0,15138570
1,74000867;0,32230500;0,15138570
1,74667537;0,32718840;0,14650230
1,75334207;0,32230500;0,13551460
1,76000877;0,33207180;0,14650230
1,76667547;0,32718840;0,14650230
1,77334217;0,32230500;0,14650230
1,78000887;0,33817600;0,14650230
1,78667557;0,33817600;0,14039800
1,79334227;0,32230500;0,14650230
1,80000897;0,33817600;0,15138570
1,80667567;0,33817600;0,14650230
1,81334237;0,33207180;0,14650230
1,82000907;0,33817600;0,14650230
1,82667577;0,34794290;0,14650230
1,83334247;0,33817600;0,14039800
1,84000917;0,33207180;0,14039800
1,84667587;0,33207180;0,15626910
1,85334257;0,32230500;0,14650230
1,86000927;0,33207180;0,14650230
1,86667597;0,34305950;0,14650230
1,87334267;0,32718840;0,14650230
1,88000937;0,33207180;0,14039800
1,88667607;0,32718840;0,14650230
1,89334277;0,32230500;0,14039800
1,90000947;0,33817600;0,14650230
1,90667617;0,34305950;0,14039800
1,91334287;0,33207180;0,14650230
1,92000957;0,34305950;0,15626910
1,92667627;0,34305950;0,14650230
1,93334297;0,32718840;0,14650230
1,94000967;0,33207180;0,15138570
1,94667637;0,34305950;0,14650230
1,95334307;0,32230500;0,14650230
1,96000977;0,33207180;0,14650230
1,96667647;0,33207180;0,14650230
1,97334317;0,32718840;0,14039800
1,98000987;0,33817600;0,15138570
1,98667657;0,33817600;0,15138570
1,99334327;0,33207180;0,15138570
2,00000997;0,33207180;0,15626910
2,00667667;0,34794290;0,15138570
2,01334337;0,33207180;0,14039800
2,02001007;0,33207180;0,13551460
2,02667677;0,33207180;0,14039800
2,03334347;0,33207180;0,14039800
2,04001017;0,32718840;0,15626910
2,04667687;0,33207180;0,14039800
2,05334357;0,33207180;0,14039800
2,06001027;0,33817600;0,14650230
2,06667697;0,32718840;0,14650230
2,07334367;0,33817600;0,14650230
2,08001037;0,34305950;0,15138570
2,08667707;0,34305950;0,15138570
2,09334377;0,33207180;0,14039800
2,10001047;0,32718840;0,14039800
2,10667717;0,33817600;0,14650230
2,11334387;0,33207180;0,14039800
2,12001057;0,32718840;0,15138570
2,12667726;0,33207180;0,14650230
2,13334396;0,32230500;0,14039800
2,14001066;0,33207180;0,15138570
2,14667736;0,34305950;0,15138570
2,15334406;0,32718840;0,13551460
2,16001076;0,33817600;0,16237330
2,16667746;0,34305950;0,14650230
2,17334416;0,32718840;0,14039800
2,18001086;0,33207180;0,15138570
2,18667756;0,33817600;0,14650230
2,19334426;0,32718840;0,15138570
2,20001096;0,33207180;0,14650230
2,20667766;0,33207180;0,14039800
2,21334436;0,33207180;0,14039800
2,22001106;0,32718840;0,14039800
2,22667776;0,33207180;0,13551460
2,23334446;0,33207180;0,14650230
2,24001116;0,33817600;0,15138570
2,24667786;0,32718840;0,15626910
2,25334456;0,32718840;0,15138570
2,26001126;0,33207180;0,14650230
2,26667796;0,33207180;0,14650230
2,27334466;0,32230500;0,14650230
2,28001136;0,33817600;0,15138570
2,28667806;0,33817600;0,14039800
2,29334476;0,33817600;0,14650230
2,30001146;0,34305950;0,14650230
2,30667816;0,33207180;0,14039800
2,31334486;0,32230500;0,14650230
2,32001156;0,33207180;0,15138570
2,32667826;0,33207180;0,14039800
2,33334496;0,33817600;0,15138570
2,34001166;0,33817600;0,15138570
2,34667836;0,33207180;0,15138570
2,35334506;0,33207180;0,13551460
2,36001176;0,33817600;0,14650230
2,36667846;0,32718840;0,15626910
2,37334516;0,32718840;0,14650230
2,38001186;0,33207180;0,14650230
2,38667856;0,33207180;0,14650230
2,39334526;0,32718840;0,15138570
2,40001196;0,33207180;0,13551460
2,40667866;0,34305950;0,15138570
2,41334536;0,33207180;0,14039800
2,42001206;0,34305950;0,14650230
2,42667876;0,33207180;0,15626910
2,43334546;0,33817600;0,14650230
2,44001216;0,32230500;0,13551460
2,44667886;0,34305950;0,15138570
2,45334556;0,31620070;0,13551460
2,46001226;0,33207180;0,15626910
2,46667896;0,33817600;0,13551460
2,47334566;0,34305950;0,14650230
2,48001236;0,33817600;0,14650230
2,48667906;0,34305950;0,14039800
2,49334576;0,32230500;0,15138570
2,50001246;0,33817600;0,14039800
2,50667916;0,33817600;0,14650230
2,51334586;0,33207180;0,15626910
2,52001256;0,32718840;0,15138570
2,52667926;0,33817600;0,14039800
2,53334596;0,33207180;0,14650230
2,54001266;0,33207180;0,14039800
2,54667936;0,33207180;0,15626910
2,55334606;0,32718840;0,14650230
2,56001276;0,33817600;0,14650230
2,56667946;0,33207180;0,14039800
2,57334616;0,32718840;0,14039800
2,58001286;0,33207180;0,14650230
2,58667956;0,33817600;0,16237330
2,59334626;0,33207180;0,14650230
2,60001296;0,32718840;0,14650230
2,60667966;0,33817600;0,15138570
2,61334636;0,33207180;0,13551460
2,62001306;0,33207180;0,14039800
2,62667976;0,32718840;0,14650230
2,63334646;0,33207180;0,13551460
2,64001316;0,33207180;0,16237330
2,64667986;0,33207180;0,13063120
2,65334656;0,33207180;0,14650230
2,66001326;0,33207180;0,15138570
2,66667996;0,32718840;0,14039800
2,67334666;0,33817600;0,14650230
2,68001336;0,32718840;0,14650230
2,68668006;0,32718840;0,14039800
2,69334676;0,32230500;0,15138570
2,70001346;0,32718840;0,14650230
2,70668016;0,32718840;0,14650230
2,71334686;0,32230500;0,14650230
2,72001356;0,32718840;0,14650230
2,72668026;0,33207180;0,14039800
2,73334695;0,33207180;0,14650230
2,74001365;0,33207180;0,14039800
2,74668035;0,32718840;0,14650230
2,75334705;0,32230500;0,14039800
2,76001375;0,33207180;0,14650230
2,76668045;0,33817600;0,14650230
2,77334715;0,32718840;0,13551460
2,78001385;0,33817600;0,14650230
2,78668055;0,33817600;0,14650230
2,79334725;0,33207180;0,13551460
2,80001395;0,33817600;0,14650230
2,80668065;0,33207180;0,15138570
2,81334735;0,32718840;0,14650230
2,82001405;0,33817600;0,14650230
2,82668075;0,32718840;0,14039800
2,83334745;0,32718840;0,15138570
2,84001415;0,33207180;0,16237330
2,84668085;0,33817600;0,15138570
2,85334755;0,32718840;0,13551460
2,86001425;0,34305950;0,14650230
2,86668095;0,33207180;0,15138570
2,87334765;0,33207180;0,14039800
2,88001435;0,33207180;0,14039800
2,88668105;0,32718840;0,15138570
2,89334775;0,33817600;0,14650230
2,90001445;0,34305950;0,15138570
2,90668115;0,33817600;0,13551460
2,91334785;0,33207180;0,13551460
2,92001455;0,34305950;0,14039800
2,92668125;0,33207180;0,14039800
2,93334795;0,32718840;0,14039800
2,94001465;0,32718840;0,14650230
2,94668135;0,31620070;0,14650230
2,95334805;0,32718840;0,15138570
2,96001475;0,33817600;0,15138570
2,96668145;0,33817600;0,14039800
2,97334815;0,32718840;0,13551460
2,98001485;0,33817600;0,14650230
2,98668155;0,32230500;0,15138570
2,99334825;0,33207180;0,13551460
3,00001495;0,34305950;0,13551460
3,00668165;0,34794290;0,15138570
3,01334835;0,32718840;0,13551460
3,02001505;0,33207180;0,14039800
3,02668175;0,33207180;0,15138570
3,03334845;0,32230500;0,14650230
3,04001515;0,33817600;0,14650230
3,04668185;0,32718840;0,15138570
3,05334855;0,33817600;0,14650230
3,06001525;0,33817600;0,14039800
3,06668195;0,33207180;0,14650230
3,07334865;0,32230500;0,14650230
3,08001535;0,33817600;0,15138570
3,08668205;0,33207180;0,14650230
3,09334875;0,31620070;0,14650230
3,10001545;0,33817600;0,13551460
3,10668215;0,33817600;0,15626910
3,11334885;0,32718840;0,14039800
3,12001555;0,33817600;0,14650230
3,12668225;0,33817600;0,13551460
3,13334895;0,32230500;0,14650230
3,14001565;0,32718840;0,14650230
3,14668235;0,33817600;0,15138570
3,15334905;0,32718840;0,14039800
3,16001575;0,33207180;0,13551460
3,16668245;0,32718840;0,14039800
3,17334915;0,32718840;0,13551460
3,18001585;0,33207180;0,15138570
3,18668255;0,32718840;0,14650230
3,19334925;0,32718840;0,13551460
3,20001595;0,33817600;0,15626910
3,20668265;0,32718840;0,15138570
3,21334935;0,33207180;0,13551460
3,22001605;0,33207180;0,14650230
3,22668275;0,32718840;0,15626910
3,23334945;0,32230500;0,15138570
3,24001615;0,33207180;0,13551460
3,24668285;0,33207180;0,14650230
3,25334955;0,32230500;0,14650230
3,26001625;0,32718840;0,14650230
3,26668295;0,33207180;0,13551460
3,27334965;0,32718840;0,14039800
3,28001635;0,33207180;0,14039800
3,28668305;0,33207180;0,14039800
3,29334975;0,31131730;0,13063120
3,30001645;0,34305950;0,14039800
3,30668315;0,35404710;0,13551460
3,31334985;0,32718840;0,14650230
3,32001655;0,33207180;0,13551460
3,32668325;0,32230500;0,14650230
3,33334995;0,33207180;0,13551460
3,34001664;0,33817600;0,14650230
3,34668334;0,33817600;0,15138570
3,35335004;0,33207180;0,13551460
3,36001674;0,33817600;0,15138570
3,36668344;0,32718840;0,14650230
3,37335014;0,33207180;0,15138570
3,38001684;0,33207180;0,14039800
3,38668354;0,32718840;0,15138570
3,39335024;0,34305950;0,14650230
3,40001694;0,33817600;0,14650230
3,40668364;0,33817600;0,14650230
3,41335034;0,33207180;0,13551460
3,42001704;0,33207180;0,14039800
3,42668374;0,33817600;0,14650230
3,43335044;0,32230500;0,13551460
3,44001714;0,32718840;0,14650230
3,44668384;0,32718840;0,15138570
3,45335054;0,32718840;0,14650230
3,46001724;0,32718840;0,15626910
3,46668394;0,32718840;0,14650230
3,47335064;0,32230500;0,14650230
3,48001734;0,33207180;0,14650230
3,48668404;0,33817600;0,14039800
3,49335074;0,32230500;0,15138570
3,50001744;0,33207180;0,15138570
3,50668414;0,33817600;0,14039800
3,51335084;0,32718840;0,14039800
3,52001754;0,33207180;0,14039800
3,52668424;0,33817600;0,14650230
3,53335094;0,32230500;0,13551460
3,54001764;0,32718840;0,15138570
3,54668434;0,33207180;0,15138570
3,55335104;0,33207180;0,14039800
3,56001774;0,32718840;0,14039800
3,56668444;0,32718840;0,14650230
3,57335114;0,32718840;0,15626910
3,58001784;0,33207180;0,14039800
3,58668454;0,33207180;0,14039800
3,59335124;0,32718840;0,14039800
3,60001794;0,33817600;0,15626910
3,60668464;0,33207180;0,14650230
3,61335134;0,33207180;0,14650230
3,62001804;0,32230500;0,14650230
3,62668474;0,33207180;0,15138570
3,63335144;0,32230500;0,14039800
3,64001814;0,33207180;0,14650230
3,64668484;0,33817600;0,14039800
3,65335154;0,32718840;0,13551460
3,66001824;0,33207180;0,14039800
3,66668494;0,33207180;0,14039800
3,67335164;0,32230500;0,13551460
3,68001834;0,32718840;0,14650230
3,68668504;0,33817600;0,14650230
3,69335174;0,32718840;0,14650230
3,70001844;0,32230500;0,13063120
3,70668514;0,32718840;0,15138570
3,71335184;0,33817600;0,14039800
3,72001854;0,33817600;0,15138570
3,72668524;0,32718840;0,13063120
3,73335194;0,32718840;0,13551460
3,74001864;0,34305950;0,15138570
3,74668534;0,33207180;0,13551460
3,75335204;0,33207180;0,14650230
3,76001874;0,34305950;0,14650230
3,76668544;0,32718840;0,14650230
3,77335214;0,33817600;0,14039800
3,78001884;0,34305950;0,15626910
3,78668554;0,33817600;0,14039800
3,79335224;0,33817600;0,14039800
3,80001894;0,32718840;0,14039800
3,80668564;0,32718840;0,14650230
3,81335234;0,32230500;0,15138570
3,82001904;0,33817600;0,14039800
3,82668574;0,33207180;0,14039800
3,83335244;0,32718840;0,14650230
3,84001914;0,32718840;0,15138570
3,84668584;0,33817600;0,14039800
3,85335254;0,32718840;0,14650230
3,86001924;0,33207180;0,15138570
3,86668594;0,33817600;0,14039800
3,87335264;0,32718840;0,14039800
3,88001934;0,33207180;0,15626910
3,88668604;0,32230500;0,14039800
3,89335274;0,32718840;0,14650230
3,90001944;0,32718840;0,15138570
3,90668614;0,32718840;0,14650230
3,91335284;0,32230500;0,14039800
3,92001954;0,33817600;0,14650230
3,92668624;0,33207180;0,15138570
3,93335294;0,32230500;0,15138570
3,94001964;0,33207180;0,14039800
3,94668633;0,33817600;0,14650230
3,95335303;0,32230500;0,13551460
3,96001973;0,32718840;0,15138570
3,96668643;0,33207180;0,14650230
3,97335313;0,32718840;0,13551460
3,98001983;0,32230500;0,15138570
3,98668653;0,33207180;0,14650230
3,99335323;0,32230500;0,15138570
4,00001993;0,33207180;0,15626910
4,00668663;0,33207180;0,15138570
4,01335333;0,31620070;0,13063120
4,02002003;0,32718840;0,14650230
4,02668673;0,33207180;0,14650230
4,03335343;0,31620070;0,14039800
4,04002013;0,32718840;0,14650230
4,04668683;0,32718840;0,15626910
4,05335353;0,32718840;0,14650230
4,06002023;0,32718840;0,14650230
4,06668693;0,32718840;0,14650230
4,07335363;0,33207180;0,15138570
4,08002033;0,33207180;0,15626910
4,08668703;0,33207180;0,13551460
4,09335373;0,32718840;0,13551460
4,10002043;0,33207180;0,15138570
4,10668713;0,32718840;0,14039800
4,11335383;0,32718840;0,14650230
4,12002053;0,33207180;0,14039800
4,12668723;0,33207180;0,14039800
4,13335393;0,32230500;0,14039800
4,14002063;0,32230500;0,15138570
4,14668733;0,33207180;0,14039800
4,15335403;0,32230500;0,14650230
4,16002073;0,33207180;0,15626910
4,16668743;0,32230500;0,15138570
4,17335413;0,31620070;0,14039800
4,18002083;0,32718840;0,14039800
4,18668753;0,32718840;0,14650230
4,19335423;0,33207180;0,13063120
4,20002093;0,32718840;0,15138570
4,20668763;0,32230500;0,13551460
4,21335433;0,31620070;0,13551460
4,22002103;0,33207180;0,14650230
4,22668773;0,32718840;0,14039800
4,23335443;0,32230500;0,13063120
4,24002113;0,33817600;0,14039800
4,24668783;0,32718840;0,15626910
4,25335453;0,31131730;0,15138570
4,26002123;0,33207180;0,14650230
4,26668793;0,32230500;0,14650230
4,27335463;0,33207180;0,15138570
4,28002133;0,33817600;0,14650230
4,28668803;0,33207180;0,15138570
4,29335473;0,32718840;0,14039800
4,30002143;0,32718840;0,14650230
4,30668813;0,33817600;0,14650230
4,31335483;0,32230500;0,13551460
4,32002153;0,33207180;0,15138570
4,32668823;0,32718840;0,14650230
4,33335493;0,31131730;0,14650230
4,34002163;0,33817600;0,14039800
4,34668833;0,32718840;0,15138570
4,35335503;0,32718840;0,14039800
4,36002173;0,32718840;0,14650230
4,36668843;0,33207180;0,14650230
4,37335513;0,32230500;0,14039800
4,38002183;0,33207180;0,13551460
4,38668853;0,32718840;0,14039800
4,39335523;0,31131730;0,13063120
4,40002193;0,32230500;0,14650230
4,40668863;0,33207180;0,14650230
4,41335533;0,31131730;0,14650230
4,42002203;0,32230500;0,13551460
4,42668873;0,32230500;0,13063120
4,43335543;0,32718840;0,14039800
4,44002213;0,34305950;0,15138570
4,44668883;0,32230500;0,14650230
4,45335553;0,32230500;0,13551460
4,46002223;0,33817600;0,14650230
4,46668893;0,32718840;0,14039800
4,47335563;0,32230500;0,13063120
4,48002233;0,33817600;0,14039800
4,48668903;0,31620070;0,13551460
4,49335573;0,32718840;0,15138570
4,50002243;0,32718840;0,14650230
4,50668913;0,32718840;0,15138570
4,51335583;0,32718840;0,13063120
4,52002253;0,32718840;0,15138570
4,52668923;0,33207180;0,14650230
4,53335593;0,32718840;0,14039800
4,54002263;0,33207180;0,14650230
4,54668933;0,33207180;0,14650230
4,55335602;0,33207180;0,14039800
4,56002272;0,33207180;0,15138570
4,56668942;0,33817600;0,12574780
4,57335612;0,31620070;0,14039800
4,58002282;0,32718840;0,14039800
4,58668952;0,33817600;0,14039800
4,59335622;0,32718840;0,14039800
4,60002292;0,32230500;0,13063120
4,60668962;0,33817600;0,15138570
4,61335632;0,32230500;0,15138570
4,62002302;0,32718840;0,14650230
4,62668972;0,33207180;0,14650230
4,63335642;0,32230500;0,13551460
4,64002312;0,32230500;0,14039800
4,64668982;0,32718840;0,13551460
4,65335652;0,33207180;0,15138570
4,66002322;0,32718840;0,13551460
4,66668992;0,32230500;0,14039800
4,67335662;0,32718840;0,15138570
4,68002332;0,32230500;0,13551460
4,68669002;0,33207180;0,14650230
4,69335672;0,31620070;0,13551460
4,70002342;0,32718840;0,14039800
4,70669012;0,32718840;0,14650230
4,71335682;0,31131730;0,14039800
4,72002352;0,32718840;0,15138570
4,72669022;0,32718840;0,15138570
4,73335692;0,31620070;0,13551460
4,74002362;0,32718840;0,15138570
4,74669032;0,32718840;0,15138570
4,75335702;0,31620070;0,14650230
4,76002372;0,32718840;0,14039800
4,76669042;0,33207180;0,15138570
4,77335712;0,33207180;0,14039800
4,78002382;0,32718840;0,15138570
4,78669052;0,34305950;0,13551460
4,79335722;0,32230500;0,13551460
4,80002392;0,31620070;0,14039800
4,80669062;0,32718840;0,14039800
4,81335732;0,33817600;0,14039800
4,82002402;0,32718840;0,15138570
4,82669072;0,33817600;0,15626910
4,83335742;0,31620070;0,14650230
4,84002412;0,33207180;0,14039800
4,84669082;0,32718840;0,14650230
4,85335752;0,32230500;0,13551460
4,86002422;0,33207180;0,14039800
4,86669092;0,32718840;0,15626910
4,87335762;0,32230500;0,14650230
4,88002432;0,33207180;0,15138570
4,88669102;0,33207180;0,14650230
4,89335772;0,32718840;0,14039800
4,90002442;0,33817600;0,14650230
4,90669112;0,33207180;0,14039800
4,91335782;0,32230500;0,13551460
4,92002452;0,32718840;0,15138570
4,92669122;0,32718840;0,16237330
4,93335792;0,32230500;0,14039800
4,94002462;0,32718840;0,14650230
4,94669132;0,32230500;0,14650230
4,95335802;0,32230500;0,13551460
4,96002472;0,33207180;0,14650230
4,96669142;0,33817600;0,14650230
4,97335812;0,32230500;0,14650230
4,98002482;0,32718840;0,14039800
4,98669152;0,33817600;0,14039800
4,99335822;0,32230500;0,14039800
5,00002492;0,33817600;0,16237330
5,00669162;0,33207180;0,14039800
5,01335832;0,31620070;0,14039800
5,02002502;0,32718840;0,14650230
5,02669172;0,31620070;0,15626910
5,03335842;0,32718840;0,14039800
5,04002512;0,32230500;0,15626910
5,04669182;0,33207180;0,14650230
5,05335852;0,33207180;0,14039800
5,06002522;0,32230500;0,14039800
5,06669192;0,32718840;0,14650230
5,07335862;0,32230500;0,14039800
5,08002532;0,33207180;0,15138570
5,08669202;0,32230500;0,14039800
5,09335872;0,33207180;0,13063120
5,10002542;0,33207180;0,15138570
5,10669212;0,33817600;0,15138570
5,11335882;0,32718840;0,14039800
5,12002552;0,32718840;0,14039800
5,12669222;0,32718840;0,14039800
5,13335892;0,31620070;0,14039800
5,14002562;0,32718840;0,14650230
5,14669232;0,32718840;0,14039800
5,15335902;0,32718840;0,13551460
5,16002571;0,33207180;0,14650230
