Time;Channel A;Channel B
0,52000259;-0,11109750;-0,05249664
0,52666929;-0,09522647;-0,04272982
0,53333599;-0,10133070;-0,04761323
0,54000269;-0,10133070;-0,04272982
0,54666939;-0,09034306;-0,03784642
0,55333609;-0,10133070;-0,02685875
0,56000279;-0,11109750;-0,03784642
0,56666949;-0,11109750;-0,03784642
0,57333619;-0,08545965;-0,03174216
0,58000289;-0,10621410;-0,03174216
0,58666959;-0,09034306;-0,03784642
0,59333629;-0,10133070;-0,03174216
0,60000299;-0,10621410;-0,03784642
0,60666969;-0,10621410;-0,03174216
0,61333639;-0,09522647;-0,04761323
0,62000309;-0,10133070;-0,04761323
0,62666979;-0,10621410;-0,04272982
0,63333649;-0,09522647;-0,05249664
0,64000319;-0,10621410;-0,04272982
0,64666989;-0,10133070;-0,03784642
0,65333659;-0,10621410;-0,03784642
0,66000329;-0,10133070;-0,04272982
0,66666999;-0,09034306;-0,04761323
0,67333669;-0,10621410;-0,04272982
0,68000339;-0,10133070;-0,05249664
0,68667009;-0,10133070;-0,05249664
0,69333679;-0,09522647;-0,03784642
0,70000349;-0,10133070;-0,03784642
0,70667019;-0,10133070;-0,03784642
0,71333689;-0,10133070;-0,03784642
0,72000359;-0,10621410;-0,05860090
0,72667029;-0,10133070;-0,03784642
0,73333699;-0,10133070;-0,04272982
0,74000369;-0,10621410;-0,03784642
0,74667039;-0,10621410;-0,04272982
0,75333709;-0,10133070;-0,04761323
0,76000379;-0,10133070;-0,04761323
0,76667049;-0,11109750;-0,03784642
0,77333719;-0,10133070;-0,03784642
0,78000389;-0,10621410;-0,03784642
0,78667059;-0,10133070;-0,04272982
0,79333729;-0,10621410;-0,03784642
0,80000399;-0,10621410;-0,04761323
0,80667069;-0,09522647;-0,03784642
0,81333739;-0,09034306;-0,03784642
0,82000409;-0,09522647;-0,04272982
0,82667079;-0,10133070;-0,03174216
0,83333749;-0,09522647;-0,03784642
0,84000419;-0,09522647;-0,04761323
0,84667089;-0,09522647;-0,04272982
0,85333759;-0,10133070;-0,03174216
0,86000429;-0,10133070;-0,03174216
0,86667099;-0,09522647;-0,03784642
0,87333769;-0,10133070;-0,03174216
0,88000439;-0,10133070;-0,04761323
0,88667109;-0,10133070;-0,03784642
0,89333779;-0,10133070;-0,03784642
0,90000449;-0,10133070;-0,04272982
0,90667119;-0,10133070;-0,04761323
0,91333788;-0,09034306;-0,03784642
0,92000458;-0,10621410;-0,04272982
0,92667128;-0,10133070;-0,02685875
0,93333798;-0,07935539;-0,03784642
0,94000468;-0,10621410;-0,04761323
0,94667138;-0,09522647;-0,04272982
0,95333808;-0,10621410;-0,04272982
0,96000478;-0,09034306;-0,03784642
0,96667148;-0,09522647;-0,03784642
0,97333818;-0,09522647;-0,04272982
0,98000488;-0,10621410;-0,04761323
0,98667158;-0,10133070;-0,04761323
0,99333828;-0,09034306;-0,03784642
1,00000498;-0,09522647;-0,06348431
1,00667168;-0,09522647;-0,03174216
1,01333838;-0,10133070;-0,05860090
1,02000508;-0,10133070;-0,03784642
1,02667178;-0,09522647;-0,04272982
1,03333848;-0,10133070;-0,04272982
1,04000518;-0,09522647;-0,04761323
1,04667188;-0,11109750;-0,03784642
1,05333858;-0,10133070;-0,03174216
1,06000528;-0,11109750;-0,03784642
1,06667198;-0,10133070;-0,04272982
1,07333868;-0,09522647;-0,02685875
1,08000538;-0,11109750;-0,03784642
1,08667208;-0,09522647;-0,04761323
1,09333878;-0,10621410;-0,03784642
1,10000548;-0,10621410;-0,03784642
1,10667218;-0,09522647;-0,04272982
1,11333888;-0,11720180;-0,04272982
1,12000558;-0,10133070;-0,04272982
1,12667228;-0,10133070;-0,03784642
1,13333898;-0,10133070;-0,04761323
1,14000568;-0,10621410;-0,04761323
1,14667238;-0,09034306;-0,04272982
1,15333908;-0,11109750;-0,04272982
1,16000578;-0,10133070;-0,04761323
1,16667248;-0,10133070;-0,05249664
1,17333918;-0,10621410;-0,05249664
1,18000588;-0,10133070;-0,05249664
1,18667258;-0,09522647;-0,03784642
1,19333928;-0,10133070;-0,05860090
1,20000598;-0,09522647;-0,04761323
1,20667268;-0,10621410;-0,03174216
1,21333938;-0,10621410;-0,03784642
1,22000608;-0,10133070;-0,04272982
1,22667278;-0,09522647;-0,03174216
1,23333948;-0,10133070;-0,04761323
1,24000618;-0,12208520;-0,04272982
1,24667288;-0,10133070;-0,04272982
1,25333958;-0,10133070;-0,03784642
1,26000628;-0,10621410;-0,04272982
1,26667298;-0,10133070;-0,03784642
1,27333968;-0,10133070;-0,03784642
1,28000638;-0,10621410;-0,04272982
1,28667308;-0,09522647;-0,04761323
1,29333978;-0,10133070;-0,04272982
1,30000648;-0,10621410;-0,04272982
1,30667318;-0,09034306;-0,03174216
1,31333988;-0,10621410;-0,04272982
1,32000658;-0,10621410;-0,04272982
1,32667328;-0,09522647;-0,03784642
1,33333998;-0,09522647;-0,04761323
1,34000668;-0,10133070;-0,04272982
1,34667338;-0,09522647;-0,04272982
1,35334008;-0,10133070;-0,03784642
1,36000678;-0,09522647;-0,03784642
1,36667348;-0,10133070;-0,03784642
1,37334018;-0,10133070;-0,04272982
1,38000688;-0,10133070;-0,04761323
1,38667358;-0,11720180;-0,04272982
1,39334028;-0,10133070;-0,04272982
1,40000698;-0,10133070;-0,03784642
1,40667368;-0,10133070;-0,04272982
1,41334038;-0,10133070;-0,04272982
1,42000708;-0,11109750;-0,05249664
1,42667378;-0,11109750;-0,04272982
1,43334048;-0,09034306;-0,03784642
1,44000718;-0,10133070;-0,03784642
1,44667388;-0,09522647;-0,04272982
1,45334058;-0,10621410;-0,04761323
1,46000728;-0,10621410;-0,03784642
1,46667398;-0,09522647;-0,04272982
1,47334068;-0,10621410;-0,04272982
1,48000738;-0,10621410;-0,04272982
1,48667408;-0,09522647;-0,04761323
1,49334078;-0,10133070;-0,03174216
1,50000748;-0,11109750;-0,04761323
1,50667418;-0,10133070;-0,03784642
1,51334088;-0,10133070;-0,04761323
1,52000757;-0,10621410;-0,04272982
1,52667427;-0,08545965;-0,04761323
1,53334097;-0,08545965;-0,03784642
1,54000767;-0,10621410;-0,04761323
1,54667437;-0,10133070;-0,03784642
1,55334107;-0,10133070;-0,04761323
1,56000777;-0,09034306;-0,04761323
1,56667447;-0,10621410;-0,03784642
1,57334117;-0,09034306;-0,04272982
1,58000787;-0,11109750;-0,04761323
1,58667457;-0,10621410;-0,03784642
1,59334127;-0,09522647;-0,03784642
1,60000797;-0,11109750;-0,04272982
1,60667467;-0,10133070;-0,03174216
1,61334137;-0,10133070;-0,04761323
1,62000807;-0,10621410;-0,04272982
1,62667477;-0,11109750;-0,04272982
1,63334147;-0,10133070;-0,04761323
1,64000817;-0,11109750;-0,05249664
1,64667487;-0,10621410;-0,04272982
1,65334157;-0,10133070;-0,04272982
1,66000827;-0,09034306;-0,04272982
1,66667497;-0,09522647;-0,05249664
1,67334167;-0,10621410;-0,04272982
1,68000837;-0,10621410;-0,03784642
1,68667507;-0,10133070;-0,05249664
1,69334177;-0,10133070;-0,03784642
1,70000847;-0,09522647;-0,05249664
1,70667517;-0,10621410;-0,04272982
1,71334187;-0,10133070;-0,04761323
1,72000857;-0,10621410;-0,04272982
1,72667527;-0,10133070;-0,03784642
1,73334197;-0,09522647;-0,03784642
1,74000867;-0,09522647;-0,04272982
1,74667537;-0,10133070;-0,04272982
1,75334207;-0,10621410;-0,03784642
1,76000877;-0,10621410;-0,03784642
1,76667547;-0,10133070;-0,04272982
1,77334217;-0,10621410;-0,04272982
1,78000887;-0,10133070;-0,04761323
1,78667557;-0,10621410;-0,03174216
1,79334227;-0,09522647;-0,04272982
1,80000897;-0,10621410;-0,04272982
1,80667567;-0,11109750;-0,02685875
1,81334237;-0,09522647;-0,04272982
1,82000907;-0,11109750;-0,03784642
1,82667577;-0,09522647;-0,04761323
1,83334247;-0,10621410;-0,04761323
1,84000917;-0,10621410;-0,05249664
1,84667587;-0,11109750;-0,03174216
1,85334257;-0,11109750;-0,04272982
1,86000927;-0,11720180;-0,04272982
1,86667597;-0,10133070;-0,03784642
1,87334267;-0,10133070;-0,04761323
1,88000937;-0,10621410;-0,03784642
1,88667607;-0,10133070;-0,03784642
1,89334277;-0,10133070;-0,05249664
1,90000947;-0,10621410;-0,04761323
1,90667617;-0,09522647;-0,03784642
1,91334287;-0,10621410;-0,03784642
1,92000957;-0,11109750;-0,03784642
1,92667627;-0,09522647;-0,03784642
1,93334297;-0,10133070;-0,04272982
1,94000967;-0,10621410;-0,04761323
1,94667637;-0,09522647;-0,03174216
1,95334307;-0,10621410;-0,03784642
1,96000977;-0,10621410;-0,03174216
1,96667647;-0,10133070;-0,03174216
1,97334317;-0,10621410;-0,04272982
1,98000987;-0,10621410;-0,04761323
1,98667657;-0,10621410;-0,03784642
1,99334327;-0,10133070;-0,03784642
2,00000997;-0,10621410;-0,04272982
2,00667667;-0,10133070;-0,03784642
2,01334337;-0,09522647;-0,03174216
2,02001007;-0,11109750;-0,04272982
2,02667677;-0,10133070;-0,04272982
2,03334347;-0,09034306;-0,04761323
2,04001017;-0,11109750;-0,05249664
2,04667687;-0,10133070;-0,04761323
2,05334357;-0,10133070;-0,03784642
2,06001027;-0,10621410;-0,04761323
2,06667697;-0,10133070;-0,03174216
2,07334367;-0,09522647;-0,03784642
2,08001037;-0,10621410;-0,05249664
2,08667707;-0,10133070;-0,04272982
2,09334377;-0,09522647;-0,04761323
2,10001047;-0,10621410;-0,03784642
2,10667717;-0,10133070;-0,03784642
2,11334387;-0,09522647;-0,04272982
2,12001057;-0,10621410;-0,04761323
2,12667726;-0,10621410;-0,03174216
2,13334396;-0,10621410;-0,04761323
2,14001066;-0,11720180;-0,05860090
2,14667736;-0,10621410;-0,04272982
2,15334406;-0,10133070;-0,04761323
2,16001076;-0,11109750;-0,05860090
2,16667746;-0,09522647;-0,04272982
2,17334416;-0,10133070;-0,04272982
2,18001086;-0,10133070;-0,04272982
2,18667756;-0,10621410;-0,02685875
2,19334426;-0,10621410;-0,04761323
2,20001096;-0,11109750;-0,04272982
2,20667766;-0,10133070;-0,04761323
2,21334436;-0,10133070;-0,03784642
2,22001106;-0,11109750;-0,05860090
2,22667776;-0,10621410;-0,04272982
2,23334446;-0,09522647;-0,04272982
2,24001116;-0,10621410;-0,04761323
2,24667786;-0,08545965;-0,03784642
2,25334456;-0,11109750;-0,04272982
2,26001126;-0,11109750;-0,05249664
2,26667796;-0,11109750;-0,04272982
2,27334466;-0,10621410;-0,03784642
2,28001136;-0,11720180;-0,04272982
2,28667806;-0,10621410;-0,03174216
2,29334476;-0,10621410;-0,04272982
2,30001146;-0,11109750;-0,04272982
2,30667816;-0,10621410;-0,04272982
2,31334486;-0,09522647;-0,04272982
2,32001156;-0,10621410;-0,05860090
2,32667826;-0,09522647;-0,02685875
2,33334496;-0,09522647;-0,04272982
2,34001166;-0,09034306;-0,03784642
2,34667836;-0,09522647;-0,04272982
2,35334506;-0,10133070;-0,03784642
2,36001176;-0,11109750;-0,05860090
2,36667846;-0,10133070;-0,03784642
2,37334516;-0,10621410;-0,04761323
2,38001186;-0,10133070;-0,04761323
2,38667856;-0,11109750;-0,03784642
2,39334526;-0,10133070;-0,04272982
2,40001196;-0,10133070;-0,05249664
2,40667866;-0,10133070;-0,02685875
2,41334536;-0,10133070;-0,03784642
2,42001206;-0,11109750;-0,04761323
2,42667876;-0,10621410;-0,04272982
2,43334546;-0,11109750;-0,04272982
2,44001216;-0,10133070;-0,04272982
2,44667886;-0,10621410;-0,03784642
2,45334556;-0,10621410;-0,04272982
2,46001226;-0,11109750;-0,04761323
2,46667896;-0,11109750;-0,04272982
2,47334566;-0,11109750;-0,04761323
2,48001236;-0,10621410;-0,04761323
2,48667906;-0,10133070;-0,04272982
2,49334576;-0,10621410;-0,04272982
2,50001246;-0,11109750;-0,03784642
2,50667916;-0,10621410;-0,03784642
2,51334586;-0,10621410;-0,04272982
2,52001256;-0,10621410;-0,04272982
2,52667926;-0,11109750;-0,04272982
2,53334596;-0,10133070;-0,03784642
2,54001266;-0,11720180;-0,05860090
2,54667936;-0,10133070;-0,04272982
2,55334606;-0,11109750;-0,04761323
2,56001276;-0,10133070;-0,04272982
2,56667946;-0,10133070;-0,03784642
2,57334616;-0,10133070;-0,03174216
2,58001286;-0,11720180;-0,04272982
2,58667956;-0,10133070;-0,04761323
2,59334626;-0,10133070;-0,02685875
2,60001296;-0,10621410;-0,04272982
2,60667966;-0,10133070;-0,04272982
2,61334636;-0,11109750;-0,04272982
2,62001306;-0,11720180;-0,03784642
2,62667976;-0,10133070;-0,03174216
2,63334646;-0,10133070;-0,04761323
2,64001316;-0,10621410;-0,04272982
2,64667986;-0,10133070;-0,04272982
2,65334656;-0,10133070;-0,04272982
2,66001326;-0,10621410;-0,04761323
2,66667996;-0,11109750;-0,04272982
2,67334666;-0,10133070;-0,04272982
2,68001336;-0,09522647;-0,03784642
2,68668006;-0,10621410;-0,04761323
2,69334676;-0,09522647;-0,04272982
2,70001346;-0,11109750;-0,04761323
2,70668016;-0,10133070;-0,05860090
2,71334686;-0,11720180;-0,05249664
2,72001356;-0,11109750;-0,04761323
2,72668026;-0,09522647;-0,03784642
2,73334695;-0,11109750;-0,04272982
2,74001365;-0,10133070;-0,05860090
2,74668035;-0,10133070;-0,04272982
2,75334705;-0,11109750;-0,04272982
2,76001375;-0,10133070;-0,04272982
2,76668045;-0,09034306;-0,05249664
2,77334715;-0,10133070;-0,04272982
2,78001385;-0,10621410;-0,04761323
2,78668055;-0,11109750;-0,03784642
2,79334725;-0,10621410;-0,04761323
2,80001395;-0,11109750;-0,03784642
2,80668065;-0,10133070;-0,04761323
2,81334735;-0,10621410;-0,04272982
2,82001405;-0,10621410;-0,04761323
2,82668075;-0,09522647;-0,04272982
2,83334745;-0,09522647;-0,05860090
2,84001415;-0,11720180;-0,05249664
2,84668085;-0,10621410;-0,04272982
2,85334755;-0,10133070;-0,03784642
2,86001425;-0,11720180;-0,05249664
2,86668095;-0,10133070;-0,04761323
2,87334765;-0,10133070;-0,05249664
2,88001435;-0,11720180;-0,05249664
2,88668105;-0,11109750;-0,03784642
2,89334775;-0,11109750;-0,05249664
2,90001445;-0,10621410;-0,04272982
2,90668115;-0,10133070;-0,04761323
2,91334785;-0,10133070;-0,04272982
2,92001455;-0,10621410;-0,04761323
2,92668125;-0,09522647;-0,04272982
2,93334795;-0,10133070;-0,04272982
2,94001465;-0,11109750;-0,04761323
2,94668135;-0,09522647;-0,03174216
2,95334805;-0,10133070;-0,04272982
2,96001475;-0,10621410;-0,04761323
2,96668145;-0,10133070;-0,04272982
2,97334815;-0,10133070;-0,04272982
2,98001485;-0,11109750;-0,04761323
2,98668155;-0,10133070;-0,03174216
2,99334825;-0,09522647;-0,03784642
3,00001495;-0,10621410;-0,03784642
3,00668165;-0,10621410;-0,03174216
3,01334835;-0,11109750;-0,03784642
3,02001505;-0,11109750;-0,04761323
3,02668175;-0,10133070;-0,04272982
3,03334845;-0,11109750;-0,04272982
3,04001515;-0,10133070;-0,04761323
3,04668185;-0,10133070;-0,04272982
3,05334855;-0,10133070;-0,04272982
3,06001525;-0,10621410;-0,05860090
3,06668195;-0,10133070;-0,04272982
3,07334865;-0,10621410;-0,04761323
3,08001535;-0,11109750;-0,04761323
3,08668205;-0,10621410;-0,05249664
3,09334875;-0,11720180;-0,04272982
3,10001545;-0,09522647;-0,05249664
3,10668215;-0,10621410;-0,03784642
3,11334885;-0,11109750;-0,04761323
3,12001555;-0,10133070;-0,04272982
3,12668225;-0,10133070;-0,03174216
3,13334895;-0,11109750;-0,04761323
3,14001565;-0,10621410;-0,04761323
3,14668235;-0,10133070;-0,03784642
3,15334905;-0,09522647;-0,03784642
3,16001575;-0,12208520;-0,03784642
3,16668245;-0,10133070;-0,03174216
3,17334915;-0,10621410;-0,03784642
3,18001585;-0,11109750;-0,04272982
3,18668255;-0,10133070;-0,03784642
3,19334925;-0,10133070;-0,04272982
3,20001595;-0,10621410;-0,04761323
3,20668265;-0,11109750;-0,04272982
3,21334935;-0,10621410;-0,04761323
3,22001605;-0,10621410;-0,04272982
3,22668275;-0,10133070;-0,04272982
3,23334945;-0,11109750;-0,04272982
3,24001615;-0,11109750;-0,04761323
3,24668285;-0,10621410;-0,04272982
3,25334955;-0,11109750;-0,04761323
3,26001625;-0,11720180;-0,05249664
3,26668295;-0,10621410;-0,04272982
3,27334965;-0,10621410;-0,04761323
3,28001635;-0,10621410;-0,04761323
3,28668305;-0,09034306;-0,04272982
3,29334975;-0,10621410;-0,05249664
3,30001645;-0,11109750;-0,04272982
3,30668315;-0,10621410;-0,04272982
3,31334985;-0,10621410;-0,04761323
3,32001655;-0,10621410;-0,05249664
3,32668325;-0,09522647;-0,04761323
3,33334995;-0,10621410;-0,03784642
3,34001664;-0,10133070;-0,04761323
3,34668334;-0,09522647;-0,04272982
3,35335004;-0,10133070;-0,05249664
3,36001674;-0,11720180;-0,03784642
3,36668344;-0,10621410;-0,03784642
3,37335014;-0,10133070;-0,04761323
3,38001684;-0,10621410;-0,04761323
3,38668354;-0,10621410;-0,04272982
3,39335024;-0,10133070;-0,04272982
3,40001694;-0,11109750;-0,04272982
3,40668364;-0,10133070;-0,03784642
3,41335034;-0,10621410;-0,03784642
3,42001704;-0,11109750;-0,03784642
3,42668374;-0,08545965;-0,04272982
3,43335044;-0,09522647;-0,04272982
3,44001714;-0,11720180;-0,04272982
3,44668384;-0,10133070;-0,03784642
3,45335054;-0,10621410;-0,04272982
3,46001724;-0,11109750;-0,04761323
3,46668394;-0,10133070;-0,04272982
3,47335064;-0,10133070;-0,04272982
3,48001734;-0,12696860;-0,05249664
3,48668404;-0,10621410;-0,03174216
3,49335074;-0,11109750;-0,04272982
3,50001744;-0,11109750;-0,04761323
3,50668414;-0,10133070;-0,03784642
3,51335084;-0,11720180;-0,04761323
3,52001754;-0,11720180;-0,04761323
3,52668424;-0,10621410;-0,04761323
3,53335094;-0,10621410;-0,04272982
3,54001764;-0,10133070;-0,04272982
3,54668434;-0,11109750;-0,03784642
3,55335104;-0,11720180;-0,04761323
3,56001774;-0,10621410;-0,05249664
3,56668444;-0,10621410;-0,03784642
3,57335114;-0,10621410;-0,04272982
3,58001784;-0,10621410;-0,04761323
3,58668454;-0,10133070;-0,04761323
3,59335124;-0,10133070;-0,03784642
3,60001794;-0,10133070;-0,04272982
3,60668464;-0,10621410;-0,03784642
3,61335134;-0,10621410;-0,04272982
3,62001804;-0,11109750;-0,06348431
3,62668474;-0,10621410;-0,05249664
3,63335144;-0,10133070;-0,05249664
3,64001814;-0,10133070;-0,04272982
3,64668484;-0,11109750;-0,03784642
3,65335154;-0,10621410;-0,05249664
3,66001824;-0,11720180;-0,05249664
3,66668494;-0,10621410;-0,04761323
3,67335164;-0,10133070;-0,04761323
3,68001834;-0,11109750;-0,03784642
3,68668504;-0,11109750;-0,04272982
3,69335174;-0,11109750;-0,04761323
3,70001844;-0,10133070;-0,04761323
3,70668514;-0,10621410;-0,03174216
3,71335184;-0,10133070;-0,04761323
3,72001854;-0,10621410;-0,04272982
3,72668524;-0,11720180;-0,04272982
3,73335194;-0,11720180;-0,04272982
3,74001864;-0,10133070;-0,04761323
3,74668534;-0,10621410;-0,04761323
3,75335204;-0,10621410;-0,03784642
3,76001874;-0,10621410;-0,05249664
3,76668544;-0,10133070;-0,04272982
3,77335214;-0,10133070;-0,04272982
3,78001884;-0,10621410;-0,05249664
3,78668554;-0,11720180;-0,04761323
3,79335224;-0,10621410;-0,03174216
3,80001894;-0,12208520;-0,03174216
3,80668564;-0,11720180;-0,04272982
3,81335234;-0,09034306;-0,03174216
3,82001904;-0,11109750;-0,04272982
3,82668574;-0,10621410;-0,04761323
3,83335244;-0,10621410;-0,04761323
3,84001914;-0,11720180;-0,04761323
3,84668584;-0,09522647;-0,04761323
3,85335254;-0,11720180;-0,04272982
3,86001924;-0,11720180;-0,03174216
3,86668594;-0,10621410;-0,03784642
3,87335264;-0,11720180;-0,03784642
3,88001934;-0,10621410;-0,04761323
3,88668604;-0,09034306;-0,03784642
3,89335274;-0,10621410;-0,05249664
3,90001944;-0,10133070;-0,04761323
3,90668614;-0,10133070;-0,04272982
3,91335284;-0,10621410;-0,03784642
3,92001954;-0,11720180;-0,04761323
3,92668624;-0,10621410;-0,04761323
3,93335294;-0,11720180;-0,04761323
3,94001964;-0,10621410;-0,04272982
3,94668633;-0,11720180;-0,04272982
3,95335303;-0,10133070;-0,04272982
3,96001973;-0,10621410;-0,03784642
3,96668643;-0,10621410;-0,03784642
3,97335313;-0,10133070;-0,03784642
3,98001983;-0,11109750;-0,04761323
3,98668653;-0,09522647;-0,04272982
3,99335323;-0,11109750;-0,04272982
4,00001993;-0,10621410;-0,05249664
4,00668663;-0,09522647;-0,05249664
4,01335333;-0,10133070;-0,04761323
4,02002003;-0,11720180;-0,04272982
4,02668673;-0,09522647;-0,04272982
4,03335343;-0,10621410;-0,04761323
4,04002013;-0,11720180;-0,03784642
4,04668683;-0,10133070;-0,03784642
4,05335353;-0,11720180;-0,04761323
4,06002023;-0,11720180;-0,03784642
4,06668693;-0,11109750;-0,03784642
4,07335363;-0,10621410;-0,04272982
4,08002033;-0,10133070;-0,04761323
4,08668703;-0,11109750;-0,05249664
4,09335373;-0,11109750;-0,04761323
4,10002043;-0,11109750;-0,04761323
4,10668713;-0,10133070;-0,03784642
4,11335383;-0,10621410;-0,04272982
4,12002053;-0,11720180;-0,05249664
4,12668723;-0,10621410;-0,03784642
4,13335393;-0,11720180;-0,04761323
4,14002063;-0,11109750;-0,04761323
4,14668733;-0,11109750;-0,04272982
4,15335403;-0,11109750;-0,04272982
4,16002073;-0,11109750;-0,04761323
4,16668743;-0,10621410;-0,03784642
4,17335413;-0,09522647;-0,04272982
4,18002083;-0,10621410;-0,04761323
4,18668753;-0,10621410;-0,03784642
4,19335423;-0,10621410;-0,05249664
4,20002093;-0,12208520;-0,04761323
4,20668763;-0,11109750;-0,04761323
4,21335433;-0,11109750;-0,03784642
4,22002103;-0,10621410;-0,05249664
4,22668773;-0,10621410;-0,05249664
4,23335443;-0,10621410;-0,04272982
4,24002113;-0,10621410;-0,04272982
4,24668783;-0,10133070;-0,04761323
4,25335453;-0,11720180;-0,03784642
4,26002123;-0,12208520;-0,04761323
4,26668793;-0,10621410;-0,04272982
4,27335463;-0,10621410;-0,04272982
4,28002133;-0,10621410;-0,05249664
4,28668803;-0,11109750;-0,04272982
4,29335473;-0,11109750;-0,04272982
4,30002143;-0,11720180;-0,04761323
4,30668813;-0,09034306;-0,04272982
4,31335483;-0,09522647;-0,05249664
4,32002153;-0,11109750;-0,05249664
4,32668823;-0,11720180;-0,03784642
4,33335493;-0,11109750;-0,04761323
4,34002163;-0,10621410;-0,04272982
4,34668833;-0,11109750;-0,04272982
4,35335503;-0,11109750;-0,03784642
4,36002173;-0,11720180;-0,04272982
4,36668843;-0,10621410;-0,03784642
4,37335513;-0,11720180;-0,04761323
4,38002183;-0,11109750;-0,05249664
4,38668853;-0,10621410;-0,04272982
4,39335523;-0,11109750;-0,03784642
4,40002193;-0,10621410;-0,04272982
4,40668863;-0,10133070;-0,04761323
4,41335533;-0,11720180;-0,04272982
4,42002203;-0,10621410;-0,04761323
4,42668873;-0,09522647;-0,03174216
4,43335543;-0,11720180;-0,04761323
4,44002213;-0,11109750;-0,05249664
4,44668883;-0,11720180;-0,04272982
4,45335553;-0,10133070;-0,05249664
4,46002223;-0,11109750;-0,04272982
4,46668893;-0,12208520;-0,03784642
4,47335563;-0,10133070;-0,04761323
4,48002233;-0,10621410;-0,04761323
4,48668903;-0,09522647;-0,04272982
4,49335573;-0,10133070;-0,04761323
4,50002243;-0,11720180;-0,04761323
4,50668913;-0,10621410;-0,05249664
4,51335583;-0,10621410;-0,05249664
4,52002253;-0,11109750;-0,05249664
4,52668923;-0,10133070;-0,04272982
4,53335593;-0,11109750;-0,05249664
4,54002263;-0,10621410;-0,05860090
4,54668933;-0,10133070;-0,05249664
4,55335602;-0,11720180;-0,03784642
4,56002272;-0,11109750;-0,05249664
4,56668942;-0,10133070;-0,03784642
4,57335612;-0,10621410;-0,04272982
4,58002282;-0,11720180;-0,05249664
4,58668952;-0,10621410;-0,05249664
4,59335622;-0,11109750;-0,03784642
4,60002292;-0,10621410;-0,06348431
4,60668962;-0,10133070;-0,04272982
4,61335632;-0,11109750;-0,04272982
4,62002302;-0,11720180;-0,04272982
4,62668972;-0,10621410;-0,04272982
4,63335642;-0,11109750;-0,04761323
4,64002312;-0,10621410;-0,05249664
4,64668982;-0,09522647;-0,03784642
