Time;Channel A;Channel B
0,58000289;5,20083000;1,84348700
0,58666959;5,19106300;1,82883600
0,59333629;5,18007600;1,84959100
0,60000299;5,18495900;1,84959100
0,60666969;5,19594700;1,83372000
0,61333639;5,19106300;1,83860300
0,62000309;5,19106300;1,83860300
0,62666979;5,19594700;1,82883600
0,63333649;5,18495900;1,84959100
0,64000319;5,20083000;1,83860300
0,64666989;5,19594700;1,83860300
0,65333659;5,20083000;1,84348700
0,66000329;5,19594700;1,83860300
0,66666999;5,19106300;1,84959100
0,67333669;5,19106300;1,83860300
0,68000339;5,19594700;1,84348700
0,68667009;5,18007600;1,84348700
0,69333679;5,19106300;1,85447400
0,70000349;5,19594700;1,84348700
0,70667019;5,19106300;1,84348700
0,71333689;5,19106300;1,85447400
0,72000359;5,20083000;1,84959100
0,72667029;5,19106300;1,83860300
0,73333699;5,18495900;1,84959100
0,74000369;5,20083000;1,83860300
0,74667039;5,18495900;1,83860300
0,75333709;5,18495900;1,83372000
0,76000379;5,19594700;1,84348700
0,76667049;5,19594700;1,84348700
0,77333719;5,20083000;1,85447400
0,78000389;5,20083000;1,84959100
0,78667059;5,18495900;1,82883600
0,79333729;5,20083000;1,84348700
0,80000399;5,19106300;1,83372000
0,80667069;5,19106300;1,83860300
0,81333739;5,19594700;1,84348700
0,82000409;5,19106300;1,84348700
0,82667079;5,18495900;1,83372000
0,83333749;5,19594700;1,84959100
0,84000419;5,20693400;1,83860300
0,84667089;5,19594700;1,83860300
0,85333759;5,19106300;1,83860300
0,86000429;5,19106300;1,84348700
0,86667099;5,19106300;1,84348700
0,87333769;5,18495900;1,84959100
0,88000439;5,18495900;1,85447400
0,88667109;5,19106300;1,83860300
0,89333779;5,19594700;1,84348700
0,90000449;5,18495900;1,84959100
0,90667119;5,19594700;1,83372000
0,91333788;5,17519200;1,84348700
0,92000458;5,20083000;1,83860300
0,92667128;5,19594700;1,83372000
0,93333798;5,19594700;1,84959100
0,94000468;5,18007600;1,84348700
0,94667138;5,19106300;1,84959100
0,95333808;5,19106300;1,84348700
0,96000478;5,21181800;1,84348700
0,96667148;5,19106300;1,84348700
0,97333818;5,18495900;1,83860300
0,98000488;5,20083000;1,83860300
0,98667158;5,19594700;1,85447400
0,99333828;5,19106300;1,83372000
1,00000498;5,18495900;1,85447400
1,00667168;5,19106300;1,82273200
1,01333838;5,19106300;1,83860300
1,02000508;5,19594700;1,83372000
1,02667178;5,20083000;1,83860300
1,03333848;5,19106300;1,83860300
1,04000518;5,20083000;1,84959100
1,04667188;5,19594700;1,84348700
1,05333858;5,19594700;1,83372000
1,06000528;5,19594700;1,84959100
1,06667198;5,20083000;1,83372000
1,07333868;5,18007600;1,85447400
1,08000538;5,19106300;1,84348700
1,08667208;5,19594700;1,82883600
1,09333878;5,19106300;1,84348700
1,10000548;5,20083000;1,85447400
1,10667218;5,19106300;1,84348700
1,11333888;5,18495900;1,84959100
1,12000558;5,20083000;1,84348700
1,12667228;5,19106300;1,83372000
1,13333898;5,19106300;1,84348700
1,14000568;5,19106300;1,84959100
1,14667238;5,18007600;1,83372000
1,15333908;5,18495900;1,84959100
1,16000578;5,20083000;1,84959100
1,16667248;5,20083000;1,83372000
1,17333918;5,18495900;1,84348700
1,18000588;5,19594700;1,84348700
1,18667258;5,18007600;1,83860300
1,19333928;5,19106300;1,85447400
1,20000598;5,18495900;1,84348700
1,20667268;5,19106300;1,82883600
1,21333938;5,19106300;1,84348700
1,22000608;5,20693400;1,85447400
1,22667278;5,20693400;1,84959100
1,23333948;5,18495900;1,83860300
1,24000618;5,19594700;1,84348700
1,24667288;5,19106300;1,83372000
1,25333958;5,19106300;1,84959100
1,26000628;5,19106300;1,83860300
1,26667298;5,19106300;1,83860300
1,27333968;5,18495900;1,84348700
1,28000638;5,19106300;1,83860300
1,28667308;5,19106300;1,82883600
1,29333978;5,19106300;1,83372000
1,30000648;5,19106300;1,84348700
1,30667318;5,18495900;1,84959100
1,31333988;5,18495900;1,83372000
1,32000658;5,20083000;1,84348700
1,32667328;5,19106300;1,84348700
1,33333998;5,19594700;1,84959100
1,34000668;5,19594700;1,84959100
1,34667338;5,18007600;1,83860300
1,35334008;5,19106300;1,84959100
1,36000678;5,19594700;1,83860300
1,36667348;5,18495900;1,84348700
1,37334018;5,18495900;1,83860300
1,38000688;5,20083000;1,84348700
1,38667358;5,19106300;1,84348700
1,39334028;5,18495900;1,84348700
1,40000698;5,19106300;1,83860300
1,40667368;5,18495900;1,82883600
1,41334038;5,19106300;1,84348700
1,42000708;5,19594700;1,84348700
1,42667378;5,19106300;1,83860300
1,43334048;5,19594700;1,84348700
1,44000718;5,20083000;1,83860300
1,44667388;5,19106300;1,84959100
1,45334058;5,19594700;1,85447400
1,46000728;5,19106300;1,83860300
1,46667398;5,19594700;1,83372000
1,47334068;5,20083000;1,84959100
1,48000738;5,21181800;1,84348700
1,48667408;5,19106300;1,83860300
1,49334078;5,19106300;1,83860300
1,50000748;5,18495900;1,85447400
1,50667418;5,19594700;1,84348700
1,51334088;5,19594700;1,83860300
1,52000757;5,19106300;1,84348700
1,52667427;5,19106300;1,84348700
1,53334097;5,19106300;1,83860300
1,54000767;5,19594700;1,83860300
1,54667437;5,19106300;1,84959100
1,55334107;5,19106300;1,83860300
1,56000777;5,19594700;1,83860300
1,56667447;5,20083000;1,84348700
1,57334117;5,19106300;1,84959100
1,58000787;5,18495900;1,83860300
1,58667457;5,18007600;1,83372000
1,59334127;5,18495900;1,85447400
1,60000797;5,19594700;1,84348700
1,60667467;5,19594700;1,84348700
1,61334137;5,19594700;1,83372000
1,62000807;5,20693400;1,84959100
1,62667477;5,18495900;1,83372000
1,63334147;5,19106300;1,83860300
1,64000817;5,20083000;1,83860300
1,64667487;5,19594700;1,84959100
1,65334157;5,19594700;1,84959100
1,66000827;5,19594700;1,85447400
1,66667497;5,19106300;1,85447400
1,67334167;5,19594700;1,84959100
1,68000837;5,18495900;1,84348700
1,68667507;5,17519200;1,84348700
1,69334177;5,19106300;1,83860300
1,70000847;5,19594700;1,84959100
1,70667517;5,18495900;1,85447400
1,71334187;5,20083000;1,84959100
1,72000857;5,20083000;1,84348700
1,72667527;5,19594700;1,83372000
1,73334197;5,20083000;1,83860300
1,74000867;5,20083000;1,84959100
1,74667537;5,18007600;1,82883600
1,75334207;5,19594700;1,83860300
1,76000877;5,19594700;1,85447400
1,76667547;5,19594700;1,83860300
1,77334217;5,19594700;1,83860300
1,78000887;5,20693400;1,85447400
1,78667557;5,18007600;1,83860300
1,79334227;5,19106300;1,84348700
1,80000897;5,19106300;1,83860300
1,80667567;5,19106300;1,84348700
1,81334237;5,19106300;1,83372000
1,82000907;5,20083000;1,85447400
1,82667577;5,19106300;1,84348700
1,83334247;5,18495900;1,84959100
1,84000917;5,19594700;1,85447400
1,84667587;5,18007600;1,84959100
1,85334257;5,18495900;1,84959100
1,86000927;5,20083000;1,84348700
1,86667597;5,18007600;1,84348700
1,87334267;5,19106300;1,84348700
1,88000937;5,20083000;1,83860300
1,88667607;5,18007600;1,84959100
1,89334277;5,20083000;1,83860300
1,90000947;5,18495900;1,84348700
1,90667617;5,18495900;1,83372000
1,91334287;5,18495900;1,83860300
1,92000957;5,19594700;1,84959100
1,92667627;5,19106300;1,82883600
1,93334297;5,18495900;1,83860300
1,94000967;5,18495900;1,83860300
1,94667637;5,18495900;1,83860300
1,95334307;5,19594700;1,84959100
1,96000977;5,18495900;1,84959100
1,96667647;5,18495900;1,83860300
1,97334317;5,19594700;1,83860300
1,98000987;5,19594700;1,84348700
1,98667657;5,19106300;1,82883600
1,99334327;5,19594700;1,82883600
2,00000997;5,19106300;1,84959100
2,00667667;5,19594700;1,83860300
2,01334337;5,19594700;1,83860300
2,02001007;5,21181800;1,83860300
2,02667677;5,19594700;1,84959100
2,03334347;5,19106300;1,84348700
2,04001017;5,19106300;1,84348700
2,04667687;5,19106300;1,83860300
2,05334357;5,19106300;1,82883600
2,06001027;5,19106300;1,83372000
2,06667697;5,19106300;1,83860300
2,07334367;5,19106300;1,83860300
2,08001037;5,19106300;1,83372000
2,08667707;5,18495900;1,84959100
2,09334377;5,19106300;1,84348700
2,10001047;5,20083000;1,84348700
2,10667717;5,19106300;1,83860300
2,11334387;5,19594700;1,84959100
2,12001057;5,20083000;1,83372000
2,12667726;5,18495900;1,84348700
2,13334396;5,19106300;1,83860300
2,14001066;5,19106300;1,84959100
2,14667736;5,18007600;1,83372000
2,15334406;5,19106300;1,84348700
2,16001076;5,19106300;1,83860300
2,16667746;5,19594700;1,84959100
2,17334416;5,19594700;1,83860300
2,18001086;5,19106300;1,83860300
2,18667756;5,19106300;1,83372000
2,19334426;5,20693400;1,84348700
2,20001096;5,19594700;1,84348700
2,20667766;5,18495900;1,84959100
2,21334436;5,18495900;1,84348700
2,22001106;5,19594700;1,83860300
2,22667776;5,19106300;1,83372000
2,23334446;5,18495900;1,84959100
2,24001116;5,20693400;1,84348700
2,24667786;5,19594700;1,84348700
2,25334456;5,20083000;1,83860300
2,26001126;5,19106300;1,84348700
2,26667796;5,19106300;1,84959100
2,27334466;5,18495900;1,84348700
2,28001136;5,19106300;1,84348700
2,28667806;5,19106300;1,83860300
2,29334476;5,19594700;1,84348700
2,30001146;5,19594700;1,84959100
2,30667816;5,19106300;1,83860300
2,31334486;5,19106300;1,83372000
2,32001156;5,18495900;1,84348700
2,32667826;5,18495900;1,84348700
2,33334496;5,19594700;1,83860300
2,34001166;5,20083000;1,83860300
2,34667836;5,19106300;1,82883600
2,35334506;5,19594700;1,84348700
2,36001176;5,19106300;1,84348700
2,36667846;5,18495900;1,84959100
2,37334516;5,19106300;1,83860300
2,38001186;5,19594700;1,84959100
2,38667856;5,19594700;1,83860300
2,39334526;5,19594700;1,83860300
2,40001196;5,19594700;1,84348700
2,40667866;5,19106300;1,84959100
2,41334536;5,19594700;1,84348700
2,42001206;5,19594700;1,84959100
2,42667876;5,18495900;1,83860300
2,43334546;5,19594700;1,83860300
2,44001216;5,19106300;1,84348700
2,44667886;5,18007600;1,83860300
2,45334556;5,19106300;1,85447400
2,46001226;5,19594700;1,84959100
2,46667896;5,18495900;1,83372000
2,47334566;5,18495900;1,84348700
2,48001236;5,20083000;1,84348700
2,48667906;5,18495900;1,84959100
2,49334576;5,19594700;1,83372000
2,50001246;5,21181800;1,85447400
2,50667916;5,18495900;1,83860300
2,51334586;5,20083000;1,84348700
2,52001256;5,19594700;1,83860300
2,52667926;5,19106300;1,82883600
2,53334596;5,19106300;1,83860300
2,54001266;5,20083000;1,84348700
2,54667936;5,19594700;1,84959100
2,55334606;5,19106300;1,83860300
2,56001276;5,20083000;1,84959100
2,56667946;5,19594700;1,83860300
2,57334616;5,19594700;1,83860300
2,58001286;5,20083000;1,84959100
2,58667956;5,18495900;1,83860300
2,59334626;5,20083000;1,84348700
2,60001296;5,20693400;1,83372000
2,60667966;5,19106300;1,83372000
2,61334636;5,20083000;1,84348700
2,62001306;5,19106300;1,83860300
2,62667976;5,19106300;1,83372000
2,63334646;5,19106300;1,84348700
2,64001316;5,18495900;1,84348700
2,64667986;5,19106300;1,84348700
2,65334656;5,18495900;1,83860300
2,66001326;5,18495900;1,84959100
2,66667996;5,18495900;1,84348700
2,67334666;5,18007600;1,83860300
2,68001336;5,18495900;1,83860300
2,68668006;5,19106300;1,84348700
2,69334676;5,19106300;1,84348700
2,70001346;5,19594700;1,83860300
2,70668016;5,18495900;1,83860300
2,71334686;5,18495900;1,84959100
2,72001356;5,20083000;1,84959100
2,72668026;5,18495900;1,84348700
2,73334695;5,20083000;1,84348700
2,74001365;5,20083000;1,84959100
2,74668035;5,19594700;1,83860300
2,75334705;5,18007600;1,84348700
2,76001375;5,20083000;1,84348700
2,76668045;5,19106300;1,85447400
2,77334715;5,19106300;1,84348700
2,78001385;5,20693400;1,84348700
2,78668055;5,18495900;1,84348700
2,79334725;5,19106300;1,84959100
2,80001395;5,18007600;1,84348700
2,80668065;5,19106300;1,84348700
2,81334735;5,20083000;1,84348700
2,82001405;5,19106300;1,84959100
2,82668075;5,19106300;1,84959100
2,83334745;5,19106300;1,84348700
2,84001415;5,19106300;1,83860300
2,84668085;5,18007600;1,82883600
2,85334755;5,19594700;1,83372000
2,86001425;5,20083000;1,84959100
2,86668095;5,19594700;1,83372000
2,87334765;5,19106300;1,85447400
2,88001435;5,19106300;1,83860300
2,88668105;5,19594700;1,83860300
2,89334775;5,18495900;1,84959100
2,90001445;5,20693400;1,84348700
2,90668115;5,18495900;1,83860300
2,91334785;5,19594700;1,84959100
2,92001455;5,19594700;1,83860300
2,92668125;5,18007600;1,85935800
2,93334795;5,19594700;1,84959100
2,94001465;5,20693400;1,84348700
2,94668135;5,19106300;1,83372000
2,95334805;5,19594700;1,84959100
2,96001475;5,19594700;1,84959100
2,96668145;5,19594700;1,84348700
2,97334815;5,19594700;1,84959100
2,98001485;5,19594700;1,84959100
2,98668155;5,19106300;1,82883600
2,99334825;5,19106300;1,83860300
3,00001495;5,18495900;1,82883600
3,00668165;5,19594700;1,84348700
3,01334835;5,18495900;1,83860300
3,02001505;5,19594700;1,84348700
3,02668175;5,18495900;1,84959100
3,03334845;5,18495900;1,83860300
3,04001515;5,20083000;1,85447400
3,04668185;5,20693400;1,84348700
3,05334855;5,19106300;1,84348700
3,06001525;5,19106300;1,84959100
3,06668195;5,18007600;1,83860300
3,07334865;5,19106300;1,83860300
3,08001535;5,20693400;1,85447400
3,08668205;5,19106300;1,84959100
3,09334875;5,19594700;1,84959100
3,10001545;5,20083000;1,84348700
3,10668215;5,20693400;1,84348700
3,11334885;5,18495900;1,84348700
3,12001555;5,19106300;1,84348700
3,12668225;5,19106300;1,84959100
3,13334895;5,19594700;1,84348700
3,14001565;5,20083000;1,84959100
3,14668235;5,19106300;1,84959100
3,15334905;5,20083000;1,84959100
3,16001575;5,20083000;1,83860300
3,16668245;5,19594700;1,84959100
3,17334915;5,19106300;1,84959100
3,18001585;5,19594700;1,84348700
3,18668255;5,19106300;1,83860300
3,19334925;5,17519200;1,83860300
3,20001595;5,19106300;1,83860300
3,20668265;5,18495900;1,84959100
3,21334935;5,19594700;1,84959100
3,22001605;5,20083000;1,83372000
3,22668275;5,19594700;1,83860300
3,23334945;5,19594700;1,84348700
3,24001615;5,19106300;1,83372000
3,24668285;5,19594700;1,84959100
3,25334955;5,19106300;1,85935800
3,26001625;5,20083000;1,84959100
3,26668295;5,20083000;1,84959100
3,27334965;5,19594700;1,84348700
3,28001635;5,20693400;1,84959100
3,28668305;5,20083000;1,83372000
3,29334975;5,19106300;1,83860300
3,30001645;5,19106300;1,84959100
3,30668315;5,19594700;1,84348700
3,31334985;5,18495900;1,83860300
3,32001655;5,19106300;1,84959100
3,32668325;5,18495900;1,83372000
3,33334995;5,18495900;1,82883600
3,34001664;5,19594700;1,84959100
3,34668334;5,19106300;1,84959100
3,35335004;5,20083000;1,85447400
3,36001674;5,19106300;1,84959100
3,36668344;5,20083000;1,83860300
3,37335014;5,19594700;1,85447400
3,38001684;5,19594700;1,84959100
3,38668354;5,19106300;1,84348700
3,39335024;5,20693400;1,82883600
3,40001694;5,18007600;1,83860300
3,40668364;5,19594700;1,83372000
3,41335034;5,19106300;1,84348700
3,42001704;5,19594700;1,84348700
3,42668374;5,20083000;1,83372000
3,43335044;5,18495900;1,83860300
3,44001714;5,20083000;1,84959100
3,44668384;5,18495900;1,84348700
3,45335054;5,19106300;1,83860300
3,46001724;5,18495900;1,84959100
3,46668394;5,19594700;1,84348700
3,47335064;5,20083000;1,84348700
3,48001734;5,18007600;1,84959100
3,48668404;5,19106300;1,83860300
3,49335074;5,18495900;1,84348700
3,50001744;5,19106300;1,83372000
3,50668414;5,20083000;1,82883600
3,51335084;5,19106300;1,84959100
3,52001754;5,20083000;1,84348700
3,52668424;5,18495900;1,84959100
3,53335094;5,19106300;1,84348700
3,54001764;5,20083000;1,84959100
3,54668434;5,18007600;1,84959100
3,55335104;5,19106300;1,83372000
3,56001774;5,18495900;1,84348700
3,56668444;5,19594700;1,83372000
3,57335114;5,20083000;1,84959100
3,58001784;5,19594700;1,84348700
3,58668454;5,18495900;1,84348700
3,59335124;5,19106300;1,83860300
3,60001794;5,19594700;1,83372000
3,60668464;5,18495900;1,83860300
3,61335134;5,18495900;1,85447400
3,62001804;5,19594700;1,84348700
3,62668474;5,19594700;1,83372000
3,63335144;5,19594700;1,84959100
3,64001814;5,19106300;1,84959100
3,64668484;5,19594700;1,83860300
3,65335154;5,19106300;1,83860300
3,66001824;5,20083000;1,85447400
3,66668494;5,18495900;1,84959100
3,67335164;5,20083000;1,84348700
3,68001834;5,20083000;1,84348700
3,68668504;5,20083000;1,83860300
3,69335174;5,19106300;1,84348700
3,70001844;5,19594700;1,84959100
3,70668514;5,19106300;1,83860300
3,71335184;5,19106300;1,84348700
3,72001854;5,19594700;1,84348700
3,72668524;5,19106300;1,84348700
3,73335194;5,19106300;1,84348700
3,74001864;5,20083000;1,84348700
3,74668534;5,19106300;1,82883600
3,75335204;5,19594700;1,84348700
3,76001874;5,19594700;1,84348700
3,76668544;5,19106300;1,84348700
3,77335214;5,20083000;1,83860300
3,78001884;5,19106300;1,84348700
3,78668554;5,19106300;1,84348700
3,79335224;5,19594700;1,83860300
3,80001894;5,20083000;1,84959100
3,80668564;5,19106300;1,83372000
3,81335234;5,18495900;1,84348700
3,82001904;5,19594700;1,84348700
3,82668574;5,19594700;1,82883600
3,83335244;5,19106300;1,84959100
3,84001914;5,19594700;1,85447400
3,84668584;5,19106300;1,84959100
3,85335254;5,20083000;1,84959100
3,86001924;5,19106300;1,84959100
3,86668594;5,19106300;1,83860300
3,87335264;5,19106300;1,84959100
3,88001934;5,19106300;1,82883600
3,88668604;5,19594700;1,84348700
3,89335274;5,18495900;1,84348700
3,90001944;5,20083000;1,84959100
3,90668614;5,18007600;1,83372000
3,91335284;5,19594700;1,83372000
3,92001954;5,19106300;1,83860300
3,92668624;5,19106300;1,83860300
3,93335294;5,19106300;1,83372000
3,94001964;5,19106300;1,84348700
3,94668633;5,19106300;1,82883600
3,95335303;5,18495900;1,83860300
3,96001973;5,19106300;1,84959100
3,96668643;5,18007600;1,84348700
3,97335313;5,19594700;1,83860300
3,98001983;5,19594700;1,84959100
3,98668653;5,19106300;1,84959100
3,99335323;5,18495900;1,84959100
4,00001993;5,19106300;1,84959100
4,00668663;5,19106300;1,83860300
4,01335333;5,20693400;1,84348700
4,02002003;5,19594700;1,84348700
4,02668673;5,18495900;1,84348700
4,03335343;5,20083000;1,83372000
4,04002013;5,20083000;1,84348700
4,04668683;5,18495900;1,83860300
4,05335353;5,20083000;1,84959100
4,06002023;5,19594700;1,84348700
4,06668693;5,19594700;1,83372000
4,07335363;5,19594700;1,83372000
4,08002033;5,19594700;1,83860300
4,08668703;5,19594700;1,83860300
4,09335373;5,18495900;1,84959100
4,10002043;5,19594700;1,84348700
4,10668713;5,19106300;1,83860300
4,11335383;5,19594700;1,84959100
4,12002053;5,20083000;1,84959100
4,12668723;5,19106300;1,83372000
4,13335393;5,18007600;1,83860300
4,14002063;5,19594700;1,84959100
4,14668733;5,18007600;1,83860300
4,15335403;5,19594700;1,84959100
4,16002073;5,19594700;1,84348700
4,16668743;5,18495900;1,84959100
4,17335413;5,19594700;1,83860300
4,18002083;5,19594700;1,83860300
4,18668753;5,18495900;1,83860300
4,19335423;5,19106300;1,84348700
4,20002093;5,19594700;1,83372000
4,20668763;5,19106300;1,84348700
4,21335433;5,19106300;1,85447400
4,22002103;5,19594700;1,82883600
4,22668773;5,19106300;1,84348700
4,23335443;5,19594700;1,85447400
4,24002113;5,20083000;1,84348700
4,24668783;5,19106300;1,84959100
4,25335453;5,20083000;1,83860300
4,26002123;5,19594700;1,83860300
4,26668793;5,19594700;1,83860300
4,27335463;5,20693400;1,83372000
4,28002133;5,20083000;1,83860300
4,28668803;5,19594700;1,83860300
4,29335473;5,19594700;1,83860300
4,30002143;5,19106300;1,84348700
4,30668813;5,19106300;1,85447400
4,31335483;5,20083000;1,85447400
4,32002153;5,20083000;1,85447400
4,32668823;5,19106300;1,83372000
4,33335493;5,19594700;1,83860300
4,34002163;5,19594700;1,83860300
4,34668833;5,18495900;1,84348700
4,35335503;5,18495900;1,84959100
4,36002173;5,19594700;1,85935800
4,36668843;5,20083000;1,84959100
4,37335513;5,19594700;1,83372000
4,38002183;5,19594700;1,84959100
4,38668853;5,19594700;1,84348700
4,39335523;5,19106300;1,85447400
4,40002193;5,19594700;1,84348700
4,40668863;5,19106300;1,83372000
4,41335533;5,18495900;1,84959100
4,42002203;5,20083000;1,84348700
4,42668873;5,18495900;1,83860300
4,43335543;5,20693400;1,83372000
4,44002213;5,19106300;1,84348700
4,44668883;5,19594700;1,84348700
4,45335553;5,20083000;1,83860300
4,46002223;5,19106300;1,84959100
4,46668893;5,19594700;1,84348700
4,47335563;5,19106300;1,85447400
4,48002233;5,19106300;1,85935800
4,48668903;5,19106300;1,83372000
4,49335573;5,18495900;1,85447400
4,50002243;5,20083000;1,84348700
4,50668913;5,19106300;1,83372000
4,51335583;5,18495900;1,83860300
4,52002253;5,19594700;1,85447400
4,52668923;5,18007600;1,83860300
4,53335593;5,19106300;1,85447400
4,54002263;5,19594700;1,84348700
4,54668933;5,18495900;1,83860300
4,55335602;5,20083000;1,84348700
4,56002272;5,20083000;1,83860300
4,56668942;5,20693400;1,83860300
4,57335612;5,19594700;1,84959100
4,58002282;5,19594700;1,84959100
4,58668952;5,19106300;1,84348700
4,59335622;5,20083000;1,84348700
4,60002292;5,19594700;1,85447400
4,60668962;5,18495900;1,83860300
4,61335632;5,19106300;1,84348700
4,62002302;5,20693400;1,84348700
4,62668972;5,19594700;1,83860300
4,63335642;5,19594700;1,84348700
4,64002312;5,20083000;1,84348700
4,64668982;5,18495900;1,83372000
4,65335652;5,19594700;1,84348700
4,66002322;5,20083000;1,83860300
4,66668992;5,19106300;1,84959100
4,67335662;5,19594700;1,83860300
4,68002332;5,19106300;1,84959100
4,68669002;5,19106300;1,84348700
4,69335672;5,19106300;1,83860300
4,70002342;5,19594700;1,84959100
4,70669012;5,18495900;1,84959100
4,71335682;5,19594700;1,85447400
4,72002352;5,18495900;1,84348700
4,72669022;5,18495900;1,84959100
4,73335692;5,18495900;1,83372000
4,74002362;5,19594700;1,84959100
4,74669032;5,19594700;1,84348700
4,75335702;5,19594700;1,84959100
4,76002372;5,19594700;1,83860300
4,76669042;5,18007600;1,84348700
4,77335712;5,20083000;1,84959100
4,78002382;5,19106300;1,83372000
4,78669052;5,19106300;1,84959100
4,79335722;5,18007600;1,83860300
4,80002392;5,19594700;1,84348700
4,80669062;5,18495900;1,83372000
4,81335732;5,19594700;1,85447400
4,82002402;5,19106300;1,84348700
4,82669072;5,18495900;1,84348700
4,83335742;5,19106300;1,85447400
4,84002412;5,19106300;1,83860300
4,84669082;5,19594700;1,82883600
4,85335752;5,19594700;1,83860300
4,86002422;5,20083000;1,84959100
4,86669092;5,19106300;1,83372000
4,87335762;5,18495900;1,84348700
4,88002432;5,18495900;1,85447400
4,88669102;5,18495900;1,83860300
4,89335772;5,20083000;1,83860300
4,90002442;5,19106300;1,84348700
4,90669112;5,19106300;1,83860300
4,91335782;5,19106300;1,83860300
4,92002452;5,19594700;1,84959100
4,92669122;5,19106300;1,84348700
4,93335792;5,18495900;1,84348700
4,94002462;5,19594700;1,85447400
4,94669132;5,19106300;1,84348700
4,95335802;5,19594700;1,83860300
4,96002472;5,18495900;1,84959100
4,96669142;5,18495900;1,83860300
4,97335812;5,20083000;1,83860300
4,98002482;5,20083000;1,84959100
4,98669152;5,18495900;1,83860300
4,99335822;5,19106300;1,83860300
5,00002492;5,19106300;1,84959100
5,00669162;5,19106300;1,84348700
5,01335832;5,19594700;1,84348700
5,02002502;5,19594700;1,84959100
5,02669172;5,19106300;1,84348700
5,03335842;5,20083000;1,84348700
5,04002512;5,20083000;1,84348700
5,04669182;5,20083000;1,84348700
5,05335852;5,18495900;1,84348700
5,06002522;5,19594700;1,84959100
5,06669192;5,19106300;1,84348700
5,07335862;5,20083000;1,83860300
5,08002532;5,20083000;1,84348700
5,08669202;5,20083000;1,84959100
5,09335872;5,19106300;1,84348700
5,10002542;5,19594700;1,83860300
5,10669212;5,18007600;1,83372000
5,11335882;5,18495900;1,83860300
5,12002552;5,19106300;1,84959100
5,12669222;5,19106300;1,84959100
5,13335892;5,19594700;1,84348700
5,14002562;5,19106300;1,84348700
5,14669232;5,19106300;1,84348700
5,15335902;5,19106300;1,84348700
5,16002571;5,20083000;1,85447400
