Time,Channel A,Channel B
(s),(mV),(V)

4.35900021,56.75832000,-2.88796700
4.36000021,54.96994000,-2.88796700
4.36100021,56.75832000,-2.88796700
4.36200021,56.75832000,-2.88796700
4.36300021,58.55281000,-2.88796700
4.36400021,56.75832000,-2.88796700
4.36500021,56.75832000,-2.88796700
4.36600021,58.55281000,-2.88796700
4.36700021,56.75832000,-2.88796700
4.36800021,56.75832000,-2.88796700
4.36900021,56.75832000,-2.88796700
4.37000021,56.75832000,-2.88796700
4.37100021,56.75832000,-2.88796700
4.37200021,56.75832000,-2.88796700
4.37300021,56.75832000,-2.88796700
4.37400021,56.75832000,-2.88796700
4.37500021,56.75832000,-2.88796700
4.37600021,56.75832000,-2.88796700
4.37700021,56.75832000,-2.88796700
4.37800021,54.96994000,-2.88796700
4.37900021,56.75832000,-2.88796700
4.38000021,54.96994000,-2.88796700
4.38100021,56.75832000,-2.88796700
4.38200021,58.55281000,-2.88796700
4.38300021,56.75832000,-2.88796700
4.38400021,58.55281000,-2.88796700
4.38500021,56.75832000,-2.88796700
4.38600021,56.75832000,-2.88796700
4.38700021,58.55281000,-2.88796700
4.38800021,56.75832000,-2.88796700
4.38900021,56.75832000,-2.88796700
4.39000021,56.75832000,-2.88796700
4.39100021,56.75832000,-2.88796700
4.39200021,56.75832000,-2.88796700
4.39300021,56.75832000,-2.88796700
4.39400021,56.75832000,-2.88796700
4.39500021,56.75832000,-2.97677500
4.39600021,54.96994000,-2.88796700
4.39700021,56.75832000,-2.88796700
4.39800021,56.75832000,-2.88796700
4.39900021,56.75832000,-2.88796700
4.40000021,56.75832000,-2.88796700
4.40100021,56.75832000,-2.88796700
4.40200021,56.75832000,-2.88796700
4.40300021,56.75832000,-2.88796700
4.40400021,56.75832000,-2.88796700
4.40500021,58.55281000,-2.88796700
4.40600021,56.75832000,-2.88796700
4.40700021,56.75832000,-2.97677500
4.40800021,58.55281000,-2.97677500
4.40900021,56.75832000,-2.88796700
4.41000021,58.55281000,-2.88796700
4.41100021,56.75832000,-2.97677500
4.41200021,56.75832000,-2.88796700
4.41300021,56.75832000,-2.97677500
4.41400021,56.75832000,-2.88796700
4.41500021,56.75832000,-2.88796700
4.41600021,56.75832000,-2.88796700
4.41700021,56.75832000,-2.97677500
4.41800021,58.55281000,-2.88796700
4.41900021,56.75832000,-2.88796700
4.42000021,56.75832000,-2.97677500
4.42100021,56.75832000,-2.88796700
4.42200021,56.75832000,-2.88796700
4.42300021,56.75832000,-2.88796700
4.42400021,56.75832000,-2.88796700
4.42500021,56.75832000,-2.88796700
4.42600021,56.75832000,-2.88796700
4.42700021,56.75832000,-2.88796700
4.42800021,54.96994000,-2.88796700
4.42900021,54.96994000,-2.97677500
4.43000021,56.75832000,-2.88796700
