Time;Channel A;Channel B
(s);(V);(V)

1,05333858;-1,09998800;-0,42974000
1,06000528;-1,09510400;-0,41508970
1,06667198;-1,08900000;-0,42485650
1,07333868;-1,11097600;-0,42974000
1,08000538;-1,09510400;-0,42485650
1,08667208;-1,09510400;-0,43584420
1,09333878;-1,09998800;-0,42485650
1,10000548;-1,09998800;-0,43584420
1,10667218;-1,08900000;-0,40898550
1,11333888;-1,09998800;-0,42485650
1,12000558;-1,09510400;-0,42485650
1,12667228;-1,07435000;-0,42485650
1,13333898;-1,10487100;-0,43584420
1,14000568;-1,09998800;-0,42485650
1,14667238;-1,09510400;-0,41997310
1,15333908;-1,11097600;-0,44072760
1,16000578;-1,10487100;-0,42485650
1,16667248;-1,08900000;-0,41508970
1,17333918;-1,09998800;-0,43584420
1,18000588;-1,12074200;-0,42485650
1,18667258;-1,08411700;-0,42974000
1,19333928;-1,10487100;-0,42974000
1,20000598;-1,09510400;-0,43584420
1,20667268;-1,08900000;-0,40898550
1,21333938;-1,10487100;-0,42485650
1,22000608;-1,09998800;-0,41508970
1,22667278;-1,08900000;-0,42974000
1,23333948;-1,11097600;-0,43584420
1,24000618;-1,09998800;-0,43584420
1,24667288;-1,08900000;-0,42485650
1,25333958;-1,10487100;-0,42974000
1,26000628;-1,09510400;-0,42974000
1,26667298;-1,09998800;-0,41508970
1,27333968;-1,10487100;-0,44072760
1,28000638;-1,10487100;-0,42485650
1,28667308;-1,09510400;-0,41508970
1,29333978;-1,11097600;-0,42485650
1,30000648;-1,10487100;-0,42485650
1,30667318;-1,07435000;-0,41508970
1,31333988;-1,11097600;-0,42974000
1,32000658;-1,10487100;-0,42974000
1,32667328;-1,08900000;-0,42485650
1,33333998;-1,10487100;-0,42974000
1,34000668;-1,09998800;-0,43584420
1,34667338;-1,08900000;-0,42974000
1,35334008;-1,09510400;-0,43584420
1,36000678;-1,09998800;-0,42485650
1,36667348;-1,09510400;-0,41997310
1,37334018;-1,09998800;-0,42485650
1,38000688;-1,09998800;-0,42485650
1,38667358;-1,09998800;-0,42485650
1,39334028;-1,11585900;-0,42974000
1,40000698;-1,09510400;-0,42485650
1,40667368;-1,08900000;-0,41997310
1,41334038;-1,12074200;-0,43584420
1,42000708;-1,09510400;-0,41997310
1,42667378;-1,08900000;-0,41508970
1,43334048;-1,10487100;-0,43584420
1,44000718;-1,09998800;-0,42974000
1,44667388;-1,09510400;-0,42485650
1,45334058;-1,10487100;-0,43584420
1,46000728;-1,09510400;-0,41997310
1,46667398;-1,08900000;-0,42485650
1,47334068;-1,09510400;-0,43584420
1,48000738;-1,09510400;-0,41997310
1,48667408;-1,08900000;-0,41508970
1,49334078;-1,11585900;-0,43584420
1,50000748;-1,10487100;-0,41997310
1,50667418;-1,09510400;-0,41997310
1,51334088;-1,11097600;-0,42485650
1,52000757;-1,09998800;-0,42974000
1,52667427;-1,09510400;-0,42485650
1,53334097;-1,11585900;-0,42485650
1,54000767;-1,11097600;-0,42485650
1,54667437;-1,09510400;-0,42485650
1,55334107;-1,12074200;-0,42974000
1,56000777;-1,09510400;-0,42485650
1,56667447;-1,09510400;-0,42485650
1,57334117;-1,11585900;-0,41997310
1,58000787;-1,10487100;-0,41997310
1,58667457;-1,09510400;-0,42485650
1,59334127;-1,12074200;-0,42485650
1,60000797;-1,11097600;-0,41997310
1,60667467;-1,09998800;-0,41508970
1,61334137;-1,10487100;-0,42485650
1,62000807;-1,09998800;-0,42485650
1,62667477;-1,09510400;-0,40898550
1,63334147;-1,11585900;-0,43584420
1,64000817;-1,08900000;-0,41508970
1,64667487;-1,09510400;-0,41997310
1,65334157;-1,09998800;-0,41997310
1,66000827;-1,11097600;-0,42974000
1,66667497;-1,08411700;-0,41997310
1,67334167;-1,09998800;-0,42974000
1,68000837;-1,10487100;-0,42974000
1,68667507;-1,09998800;-0,41508970
1,69334177;-1,11097600;-0,42485650
1,70000847;-1,09998800;-0,42485650
1,70667517;-1,08411700;-0,42485650
1,71334187;-1,09998800;-0,44072760
1,72000857;-1,10487100;-0,41997310
1,72667527;-1,08900000;-0,42485650
1,73334197;-1,10487100;-0,42974000
1,74000867;-1,09510400;-0,42974000
1,74667537;-1,08411700;-0,41997310
1,75334207;-1,10487100;-0,43584420
1,76000877;-1,09510400;-0,42485650
1,76667547;-1,08411700;-0,40410210
1,77334217;-1,10487100;-0,44072760
1,78000887;-1,09998800;-0,42485650
1,78667557;-1,08411700;-0,40898550
1,79334227;-1,11585900;-0,42485650
1,80000897;-1,09998800;-0,42485650
1,80667567;-1,09510400;-0,41997310
1,81334237;-1,10487100;-0,42974000
1,82000907;-1,09998800;-0,42974000
1,82667577;-1,08900000;-0,40898550
1,83334247;-1,09510400;-0,43584420
1,84000917;-1,09510400;-0,42974000
1,84667587;-1,09998800;-0,41508970
1,85334257;-1,11097600;-0,42974000
1,86000927;-1,10487100;-0,42485650
1,86667597;-1,09510400;-0,41508970
1,87334267;-1,11585900;-0,42974000
1,88000937;-1,09510400;-0,42485650
1,88667607;-1,08411700;-0,41997310
1,89334277;-1,10487100;-0,42974000
1,90000947;-1,09998800;-0,42485650
1,90667617;-1,09510400;-0,41508970
1,91334287;-1,11585900;-0,44072760
1,92000957;-1,09510400;-0,42974000
1,92667627;-1,08411700;-0,40898550
1,93334297;-1,11097600;-0,43584420
1,94000967;-1,09998800;-0,42485650
