Time;Channel A;Channel B
(s);(V);(V)

1,07333868;-0,32352580;-0,01098767
1,08000538;-0,37113900;-0,01098767
1,08667208;-0,35526800;-0,01098767
1,09333878;-0,31253810;-0,01098767
1,10000548;-0,36503480;-0,01098767
1,10667218;-0,34916370;0,00000000
1,11333888;-0,32840920;-0,00610426
1,12000558;-0,36015140;-0,00610426
1,12667228;-0,35526800;-0,01587108
1,13333898;-0,32840920;0,00000000
1,14000568;-0,36503480;0,00000000
1,14667238;-0,36015140;0,00488341
1,15333908;-0,33939690;0,00000000
1,16000578;-0,35526800;-0,01587108
1,16667248;-0,35526800;-0,00610426
1,17333918;-0,32840920;0,00488341
1,18000588;-0,37602250;-0,00610426
1,18667258;-0,36015140;-0,00610426
1,19333928;-0,32352580;-0,01098767
1,20000598;-0,35526800;0,00000000
1,20667268;-0,36015140;-0,01098767
1,21333938;-0,32840920;-0,00610426
1,22000608;-0,36015140;-0,00610426
1,22667278;-0,36015140;0,00000000
1,23333948;-0,32840920;-0,01098767
1,24000618;-0,37113900;0,00488341
1,24667288;-0,37113900;-0,00610426
1,25333958;-0,33329260;-0,01098767
1,26000628;-0,37113900;-0,00610426
1,26667298;-0,36015140;-0,01098767
1,27333968;-0,32840920;0,00000000
1,28000638;-0,36015140;-0,00610426
1,28667308;-0,36015140;0,00976682
1,29333978;-0,32840920;-0,01098767
1,30000648;-0,37602250;-0,00610426
1,30667318;-0,36503480;0,00000000
1,31333988;-0,31742160;0,00000000
1,32000658;-0,36503480;0,00000000
1,32667328;-0,36015140;0,00976682
1,33333998;-0,32840920;0,00000000
1,34000668;-0,37113900;-0,01098767
1,34667338;-0,36015140;-0,01098767
1,35334008;-0,32840920;0,00976682
1,36000678;-0,37113900;0,00000000
1,36667348;-0,34916370;-0,00610426
1,37334018;-0,32352580;-0,01098767
1,38000688;-0,36503480;-0,01098767
1,38667358;-0,35526800;-0,01098767
1,39334028;-0,32352580;-0,00610426
1,40000698;-0,37113900;-0,01098767
1,40667368;-0,33939690;-0,00610426
1,41334038;-0,32352580;0,00000000
1,42000708;-0,37113900;0,00488341
1,42667378;-0,36015140;0,00000000
1,43334048;-0,33329260;-0,01098767
1,44000718;-0,36015140;-0,01587108
1,44667388;-0,34916370;-0,01098767
1,45334058;-0,33329260;-0,00610426
