Time;Channel A;Channel B
(s);(V);(V)

0,94000468;-0,53961660;-0,01098767
0,94667138;-0,52374550;-0,01098767
0,95333808;-0,48712000;-0,01098767
0,96000478;-0,53473320;0,00000000
0,96667148;-0,52374550;-0,00610426
0,97333818;-0,49200340;0,00000000
0,98000488;-0,53961660;-0,00610426
0,98667158;-0,52374550;0,00488341
0,99333828;-0,49810770;0,00000000
1,00000498;-0,54450010;-0,00610426
1,00667168;-0,52374550;-0,00610426
1,01333838;-0,48712000;-0,00610426
1,02000508;-0,53473320;-0,00610426
1,02667178;-0,52374550;-0,01098767
1,03333848;-0,50787450;0,00000000
1,04000518;-0,53473320;-0,01098767
1,04667188;-0,51397870;-0,00610426
1,05333858;-0,49200340;-0,00610426
1,06000528;-0,53473320;-0,01098767
1,06667198;-0,51886210;-0,00610426
1,07333868;-0,49200340;-0,01098767
1,08000538;-0,55060430;-0,00610426
1,08667208;-0,52984980;0,00000000
1,09333878;-0,49810770;-0,01587108
1,10000548;-0,54450010;-0,00610426
1,10667218;-0,52984980;-0,00610426
1,11333888;-0,49810770;-0,00610426
1,12000558;-0,54450010;0,00000000
1,12667228;-0,52374550;-0,00610426
1,13333898;-0,50299110;-0,00610426
1,14000568;-0,55060430;0,00000000
1,14667238;-0,51886210;-0,00610426
1,15333908;-0,49200340;-0,01098767
1,16000578;-0,53473320;-0,00610426
1,16667248;-0,53473320;-0,01098767
1,17333918;-0,49200340;0,00000000
1,18000588;-0,53961660;-0,01098767
1,18667258;-0,53473320;-0,00610426
1,19333928;-0,50299110;-0,01098767
1,20000598;-0,53961660;0,00000000
1,20667268;-0,51886210;-0,01098767
1,21333938;-0,50299110;-0,01098767
1,22000608;-0,53961660;-0,01098767
1,22667278;-0,51886210;0,00000000
1,23333948;-0,49200340;0,00000000
1,24000618;-0,54450010;-0,00610426
1,24667288;-0,52984980;-0,00610426
1,25333958;-0,50299110;-0,00610426
1,26000628;-0,53961660;-0,00610426
1,26667298;-0,52374550;0,00488341
1,27333968;-0,49810770;-0,01098767
1,28000638;-0,54450010;-0,01098767
1,28667308;-0,52374550;-0,01098767
1,29333978;-0,49200340;0,00000000
1,30000648;-0,54450010;-0,00610426
1,30667318;-0,52984980;-0,00610426
1,31333988;-0,49200340;-0,00610426
1,32000658;-0,53473320;-0,00610426
1,32667328;-0,52374550;-0,01098767
1,33333998;-0,50299110;-0,01098767
1,34000668;-0,55060430;0,00000000
1,34667338;-0,52984980;-0,02685875
1,35334008;-0,49810770;0,00488341
1,36000678;-0,55060430;0,00000000
1,36667348;-0,52984980;-0,01098767
1,37334018;-0,50299110;-0,00610426
1,38000688;-0,55060430;-0,00610426
1,38667358;-0,53473320;-0,00610426
1,39334028;-0,50787450;-0,01587108
1,40000698;-0,54450010;-0,00610426
1,40667368;-0,55060430;-0,00610426
1,41334038;-0,50787450;0,00000000
1,42000708;-0,55548780;-0,00610426
1,42667378;-0,53473320;-0,00610426
1,43334048;-0,50299110;-0,00610426
1,44000718;-0,55060430;-0,01098767
1,44667388;-0,53961660;0,00000000
1,45334058;-0,50787450;-0,00610426
1,46000728;-0,54450010;-0,00610426
1,46667398;-0,54450010;0,00488341
1,47334068;-0,50787450;-0,00610426
1,48000738;-0,54450010;-0,01587108
1,48667408;-0,53473320;-0,01098767
1,49334078;-0,51397870;0,00000000
1,50000748;-0,55060430;-0,00610426
1,50667418;-0,54450010;0,00000000
1,51334088;-0,50787450;-0,00610426
1,52000757;-0,53961660;0,00000000
1,52667427;-0,53473320;-0,00610426
1,53334097;-0,50787450;0,00000000
1,54000767;-0,55060430;-0,00610426
1,54667437;-0,53473320;-0,01587108
1,55334107;-0,51886210;-0,00610426
1,56000777;-0,56037120;0,00976682
1,56667447;-0,53961660;-0,01098767
1,57334117;-0,50787450;0,00000000
1,58000787;-0,55060430;-0,01098767
1,58667457;-0,53961660;-0,00610426
1,59334127;-0,51397870;-0,00610426
1,60000797;-0,55548780;-0,01098767
1,60667467;-0,52984980;-0,01098767
1,61334137;-0,51397870;-0,00610426
1,62000807;-0,55060430;0,00488341
1,62667477;-0,52984980;0,00488341
1,63334147;-0,50299110;0,00488341
1,64000817;-0,55548780;-0,01587108
1,64667487;-0,53473320;-0,00610426
1,65334157;-0,49810770;-0,00610426
1,66000827;-0,54450010;-0,00610426
1,66667497;-0,52984980;-0,01587108
1,67334167;-0,50299110;-0,01587108
1,68000837;-0,53961660;0,00000000
1,68667507;-0,53473320;-0,01587108
1,69334177;-0,49200340;-0,00610426
1,70000847;-0,53473320;-0,00610426
1,70667517;-0,53473320;-0,00610426
1,71334187;-0,49810770;-0,01098767
1,72000857;-0,53961660;0,00000000
1,72667527;-0,52984980;0,00488341
1,73334197;-0,49810770;-0,01098767
1,74000867;-0,55548780;-0,01098767
1,74667537;-0,53473320;-0,00610426
1,75334207;-0,49200340;0,00000000
1,76000877;-0,52984980;-0,02197534
1,76667547;-0,53473320;0,00000000
1,77334217;-0,50299110;-0,00610426
1,78000887;-0,53961660;-0,01098767
1,78667557;-0,53473320;0,00000000
1,79334227;-0,50299110;-0,01098767
1,80000897;-0,55060430;-0,01098767
1,80667567;-0,52984980;-0,00610426
1,81334237;-0,50787450;0,00488341
1,82000907;-0,54450010;0,00000000
1,82667577;-0,53473320;-0,01587108
1,83334247;-0,50787450;0,00000000
1,84000917;-0,54450010;0,00000000
1,84667587;-0,54450010;-0,01098767
1,85334257;-0,50787450;0,00000000
1,86000927;-0,55060430;0,00000000
1,86667597;-0,53473320;-0,00610426
1,87334267;-0,50787450;-0,01098767
1,88000937;-0,55060430;-0,01098767
1,88667607;-0,52984980;-0,00610426
1,89334277;-0,50299110;-0,00610426
1,90000947;-0,54450010;-0,01098767
1,90667617;-0,52374550;-0,01587108
1,91334287;-0,50787450;-0,00610426
1,92000957;-0,54450010;-0,00610426
1,92667627;-0,53473320;-0,00610426
1,93334297;-0,49810770;-0,00610426
1,94000967;-0,54450010;-0,01587108
1,94667637;-0,53473320;0,00000000
1,95334307;-0,49810770;-0,01098767
1,96000977;-0,55060430;0,00000000
1,96667647;-0,53473320;0,00000000
1,97334317;-0,49810770;0,00000000
1,98000987;-0,53473320;0,00976682
1,98667657;-0,53961660;-0,00610426
1,99334327;-0,49810770;-0,00610426
2,00000997;-0,55060430;-0,01098767
2,00667667;-0,52984980;-0,00610426
2,01334337;-0,50299110;-0,01587108
2,02001007;-0,55060430;-0,00610426
2,02667677;-0,52374550;0,00000000
2,03334347;-0,50299110;0,00488341
2,04001017;-0,55548780;-0,01098767
2,04667687;-0,52374550;-0,01098767
2,05334357;-0,50299110;0,00000000
2,06001027;-0,53961660;-0,00610426
2,06667697;-0,52984980;-0,01098767
2,07334367;-0,49810770;0,00000000
2,08001037;-0,53473320;0,00000000
2,08667707;-0,52984980;-0,00610426
2,09334377;-0,50787450;-0,01098767
2,10001047;-0,54450010;-0,01098767
2,10667717;-0,53473320;-0,00610426
2,11334387;-0,49200340;0,00000000
2,12001057;-0,54450010;0,00488341
2,12667726;-0,52374550;0,00000000
2,13334396;-0,49810770;-0,00610426
2,14001066;-0,53961660;0,00488341
2,14667736;-0,53473320;0,00000000
2,15334406;-0,47613230;0,00000000
2,16001076;-0,52984980;-0,01587108
2,16667746;-0,52984980;0,00000000
2,17334416;-0,49200340;0,00000000
2,18001086;-0,55060430;0,00000000
2,18667756;-0,53961660;0,00000000
2,19334426;-0,49810770;0,00000000
2,20001096;-0,54450010;-0,00610426
2,20667766;-0,52984980;-0,01098767
2,21334436;-0,49810770;-0,00610426
2,22001106;-0,54450010;0,00000000
2,22667776;-0,53473320;0,00000000
2,23334446;-0,49810770;-0,00610426
2,24001116;-0,53961660;0,00000000
2,24667786;-0,52984980;0,00976682
2,25334456;-0,49810770;-0,01098767
2,26001126;-0,52984980;-0,00610426
2,26667796;-0,51886210;-0,01098767
2,27334466;-0,50787450;-0,01098767
2,28001136;-0,53473320;-0,01098767
2,28667806;-0,52374550;-0,00610426
2,29334476;-0,49810770;0,00976682
2,30001146;-0,52984980;-0,00610426
2,30667816;-0,51886210;0,00488341
2,31334486;-0,50299110;-0,01587108
2,32001156;-0,54450010;-0,01098767
2,32667826;-0,52984980;-0,01587108
2,33334496;-0,49810770;0,00000000
2,34001166;-0,54450010;-0,01098767
2,34667836;-0,52374550;-0,01587108
2,35334506;-0,49810770;-0,01098767
2,36001176;-0,55548780;-0,01098767
2,36667846;-0,51886210;-0,01098767
2,37334516;-0,50299110;-0,01098767
2,38001186;-0,53961660;-0,01587108
2,38667856;-0,51886210;-0,00610426
2,39334526;-0,50787450;0,00000000
2,40001196;-0,53961660;-0,01098767
2,40667866;-0,52374550;-0,00610426
2,41334536;-0,49810770;-0,01587108
2,42001206;-0,53473320;-0,00610426
2,42667876;-0,52374550;0,00000000
2,43334546;-0,50299110;-0,00610426
2,44001216;-0,54450010;-0,00610426
2,44667886;-0,53961660;0,00000000
2,45334556;-0,48712000;-0,00610426
2,46001226;-0,53961660;0,00000000
2,46667896;-0,52374550;-0,01098767
2,47334566;-0,49200340;-0,01098767
2,48001236;-0,53961660;-0,00610426
2,48667906;-0,52984980;0,00488341
2,49334576;-0,49810770;-0,01098767
2,50001246;-0,53473320;0,00488341
2,50667916;-0,53473320;0,00976682
2,51334586;-0,49810770;-0,00610426
2,52001256;-0,54450010;-0,00610426
2,52667926;-0,52984980;-0,01098767
