Time;Channel A;Channel B
0,58000289;0,15748990;0,07813454
0,58666959;0,15748990;0,06714687
0,59333629;0,16359420;0,07813454
0,60000299;0,15260650;0,07813454
0,60666969;0,15748990;0,07325113
0,61333639;0,15748990;0,07325113
0,62000309;0,16847760;0,06714687
0,62666979;0,15748990;0,06226346
0,63333649;0,16359420;0,07325113
0,64000319;0,14161880;0,07813454
0,64666989;0,16359420;0,06714687
0,65333659;0,16359420;0,07813454
0,66000329;0,15260650;0,06226346
0,66666999;0,15748990;0,07325113
0,67333669;0,16847760;0,07813454
0,68000339;0,16359420;0,06226346
0,68667009;0,15748990;0,07325113
0,69333679;0,16359420;0,07813454
0,70000349;0,16847760;0,07325113
0,70667019;0,15748990;0,06226346
0,71333689;0,16847760;0,08301795
0,72000359;0,16847760;0,07325113
0,72667029;0,16359420;0,07325113
0,73333699;0,17336100;0,08301795
0,74000369;0,14772310;0,06226346
0,74667039;0,14772310;0,06714687
0,75333709;0,16359420;0,08301795
0,76000379;0,16847760;0,07325113
0,76667049;0,14772310;0,07325113
0,77333719;0,16847760;0,07325113
0,78000389;0,16847760;0,06714687
0,78667059;0,16359420;0,06714687
0,79333729;0,14772310;0,07325113
0,80000399;0,15748990;0,07813454
0,80667069;0,15748990;0,07813454
0,81333739;0,15748990;0,06714687
0,82000409;0,16359420;0,07813454
0,82667079;0,14772310;0,07325113
0,83333749;0,15748990;0,06714687
0,84000419;0,16359420;0,07325113
0,84667089;0,15748990;0,06714687
0,85333759;0,15260650;0,07325113
0,86000429;0,16847760;0,05738005
0,86667099;0,15260650;0,07325113
0,87333769;0,15748990;0,06714687
0,88000439;0,15260650;0,07813454
0,88667109;0,15260650;0,07813454
0,89333779;0,15748990;0,07813454
0,90000449;0,17336100;0,06714687
0,90667119;0,15748990;0,07813454
0,91333788;0,15748990;0,07813454
0,92000458;0,16359420;0,06226346
0,92667128;0,15748990;0,06226346
0,93333798;0,16359420;0,08301795
0,94000468;0,16359420;0,06226346
0,94667138;0,15748990;0,07325113
0,95333808;0,16847760;0,08301795
0,96000478;0,14772310;0,07325113
0,96667148;0,15260650;0,06714687
0,97333818;0,16359420;0,07813454
0,98000488;0,16359420;0,08301795
0,98667158;0,15260650;0,06714687
0,99333828;0,16359420;0,08301795
1,00000498;0,15748990;0,07325113
1,00667168;0,16359420;0,06226346
1,01333838;0,15260650;0,06714687
1,02000508;0,15748990;0,06226346
1,02667178;0,14772310;0,07325113
1,03333848;0,15748990;0,07325113
1,04000518;0,14772310;0,07325113
1,04667188;0,15748990;0,06714687
1,05333858;0,16847760;0,07813454
1,06000528;0,15748990;0,06714687
1,06667198;0,15748990;0,07325113
1,07333868;0,15748990;0,07325113
1,08000538;0,15748990;0,07813454
1,08667208;0,15748990;0,05738005
1,09333878;0,16359420;0,07325113
1,10000548;0,16359420;0,07325113
1,10667218;0,15748990;0,06226346
1,11333888;0,15748990;0,07325113
1,12000558;0,16359420;0,07325113
1,12667228;0,15260650;0,07813454
1,13333898;0,16359420;0,06714687
1,14000568;0,16359420;0,07325113
1,14667238;0,14772310;0,07325113
1,15333908;0,15748990;0,08790135
1,16000578;0,16359420;0,06226346
1,16667248;0,15260650;0,07325113
1,17333918;0,16847760;0,07325113
1,18000588;0,16359420;0,07813454
1,18667258;0,14772310;0,06714687
1,19333928;0,16359420;0,06226346
1,20000598;0,15260650;0,08301795
1,20667268;0,15748990;0,07813454
1,21333938;0,16847760;0,07813454
1,22000608;0,15748990;0,08301795
1,22667278;0,15748990;0,07325113
1,23333948;0,17336100;0,07813454
1,24000618;0,16359420;0,07325113
1,24667288;0,15748990;0,06714687
1,25333958;0,16359420;0,07325113
1,26000628;0,15748990;0,06226346
1,26667298;0,15260650;0,07325113
1,27333968;0,15748990;0,06714687
1,28000638;0,15748990;0,07325113
1,28667308;0,15260650;0,07813454
1,29333978;0,16359420;0,07813454
1,30000648;0,15748990;0,06714687
1,30667318;0,16359420;0,06714687
1,31333988;0,16359420;0,07325113
1,32000658;0,16359420;0,06226346
1,32667328;0,16359420;0,07325113
1,33333998;0,15748990;0,07325113
1,34000668;0,15748990;0,06714687
1,34667338;0,16359420;0,07813454
1,35334008;0,16847760;0,07325113
1,36000678;0,15748990;0,06714687
1,36667348;0,15748990;0,06714687
1,37334018;0,16359420;0,07813454
1,38000688;0,15748990;0,06714687
1,38667358;0,15260650;0,06714687
1,39334028;0,15260650;0,07813454
1,40000698;0,16359420;0,07325113
1,40667368;0,14161880;0,06714687
1,41334038;0,16847760;0,07813454
1,42000708;0,14772310;0,07325113
1,42667378;0,14772310;0,07813454
1,43334048;0,15260650;0,07325113
1,44000718;0,17336100;0,06226346
1,44667388;0,15748990;0,06226346
1,45334058;0,15748990;0,07325113
1,46000728;0,15748990;0,06714687
1,46667398;0,14772310;0,05738005
1,47334068;0,16359420;0,06714687
1,48000738;0,15748990;0,07813454
1,48667408;0,16359420;0,06226346
1,49334078;0,16847760;0,07813454
1,50000748;0,15748990;0,07813454
1,50667418;0,15748990;0,05738005
1,51334088;0,15748990;0,08790135
1,52000757;0,15748990;0,07325113
1,52667427;0,15260650;0,07813454
1,53334097;0,16359420;0,07325113
1,54000767;0,14772310;0,07325113
1,54667437;0,15748990;0,06714687
1,55334107;0,15748990;0,07325113
1,56000777;0,15748990;0,06226346
1,56667447;0,16359420;0,06226346
1,57334117;0,17336100;0,08301795
1,58000787;0,15748990;0,06714687
1,58667457;0,15748990;0,06226346
1,59334127;0,16847760;0,07325113
1,60000797;0,16359420;0,06714687
1,60667467;0,15260650;0,06226346
1,61334137;0,15260650;0,06714687
1,62000807;0,15748990;0,06226346
1,62667477;0,14772310;0,07325113
1,63334147;0,15260650;0,07325113
1,64000817;0,15748990;0,06226346
1,64667487;0,15260650;0,07325113
1,65334157;0,15748990;0,06714687
1,66000827;0,16359420;0,06226346
1,66667497;0,15748990;0,07813454
1,67334167;0,16359420;0,07813454
1,68000837;0,15748990;0,07325113
1,68667507;0,14772310;0,06714687
1,69334177;0,17336100;0,08301795
1,70000847;0,14161880;0,07325113
1,70667517;0,15748990;0,07813454
1,71334187;0,16359420;0,07813454
1,72000857;0,16847760;0,06714687
1,72667527;0,15748990;0,06714687
1,73334197;0,15260650;0,07813454
1,74000867;0,16359420;0,07325113
1,74667537;0,16359420;0,07325113
1,75334207;0,16359420;0,07813454
1,76000877;0,15748990;0,07325113
1,76667547;0,15260650;0,07325113
1,77334217;0,16847760;0,07325113
1,78000887;0,16847760;0,06714687
1,78667557;0,16847760;0,07325113
1,79334227;0,15748990;0,06714687
1,80000897;0,15260650;0,07325113
1,80667567;0,15260650;0,06714687
1,81334237;0,16359420;0,06714687
1,82000907;0,16847760;0,06226346
1,82667577;0,14161880;0,08301795
1,83334247;0,15748990;0,07813454
1,84000917;0,16847760;0,07325113
1,84667587;0,14772310;0,06714687
1,85334257;0,15748990;0,06226346
1,86000927;0,16359420;0,07325113
1,86667597;0,14161880;0,07813454
1,87334267;0,15260650;0,07325113
1,88000937;0,15748990;0,06714687
1,88667607;0,15260650;0,06226346
1,89334277;0,15748990;0,06714687
1,90000947;0,16359420;0,06714687
1,90667617;0,15260650;0,06714687
1,91334287;0,15748990;0,07325113
1,92000957;0,15260650;0,06714687
1,92667627;0,16359420;0,07325113
1,93334297;0,16359420;0,06714687
1,94000967;0,15748990;0,06714687
1,94667637;0,15260650;0,07813454
1,95334307;0,16359420;0,07325113
1,96000977;0,15748990;0,07325113
1,96667647;0,14161880;0,06714687
1,97334317;0,15260650;0,07813454
1,98000987;0,15260650;0,06226346
1,98667657;0,14772310;0,06226346
1,99334327;0,15748990;0,06714687
2,00000997;0,16847760;0,07813454
2,00667667;0,15748990;0,05738005
2,01334337;0,16359420;0,07813454
2,02001007;0,15260650;0,07813454
2,02667677;0,15748990;0,06226346
2,03334347;0,16359420;0,07813454
2,04001017;0,15748990;0,08301795
2,04667687;0,14161880;0,07325113
2,05334357;0,16359420;0,07325113
2,06001027;0,15260650;0,07813454
2,06667697;0,15260650;0,06714687
2,07334367;0,16359420;0,06714687
2,08001037;0,15748990;0,06226346
2,08667707;0,15260650;0,05127579
2,09334377;0,15748990;0,07325113
2,10001047;0,16847760;0,07325113
2,10667717;0,14161880;0,07813454
2,11334387;0,16359420;0,07325113
2,12001057;0,15260650;0,06714687
2,12667726;0,15260650;0,06714687
2,13334396;0,16847760;0,07813454
2,14001066;0,17336100;0,06226346
2,14667736;0,15748990;0,06714687
2,15334406;0,17336100;0,07325113
2,16001076;0,16847760;0,07325113
2,16667746;0,15748990;0,05738005
2,17334416;0,15748990;0,07325113
2,18001086;0,15260650;0,06714687
2,18667756;0,14772310;0,06714687
2,19334426;0,17336100;0,07813454
2,20001096;0,15260650;0,05738005
2,20667766;0,15260650;0,07813454
2,21334436;0,16359420;0,07813454
2,22001106;0,15748990;0,07325113
2,22667776;0,15260650;0,05738005
2,23334446;0,16359420;0,06714687
2,24001116;0,16359420;0,07813454
2,24667786;0,15748990;0,07325113
2,25334456;0,15748990;0,07813454
2,26001126;0,16359420;0,07325113
2,26667796;0,15748990;0,05738005
2,27334466;0,15748990;0,07325113
2,28001136;0,14161880;0,07325113
2,28667806;0,16359420;0,07325113
2,29334476;0,16847760;0,08790135
2,30001146;0,15748990;0,05738005
2,30667816;0,15748990;0,07325113
2,31334486;0,16847760;0,07325113
2,32001156;0,15260650;0,06226346
2,32667826;0,15260650;0,06226346
2,33334496;0,15260650;0,06714687
2,34001166;0,16847760;0,06714687
2,34667836;0,15748990;0,07325113
2,35334506;0,16359420;0,07325113
2,36001176;0,16359420;0,07813454
2,36667846;0,14772310;0,06714687
2,37334516;0,16847760;0,07813454
2,38001186;0,15260650;0,08301795
2,38667856;0,14772310;0,06714687
2,39334526;0,16847760;0,07325113
2,40001196;0,16847760;0,06714687
2,40667866;0,15748990;0,07813454
2,41334536;0,16359420;0,07813454
2,42001206;0,15260650;0,06714687
2,42667876;0,15748990;0,07325113
2,43334546;0,15748990;0,07813454
2,44001216;0,14772310;0,06714687
2,44667886;0,15748990;0,07325113
2,45334556;0,16359420;0,07325113
2,46001226;0,16359420;0,07325113
2,46667896;0,14772310;0,05738005
2,47334566;0,15748990;0,07813454
2,48001236;0,15748990;0,07325113
2,48667906;0,15260650;0,06714687
2,49334576;0,15748990;0,07325113
2,50001246;0,15748990;0,06714687
2,50667916;0,16359420;0,07813454
2,51334586;0,15748990;0,07325113
2,52001256;0,15748990;0,06714687
2,52667926;0,16359420;0,06714687
2,53334596;0,16847760;0,07325113
2,54001266;0,15260650;0,07813454
2,54667936;0,14772310;0,06226346
2,55334606;0,16359420;0,06714687
2,56001276;0,14772310;0,07813454
2,56667946;0,15260650;0,05738005
2,57334616;0,16359420;0,07813454
2,58001286;0,15260650;0,07325113
2,58667956;0,15260650;0,08301795
2,59334626;0,16847760;0,07325113
2,60001296;0,15748990;0,06714687
2,60667966;0,15260650;0,06226346
2,61334636;0,16359420;0,07325113
2,62001306;0,14772310;0,06714687
2,62667976;0,16359420;0,07325113
2,63334646;0,16359420;0,07813454
2,64001316;0,15748990;0,07325113
2,64667986;0,14772310;0,07813454
2,65334656;0,16359420;0,07813454
2,66001326;0,15260650;0,06226346
2,66667996;0,15748990;0,06714687
2,67334666;0,16359420;0,08301795
2,68001336;0,16847760;0,06226346
2,68668006;0,14772310;0,06714687
2,69334676;0,15748990;0,06714687
2,70001346;0,15748990;0,06714687
2,70668016;0,16359420;0,06714687
2,71334686;0,15260650;0,07325113
2,72001356;0,13673540;0,05738005
2,72668026;0,16359420;0,07325113
2,73334695;0,15748990;0,06714687
2,74001365;0,15748990;0,07325113
2,74668035;0,15748990;0,07325113
2,75334705;0,15260650;0,07813454
2,76001375;0,14772310;0,07325113
2,76668045;0,15260650;0,05738005
2,77334715;0,14772310;0,06714687
2,78001385;0,15260650;0,07325113
2,78668055;0,14772310;0,07813454
2,79334725;0,15748990;0,07325113
2,80001395;0,16359420;0,07325113
2,80668065;0,16359420;0,07325113
2,81334735;0,15748990;0,06714687
2,82001405;0,16847760;0,07325113
2,82668075;0,15748990;0,06714687
2,83334745;0,16359420;0,07813454
2,84001415;0,15748990;0,07325113
2,84668085;0,15260650;0,07325113
2,85334755;0,16359420;0,07325113
2,86001425;0,15260650;0,07325113
2,86668095;0,14772310;0,07813454
2,87334765;0,14772310;0,07813454
2,88001435;0,14772310;0,06714687
2,88668105;0,15748990;0,08301795
2,89334775;0,15260650;0,07813454
2,90001445;0,15260650;0,07325113
2,90668115;0,15260650;0,07325113
2,91334785;0,15748990;0,07325113
2,92001455;0,14772310;0,06714687
2,92668125;0,15260650;0,06226346
2,93334795;0,17336100;0,07813454
2,94001465;0,15748990;0,06714687
2,94668135;0,15260650;0,06714687
2,95334805;0,16847760;0,08301795
2,96001475;0,15260650;0,07325113
2,96668145;0,15748990;0,07325113
2,97334815;0,16847760;0,07325113
2,98001485;0,14772310;0,06226346
2,98668155;0,14772310;0,07325113
2,99334825;0,15260650;0,07325113
3,00001495;0,15748990;0,06226346
3,00668165;0,15748990;0,06226346
3,01334835;0,16359420;0,06714687
3,02001505;0,15260650;0,06714687
3,02668175;0,15260650;0,07325113
3,03334845;0,15260650;0,08301795
3,04001515;0,16359420;0,07325113
3,04668185;0,15260650;0,06714687
3,05334855;0,15748990;0,07325113
3,06001525;0,15260650;0,05127579
3,06668195;0,15260650;0,08301795
3,07334865;0,16847760;0,07325113
3,08001535;0,14772310;0,06714687
3,08668205;0,15260650;0,06714687
3,09334875;0,16359420;0,06714687
3,10001545;0,15748990;0,05127579
3,10668215;0,14772310;0,06714687
3,11334885;0,15748990;0,06226346
3,12001555;0,15260650;0,06714687
3,12668225;0,14772310;0,06226346
3,13334895;0,16847760;0,06714687
3,14001565;0,15260650;0,06714687
3,14668235;0,14161880;0,06226346
3,15334905;0,15260650;0,07813454
3,16001575;0,15748990;0,06714687
3,16668245;0,14161880;0,06226346
3,17334915;0,16847760;0,07325113
3,18001585;0,14772310;0,07813454
3,18668255;0,14772310;0,07325113
3,19334925;0,15748990;0,08301795
3,20001595;0,15260650;0,06714687
3,20668265;0,14772310;0,07325113
3,21334935;0,15748990;0,06714687
3,22001605;0,15260650;0,07325113
3,22668275;0,14772310;0,06714687
3,23334945;0,16847760;0,06714687
3,24001615;0,15748990;0,06714687
3,24668285;0,14772310;0,06226346
3,25334955;0,16847760;0,07813454
3,26001625;0,14161880;0,07813454
3,26668295;0,15260650;0,06714687
3,27334965;0,15748990;0,07325113
3,28001635;0,15260650;0,07325113
3,28668305;0,15748990;0,07325113
3,29334975;0,16359420;0,07325113
3,30001645;0,15260650;0,07325113
3,30668315;0,15748990;0,07813454
3,31334985;0,16359420;0,05738005
3,32001655;0,15260650;0,06226346
3,32668325;0,15748990;0,06714687
3,33334995;0,16359420;0,06226346
3,34001664;0,16847760;0,07325113
3,34668334;0,15260650;0,07325113
3,35335004;0,14161880;0,07325113
3,36001674;0,14772310;0,07325113
3,36668344;0,15260650;0,07325113
3,37335014;0,16359420;0,07813454
3,38001684;0,14161880;0,06714687
3,38668354;0,14772310;0,06714687
3,39335024;0,15260650;0,07325113
3,40001694;0,15260650;0,06226346
3,40668364;0,15748990;0,06226346
3,41335034;0,15748990;0,08301795
3,42001704;0,14772310;0,07325113
3,42668374;0,14772310;0,07325113
3,43335044;0,16359420;0,07813454
3,44001714;0,15260650;0,06714687
3,44668384;0,14161880;0,06714687
3,45335054;0,15260650;0,07325113
3,46001724;0,15260650;0,06714687
3,46668394;0,14772310;0,06226346
3,47335064;0,15748990;0,07325113
3,48001734;0,16847760;0,06714687
3,48668404;0,14161880;0,06226346
3,49335074;0,15260650;0,07325113
3,50001744;0,14772310;0,06226346
3,50668414;0,15260650;0,06714687
3,51335084;0,16359420;0,06714687
3,52001754;0,14772310;0,07325113
3,52668424;0,14772310;0,06226346
3,53335094;0,16847760;0,07813454
3,54001764;0,15748990;0,06714687
3,54668434;0,14161880;0,06226346
3,55335104;0,15748990;0,07325113
3,56001774;0,15748990;0,05738005
3,56668444;0,14772310;0,05738005
3,57335114;0,16359420;0,07325113
3,58001784;0,16359420;0,07325113
3,58668454;0,15748990;0,06714687
3,59335124;0,15748990;0,06714687
3,60001794;0,15748990;0,06714687
3,60668464;0,15748990;0,07325113
3,61335134;0,15260650;0,07813454
3,62001804;0,15748990;0,06714687
3,62668474;0,16359420;0,06714687
3,63335144;0,15748990;0,07325113
3,64001814;0,14772310;0,06714687
3,64668484;0,15260650;0,06714687
3,65335154;0,15260650;0,06226346
3,66001824;0,15748990;0,05738005
3,66668494;0,15748990;0,06714687
3,67335164;0,16359420;0,07813454
3,68001834;0,15260650;0,06226346
3,68668504;0,14772310;0,07325113
3,69335174;0,15260650;0,06714687
3,70001844;0,15748990;0,07325113
3,70668514;0,16359420;0,06714687
3,71335184;0,15748990;0,06714687
3,72001854;0,16359420;0,06714687
3,72668524;0,15260650;0,06714687
3,73335194;0,15748990;0,07325113
3,74001864;0,14772310;0,06714687
3,74668534;0,14161880;0,06714687
3,75335204;0,15748990;0,07325113
3,76001874;0,15260650;0,06714687
3,76668544;0,15260650;0,06714687
3,77335214;0,16847760;0,07813454
3,78001884;0,15260650;0,06226346
3,78668554;0,14772310;0,06714687
3,79335224;0,15748990;0,06714687
3,80001894;0,16359420;0,07325113
3,80668564;0,14772310;0,07813454
3,81335234;0,15748990;0,06226346
3,82001904;0,16359420;0,06714687
3,82668574;0,15260650;0,06714687
3,83335244;0,15748990;0,06714687
3,84001914;0,15260650;0,06714687
3,84668584;0,15260650;0,07813454
3,85335254;0,15748990;0,07325113
3,86001924;0,15748990;0,06714687
3,86668594;0,14772310;0,07325113
3,87335264;0,15748990;0,06714687
3,88001934;0,15748990;0,06714687
3,88668604;0,14772310;0,07813454
3,89335274;0,16359420;0,07325113
3,90001944;0,15260650;0,06714687
3,90668614;0,14161880;0,06714687
3,91335284;0,16359420;0,07813454
3,92001954;0,15260650;0,07813454
3,92668624;0,14161880;0,06714687
3,93335294;0,16359420;0,07325113
3,94001964;0,15260650;0,06714687
3,94668633;0,15260650;0,07813454
3,95335303;0,15748990;0,07325113
3,96001973;0,16359420;0,06714687
3,96668643;0,14772310;0,06714687
3,97335313;0,15748990;0,07325113
3,98001983;0,15748990;0,06226346
3,98668653;0,15260650;0,07813454
3,99335323;0,16847760;0,07813454
4,00001993;0,15748990;0,06714687
4,00668663;0,14772310;0,06226346
4,01335333;0,15260650;0,08301795
4,02002003;0,15260650;0,07325113
4,02668673;0,15260650;0,07325113
4,03335343;0,16359420;0,06226346
4,04002013;0,15748990;0,06714687
4,04668683;0,15260650;0,07325113
4,05335353;0,15260650;0,07325113
4,06002023;0,15260650;0,06714687
4,06668693;0,15260650;0,06226346
4,07335363;0,15748990;0,06714687
4,08002033;0,15260650;0,06226346
4,08668703;0,14772310;0,06714687
4,09335373;0,15748990;0,08301795
4,10002043;0,15748990;0,08301795
4,10668713;0,15260650;0,07325113
4,11335383;0,15260650;0,07813454
4,12002053;0,14772310;0,07325113
4,12668723;0,15260650;0,06714687
4,13335393;0,15748990;0,06714687
4,14002063;0,14772310;0,06714687
4,14668733;0,15260650;0,07325113
4,15335403;0,15748990;0,07325113
4,16002073;0,14772310;0,07325113
4,16668743;0,14772310;0,06226346
4,17335413;0,16359420;0,08301795
4,18002083;0,15748990;0,07325113
4,18668753;0,15260650;0,06226346
4,19335423;0,16847760;0,06714687
4,20002093;0,14772310;0,06714687
4,20668763;0,14772310;0,07813454
4,21335433;0,15748990;0,06714687
4,22002103;0,15748990;0,07325113
4,22668773;0,15748990;0,05738005
4,23335443;0,15748990;0,06226346
4,24002113;0,15748990;0,06226346
4,24668783;0,15260650;0,06714687
4,25335453;0,16359420;0,07325113
4,26002123;0,14161880;0,07325113
4,26668793;0,14772310;0,07813454
4,27335463;0,16847760;0,07325113
4,28002133;0,16359420;0,06714687
4,28668803;0,14161880;0,06226346
4,29335473;0,16359420;0,07813454
4,30002143;0,16847760;0,07325113
4,30668813;0,14772310;0,06714687
4,31335483;0,15260650;0,08301795
4,32002153;0,15748990;0,05738005
4,32668823;0,15260650;0,07325113
4,33335493;0,16359420;0,07813454
4,34002163;0,14772310;0,06226346
4,34668833;0,14161880;0,06714687
4,35335503;0,14772310;0,07325113
4,36002173;0,16359420;0,07325113
4,36668843;0,16359420;0,06714687
4,37335513;0,15260650;0,06714687
4,38002183;0,15748990;0,06226346
4,38668853;0,15260650;0,06226346
4,39335523;0,16359420;0,05738005
4,40002193;0,14772310;0,06714687
4,40668863;0,15260650;0,05738005
4,41335533;0,16359420;0,07813454
4,42002203;0,15260650;0,06226346
4,42668873;0,14772310;0,06226346
4,43335543;0,15748990;0,07325113
4,44002213;0,15748990;0,07813454
4,44668883;0,14161880;0,06226346
4,45335553;0,14772310;0,07325113
4,46002223;0,14772310;0,07813454
4,46668893;0,14772310;0,06226346
4,47335563;0,14772310;0,06226346
4,48002233;0,15748990;0,06226346
4,48668903;0,14161880;0,06226346
4,49335573;0,16359420;0,06226346
4,50002243;0,14772310;0,06714687
4,50668913;0,15260650;0,06226346
4,51335583;0,15260650;0,06226346
4,52002253;0,16359420;0,06714687
4,52668923;0,16359420;0,06226346
4,53335593;0,15748990;0,07325113
4,54002263;0,15748990;0,07325113
4,54668933;0,15260650;0,06226346
4,55335602;0,15260650;0,06226346
4,56002272;0,14772310;0,06714687
4,56668942;0,15260650;0,05738005
4,57335612;0,16359420;0,07813454
4,58002282;0,15260650;0,06226346
4,58668952;0,15748990;0,06226346
4,59335622;0,15260650;0,06226346
4,60002292;0,14161880;0,06226346
4,60668962;0,14772310;0,06226346
4,61335632;0,16359420;0,08790135
4,62002302;0,15260650;0,06714687
4,62668972;0,15260650;0,06714687
4,63335642;0,15260650;0,06714687
4,64002312;0,14161880;0,07325113
4,64668982;0,15260650;0,07813454
4,65335652;0,15748990;0,07813454
4,66002322;0,15260650;0,06226346
4,66668992;0,14161880;0,06714687
4,67335662;0,15260650;0,07325113
4,68002332;0,15748990;0,07325113
4,68669002;0,14772310;0,06226346
4,69335672;0,15748990;0,07813454
4,70002342;0,16359420;0,05738005
4,70669012;0,15748990;0,06714687
4,71335682;0,15748990;0,07325113
4,72002352;0,15748990;0,07325113
4,72669022;0,15748990;0,07325113
4,73335692;0,16359420;0,07325113
4,74002362;0,14772310;0,05738005
4,74669032;0,16359420;0,06226346
4,75335702;0,15748990;0,06226346
4,76002372;0,14772310;0,06226346
4,76669042;0,15748990;0,05738005
4,77335712;0,15748990;0,07813454
4,78002382;0,14161880;0,05738005
4,78669052;0,14772310;0,06714687
4,79335722;0,14772310;0,06714687
4,80002392;0,14772310;0,06714687
4,80669062;0,15260650;0,06714687
4,81335732;0,15260650;0,07325113
4,82002402;0,15260650;0,07325113
4,82669072;0,14772310;0,06714687
4,83335742;0,15748990;0,08301795
4,84002412;0,14772310;0,06226346
4,84669082;0,14772310;0,06226346
4,85335752;0,15260650;0,06714687
4,86002422;0,14772310;0,06226346
4,86669092;0,14772310;0,06226346
4,87335762;0,14161880;0,06226346
4,88002432;0,16359420;0,07325113
4,88669102;0,15260650;0,06714687
4,89335772;0,15260650;0,06226346
4,90002442;0,15748990;0,05738005
4,90669112;0,15260650;0,06226346
4,91335782;0,15260650;0,07325113
4,92002452;0,15748990;0,07325113
4,92669122;0,15748990;0,07325113
4,93335792;0,15260650;0,06226346
4,94002462;0,14772310;0,06714687
4,94669132;0,15260650;0,07325113
4,95335802;0,16359420;0,07325113
4,96002472;0,14772310;0,07325113
4,96669142;0,14772310;0,07325113
4,97335812;0,15748990;0,06226346
4,98002482;0,15260650;0,06226346
4,98669152;0,14772310;0,06714687
4,99335822;0,15260650;0,07325113
5,00002492;0,15748990;0,08301795
5,00669162;0,15260650;0,06226346
5,01335832;0,16359420;0,07325113
5,02002502;0,15748990;0,06714687
5,02669172;0,15748990;0,06714687
5,03335842;0,15748990;0,05738005
5,04002512;0,15260650;0,05738005
5,04669182;0,14772310;0,07325113
5,05335852;0,15260650;0,07325113
5,06002522;0,15260650;0,06714687
5,06669192;0,15260650;0,06714687
5,07335862;0,15260650;0,06226346
5,08002532;0,15748990;0,06226346
5,08669202;0,15260650;0,06226346
5,09335872;0,15748990;0,07325113
5,10002542;0,14161880;0,07325113
5,10669212;0,15748990;0,07325113
5,11335882;0,16847760;0,07325113
5,12002552;0,15748990;0,06226346
5,12669222;0,15748990;0,06714687
5,13335892;0,16847760;0,06226346
5,14002562;0,15260650;0,07813454
5,14669232;0,15260650;0,06226346
5,15335902;0,14772310;0,07813454
5,16002571;0,15260650;0,06226346
