Time;Channel A;Channel B
0,58000289;3,51971700;1,37712100
0,58666959;3,51971700;1,36247100
0,59333629;3,52582100;1,36735400
0,60000299;3,51971700;1,36247100
0,60666969;3,50995000;1,36735400
0,61333639;3,53558800;1,37712100
0,62000309;3,52582100;1,38322500
0,62666979;3,51483300;1,38322500
0,63333649;3,51971700;1,36247100
0,64000319;3,53070400;1,36735400
0,64666989;3,52582100;1,36735400
0,65333659;3,53070400;1,37223800
0,66000329;3,52582100;1,37223800
0,66666999;3,53070400;1,35148300
0,67333669;3,51971700;1,37712100
0,68000339;3,51971700;1,36735400
0,68667009;3,51483300;1,36735400
0,69333679;3,51971700;1,37712100
0,70000349;3,52582100;1,37223800
0,70667019;3,53558800;1,37223800
0,71333689;3,53558800;1,36735400
0,72000359;3,51971700;1,37712100
0,72667029;3,51971700;1,37223800
0,73333699;3,54169200;1,37712100
0,74000369;3,53070400;1,37712100
0,74667039;3,52582100;1,37223800
0,75333709;3,53070400;1,37712100
0,76000379;3,51483300;1,37712100
0,76667049;3,51971700;1,36735400
0,77333719;3,53558800;1,36735400
0,78000389;3,51483300;1,37223800
0,78667059;3,51971700;1,37223800
0,79333729;3,51971700;1,37223800
0,80000399;3,52582100;1,37223800
0,80667069;3,51971700;1,36735400
0,81333739;3,51971700;1,35636700
0,82000409;3,51971700;1,35636700
0,82667079;3,52582100;1,36247100
0,83333749;3,53070400;1,37223800
0,84000419;3,52582100;1,37223800
0,84667089;3,52582100;1,37712100
0,85333759;3,52582100;1,36247100
0,86000429;3,51971700;1,37223800
0,86667099;3,50995000;1,35636700
0,87333769;3,52582100;1,37223800
0,88000439;3,53070400;1,37223800
0,88667109;3,52582100;1,37712100
0,89333779;3,52582100;1,36247100
0,90000449;3,52582100;1,36247100
0,90667119;3,50995000;1,37712100
0,91333788;3,52582100;1,37712100
0,92000458;3,53070400;1,37223800
0,92667128;3,51971700;1,36735400
0,93333798;3,51971700;1,38322500
0,94000468;3,51483300;1,35636700
0,94667138;3,51483300;1,36247100
0,95333808;3,52582100;1,36735400
0,96000478;3,53070400;1,36247100
0,96667148;3,52582100;1,37223800
0,97333818;3,51971700;1,36735400
0,98000488;3,52582100;1,36735400
0,98667158;3,52582100;1,36735400
0,99333828;3,52582100;1,37223800
1,00000498;3,53070400;1,36735400
1,00667168;3,51971700;1,37223800
1,01333838;3,53558800;1,37223800
1,02000508;3,52582100;1,37223800
1,02667178;3,53070400;1,36735400
1,03333848;3,52582100;1,37223800
1,04000518;3,51483300;1,36735400
1,04667188;3,53070400;1,35636700
1,05333858;3,51971700;1,36247100
1,06000528;3,51971700;1,36735400
1,06667198;3,51483300;1,37223800
1,07333868;3,52582100;1,36735400
1,08000538;3,51483300;1,36735400
1,08667208;3,51483300;1,37223800
1,09333878;3,53070400;1,37712100
1,10000548;3,51971700;1,35636700
1,10667218;3,51483300;1,36735400
1,11333888;3,53558800;1,36735400
1,12000558;3,53070400;1,37712100
1,12667228;3,51483300;1,37223800
1,13333898;3,51483300;1,37223800
1,14000568;3,51483300;1,37223800
1,14667238;3,51483300;1,37223800
1,15333908;3,52582100;1,36735400
1,16000578;3,52582100;1,36247100
1,16667248;3,51483300;1,37223800
1,17333918;3,53070400;1,38810900
1,18000588;3,51971700;1,36735400
1,18667258;3,51971700;1,36247100
1,19333928;3,52582100;1,37223800
1,20000598;3,53558800;1,37223800
1,20667268;3,51971700;1,36735400
1,21333938;3,51971700;1,37223800
1,22000608;3,51971700;1,36735400
1,22667278;3,51971700;1,36735400
1,23333948;3,52582100;1,37223800
1,24000618;3,52582100;1,37223800
1,24667288;3,51483300;1,37712100
1,25333958;3,51971700;1,36735400
1,26000628;3,51483300;1,37223800
1,26667298;3,53070400;1,36247100
1,27333968;3,53070400;1,37223800
1,28000638;3,51971700;1,38322500
1,28667308;3,51971700;1,36735400
1,29333978;3,51971700;1,37223800
1,30000648;3,51971700;1,36247100
1,30667318;3,51971700;1,36735400
1,31333988;3,52582100;1,36735400
1,32000658;3,50995000;1,37712100
1,32667328;3,51483300;1,37223800
1,33333998;3,51971700;1,36735400
1,34000668;3,52582100;1,36735400
1,34667338;3,52582100;1,35636700
1,35334008;3,53558800;1,37223800
1,36000678;3,52582100;1,36735400
1,36667348;3,52582100;1,37223800
1,37334018;3,51483300;1,37223800
1,38000688;3,50384600;1,36735400
1,38667358;3,51971700;1,36735400
1,39334028;3,51971700;1,36247100
1,40000698;3,51971700;1,37223800
1,40667368;3,50995000;1,36735400
1,41334038;3,51971700;1,37712100
1,42000708;3,51971700;1,36735400
1,42667378;3,50384600;1,36247100
1,43334048;3,53070400;1,36735400
1,44000718;3,51971700;1,36735400
1,44667388;3,50995000;1,35636700
1,45334058;3,51483300;1,36735400
1,46000728;3,51971700;1,37223800
1,46667398;3,50995000;1,36735400
1,47334068;3,52582100;1,36735400
1,48000738;3,52582100;1,37712100
1,48667408;3,52582100;1,38322500
1,49334078;3,53070400;1,36247100
1,50000748;3,51971700;1,36735400
1,50667418;3,52582100;1,36735400
1,51334088;3,53070400;1,36735400
1,52000757;3,52582100;1,37223800
1,52667427;3,50384600;1,36247100
1,53334097;3,51971700;1,37712100
1,54000767;3,52582100;1,37223800
1,54667437;3,51971700;1,36735400
1,55334107;3,52582100;1,36735400
1,56000777;3,50995000;1,36735400
1,56667447;3,51971700;1,36247100
1,57334117;3,53558800;1,36735400
1,58000787;3,51971700;1,36735400
1,58667457;3,52582100;1,37223800
1,59334127;3,51971700;1,35636700
1,60000797;3,51971700;1,36735400
1,60667467;3,51483300;1,37223800
1,61334137;3,52582100;1,37223800
1,62000807;3,52582100;1,36735400
1,62667477;3,51971700;1,36735400
1,63334147;3,52582100;1,37223800
1,64000817;3,52582100;1,36735400
1,64667487;3,51483300;1,37223800
1,65334157;3,51971700;1,37223800
1,66000827;3,50384600;1,37223800
1,66667497;3,51483300;1,37223800
1,67334167;3,51971700;1,37223800
1,68000837;3,51971700;1,36735400
1,68667507;3,51483300;1,36735400
1,69334177;3,51971700;1,36735400
1,70000847;3,51971700;1,36735400
1,70667517;3,50384600;1,36247100
1,71334187;3,52582100;1,37223800
1,72000857;3,50995000;1,36735400
1,72667527;3,51971700;1,36247100
1,73334197;3,51483300;1,37223800
1,74000867;3,53070400;1,36735400
1,74667537;3,52582100;1,36735400
1,75334207;3,51483300;1,37712100
1,76000877;3,51483300;1,36247100
1,76667547;3,50995000;1,36247100
1,77334217;3,52582100;1,36735400
1,78000887;3,51483300;1,35148300
1,78667557;3,50384600;1,37223800
1,79334227;3,53070400;1,37223800
1,80000897;3,52582100;1,36735400
1,80667567;3,52582100;1,36247100
1,81334237;3,51483300;1,36735400
1,82000907;3,51971700;1,36735400
1,82667577;3,51483300;1,37223800
1,83334247;3,53070400;1,38810900
1,84000917;3,52582100;1,37223800
1,84667587;3,50995000;1,36247100
1,85334257;3,51971700;1,36735400
1,86000927;3,51483300;1,37223800
1,86667597;3,51971700;1,35636700
1,87334267;3,51971700;1,37223800
1,88000937;3,52582100;1,36735400
1,88667607;3,51971700;1,37223800
1,89334277;3,52582100;1,37712100
1,90000947;3,52582100;1,37223800
1,90667617;3,51971700;1,36735400
1,91334287;3,51971700;1,37712100
1,92000957;3,51971700;1,36735400
1,92667627;3,51483300;1,36247100
1,93334297;3,53558800;1,37223800
1,94000967;3,51971700;1,35148300
1,94667637;3,51483300;1,37223800
1,95334307;3,52582100;1,36247100
1,96000977;3,51483300;1,36247100
1,96667647;3,51971700;1,36735400
1,97334317;3,52582100;1,37223800
1,98000987;3,52582100;1,37223800
1,98667657;3,51483300;1,37223800
1,99334327;3,50995000;1,37223800
2,00000997;3,51483300;1,36735400
2,00667667;3,51971700;1,36247100
2,01334337;3,51483300;1,37223800
2,02001007;3,51483300;1,36247100
2,02667677;3,50995000;1,37223800
2,03334347;3,51483300;1,37712100
2,04001017;3,50995000;1,36247100
2,04667687;3,51971700;1,36247100
2,05334357;3,53070400;1,36735400
2,06001027;3,52582100;1,36735400
2,06667697;3,51483300;1,36247100
2,07334367;3,51483300;1,37223800
2,08001037;3,52582100;1,37223800
2,08667707;3,51483300;1,36247100
2,09334377;3,51971700;1,37712100
2,10001047;3,50995000;1,37712100
2,10667717;3,51483300;1,36247100
2,11334387;3,51971700;1,36247100
2,12001057;3,51971700;1,37223800
2,12667726;3,50384600;1,36247100
2,13334396;3,52582100;1,37223800
2,14001066;3,50995000;1,36735400
2,14667736;3,51483300;1,36247100
2,15334406;3,51483300;1,37712100
2,16001076;3,51971700;1,37223800
2,16667746;3,51483300;1,37712100
2,17334416;3,50384600;1,37712100
2,18001086;3,51483300;1,37223800
2,18667756;3,50995000;1,36735400
2,19334426;3,50995000;1,37223800
2,20001096;3,51971700;1,36247100
2,20667766;3,51483300;1,36735400
2,21334436;3,51483300;1,37223800
2,22001106;3,51483300;1,35148300
2,22667776;3,51483300;1,37712100
2,23334446;3,51971700;1,36247100
2,24001116;3,51971700;1,36247100
2,24667786;3,51483300;1,36735400
2,25334456;3,51971700;1,36735400
2,26001126;3,51971700;1,36247100
2,26667796;3,51971700;1,36247100
2,27334466;3,51483300;1,36247100
2,28001136;3,51483300;1,37223800
2,28667806;3,50384600;1,36247100
2,29334476;3,51971700;1,36247100
2,30001146;3,51971700;1,36247100
2,30667816;3,50995000;1,37712100
2,31334486;3,51483300;1,36247100
2,32001156;3,51971700;1,36247100
2,32667826;3,53070400;1,36735400
2,33334496;3,51483300;1,38322500
2,34001166;3,51483300;1,37712100
2,34667836;3,50995000;1,37223800
2,35334506;3,50995000;1,36247100
2,36001176;3,51483300;1,36735400
2,36667846;3,51483300;1,36735400
2,37334516;3,51971700;1,36247100
2,38001186;3,51483300;1,36735400
2,38667856;3,51483300;1,36735400
2,39334526;3,51971700;1,36247100
2,40001196;3,50384600;1,37223800
2,40667866;3,51971700;1,36735400
2,41334536;3,51483300;1,37712100
2,42001206;3,51971700;1,35636700
2,42667876;3,50995000;1,37223800
2,43334546;3,51971700;1,37712100
2,44001216;3,52582100;1,36735400
2,44667886;3,50995000;1,37223800
2,45334556;3,51483300;1,37223800
2,46001226;3,51483300;1,36247100
2,46667896;3,50995000;1,36735400
2,47334566;3,53558800;1,37712100
2,48001236;3,50995000;1,36735400
2,48667906;3,50995000;1,36735400
2,49334576;3,52582100;1,36735400
2,50001246;3,50995000;1,38322500
2,50667916;3,51971700;1,35636700
2,51334586;3,51971700;1,37223800
2,52001256;3,51483300;1,36735400
2,52667926;3,51971700;1,36247100
2,53334596;3,51971700;1,36735400
2,54001266;3,51483300;1,36735400
2,54667936;3,50995000;1,35636700
2,55334606;3,51971700;1,37712100
2,56001276;3,51483300;1,37223800
2,56667946;3,50995000;1,37712100
2,57334616;3,52582100;1,37223800
2,58001286;3,51483300;1,37223800
2,58667956;3,51971700;1,36735400
2,59334626;3,52582100;1,36735400
2,60001296;3,51483300;1,37712100
2,60667966;3,50384600;1,35636700
2,61334636;3,51483300;1,36735400
2,62001306;3,51483300;1,37223800
2,62667976;3,50995000;1,35636700
2,63334646;3,51971700;1,37223800
2,64001316;3,50995000;1,36735400
2,64667986;3,50995000;1,37223800
2,65334656;3,50384600;1,36735400
2,66001326;3,51483300;1,37712100
2,66667996;3,50995000;1,37223800
2,67334666;3,51483300;1,35636700
2,68001336;3,51971700;1,36735400
2,68668006;3,50384600;1,36247100
2,69334676;3,51971700;1,36735400
2,70001346;3,51483300;1,35636700
2,70668016;3,52582100;1,35636700
2,71334686;3,50384600;1,36735400
2,72001356;3,51483300;1,36247100
2,72668026;3,51483300;1,37223800
2,73334695;3,52582100;1,35636700
2,74001365;3,50995000;1,36735400
2,74668035;3,50995000;1,35636700
2,75334705;3,52582100;1,37712100
2,76001375;3,51483300;1,36735400
2,76668045;3,50995000;1,36247100
2,77334715;3,51483300;1,37223800
2,78001385;3,51971700;1,36735400
2,78668055;3,50995000;1,36735400
2,79334725;3,51971700;1,36735400
2,80001395;3,51483300;1,37223800
2,80668065;3,50384600;1,36247100
2,81334735;3,51971700;1,36247100
2,82001405;3,50995000;1,37223800
2,82668075;3,50995000;1,36247100
2,83334745;3,50995000;1,36735400
2,84001415;3,51483300;1,37223800
2,84668085;3,50384600;1,37712100
2,85334755;3,51483300;1,37223800
2,86001425;3,49896200;1,36247100
2,86668095;3,51483300;1,36735400
2,87334765;3,51971700;1,35636700
2,88001435;3,51483300;1,36735400
2,88668105;3,50995000;1,37712100
2,89334775;3,51971700;1,36247100
2,90001445;3,51483300;1,35636700
2,90668115;3,50995000;1,36247100
2,91334785;3,51971700;1,35636700
2,92001455;3,51483300;1,36735400
2,92668125;3,50995000;1,36735400
2,93334795;3,50995000;1,36247100
2,94001465;3,51971700;1,36735400
2,94668135;3,51971700;1,36247100
2,95334805;3,51971700;1,35636700
2,96001475;3,51971700;1,36247100
2,96668145;3,51483300;1,36247100
2,97334815;3,51971700;1,37223800
2,98001485;3,51483300;1,36735400
2,98668155;3,50384600;1,36247100
2,99334825;3,49896200;1,37223800
3,00001495;3,50995000;1,38322500
3,00668165;3,50995000;1,37223800
3,01334835;3,50384600;1,37223800
3,02001505;3,50995000;1,37223800
3,02668175;3,51483300;1,35148300
3,03334845;3,50995000;1,35636700
3,04001515;3,53070400;1,36247100
3,04668185;3,51483300;1,36247100
3,05334855;3,51971700;1,37223800
3,06001525;3,51483300;1,36735400
3,06668195;3,51483300;1,35148300
3,07334865;3,51483300;1,37223800
3,08001535;3,51483300;1,35636700
3,08668205;3,50995000;1,36735400
3,09334875;3,50995000;1,36247100
3,10001545;3,51483300;1,36247100
3,10668215;3,50995000;1,37223800
3,11334885;3,51483300;1,37712100
3,12001555;3,51971700;1,36735400
3,12668225;3,50995000;1,36247100
3,13334895;3,50384600;1,37223800
3,14001565;3,51483300;1,36247100
3,14668235;3,50384600;1,37712100
3,15334905;3,51971700;1,36735400
3,16001575;3,50995000;1,35148300
3,16668245;3,49896200;1,36735400
3,17334915;3,51483300;1,36735400
3,18001585;3,50384600;1,35636700
3,18668255;3,50995000;1,36735400
3,19334925;3,51971700;1,36735400
3,20001595;3,51971700;1,36247100
3,20668265;3,50995000;1,36247100
3,21334935;3,51483300;1,36247100
3,22001605;3,51483300;1,36247100
3,22668275;3,50384600;1,36247100
3,23334945;3,50995000;1,37223800
3,24001615;3,51483300;1,36247100
3,24668285;3,50384600;1,36247100
3,25334955;3,51971700;1,37223800
3,26001625;3,51971700;1,36247100
3,26668295;3,49896200;1,36247100
3,27334965;3,51483300;1,36735400
3,28001635;3,50995000;1,36735400
3,28668305;3,49896200;1,36735400
3,29334975;3,50995000;1,37223800
3,30001645;3,51483300;1,37712100
3,30668315;3,49896200;1,36247100
3,31334985;3,51971700;1,37223800
3,32001655;3,51971700;1,37712100
3,32668325;3,50384600;1,36735400
3,33334995;3,50995000;1,37223800
3,34001664;3,50995000;1,36735400
3,34668334;3,51483300;1,36247100
3,35335004;3,50995000;1,36735400
3,36001674;3,49896200;1,37223800
3,36668344;3,51971700;1,36735400
3,37335014;3,51483300;1,36735400
3,38001684;3,51483300;1,36247100
3,38668354;3,50995000;1,36247100
3,39335024;3,51971700;1,36247100
3,40001694;3,51483300;1,36735400
3,40668364;3,50995000;1,35636700
3,41335034;3,51483300;1,37712100
3,42001704;3,51483300;1,36247100
3,42668374;3,49896200;1,36247100
3,43335044;3,50995000;1,37223800
3,44001714;3,51483300;1,36247100
3,44668384;3,50384600;1,35636700
3,45335054;3,50995000;1,36247100
3,46001724;3,50995000;1,36735400
3,46668394;3,50995000;1,36247100
3,47335064;3,49896200;1,36247100
3,48001734;3,51483300;1,37223800
3,48668404;3,50384600;1,37223800
3,49335074;3,50995000;1,37223800
3,50001744;3,51971700;1,37223800
3,50668414;3,50995000;1,35636700
3,51335084;3,50995000;1,36735400
3,52001754;3,51483300;1,37712100
3,52668424;3,50384600;1,36735400
3,53335094;3,51971700;1,35148300
3,54001764;3,49896200;1,37223800
3,54668434;3,51483300;1,35636700
3,55335104;3,50384600;1,36247100
3,56001774;3,50384600;1,36247100
3,56668444;3,50995000;1,36247100
3,57335114;3,51971700;1,36735400
3,58001784;3,51483300;1,36247100
3,58668454;3,50384600;1,37712100
3,59335124;3,50995000;1,36735400
3,60001794;3,50995000;1,36247100
3,60668464;3,51483300;1,35636700
3,61335134;3,50995000;1,36247100
3,62001804;3,50995000;1,35636700
3,62668474;3,49896200;1,36247100
3,63335144;3,51483300;1,36735400
3,64001814;3,50995000;1,35636700
3,64668484;3,51483300;1,36247100
3,65335154;3,51483300;1,37223800
3,66001824;3,51483300;1,36735400
3,66668494;3,51971700;1,36247100
3,67335164;3,51483300;1,36247100
3,68001834;3,51483300;1,36247100
3,68668504;3,50384600;1,36735400
3,69335174;3,49896200;1,36735400
3,70001844;3,50995000;1,36247100
3,70668514;3,50384600;1,36735400
3,71335184;3,50995000;1,36735400
3,72001854;3,50384600;1,36735400
3,72668524;3,50384600;1,35636700
3,73335194;3,50995000;1,36735400
3,74001864;3,49896200;1,37223800
3,74668534;3,50995000;1,35636700
3,75335204;3,51483300;1,37223800
3,76001874;3,51971700;1,36247100
3,76668544;3,50384600;1,35636700
3,77335214;3,51483300;1,36247100
3,78001884;3,50384600;1,37223800
3,78668554;3,50995000;1,36247100
3,79335224;3,51483300;1,36247100
3,80001894;3,52582100;1,35148300
3,80668564;3,50995000;1,35636700
3,81335234;3,50384600;1,36247100
3,82001904;3,50384600;1,36247100
3,82668574;3,50995000;1,36735400
3,83335244;3,50384600;1,37223800
3,84001914;3,50995000;1,35148300
3,84668584;3,51483300;1,35636700
3,85335254;3,50384600;1,36247100
3,86001924;3,51483300;1,36247100
3,86668594;3,50384600;1,35636700
3,87335264;3,49896200;1,36735400
3,88001934;3,50995000;1,36247100
3,88668604;3,50995000;1,37223800
3,89335274;3,51483300;1,37712100
3,90001944;3,50384600;1,37223800
3,90668614;3,49896200;1,35636700
3,91335284;3,51483300;1,36735400
3,92001954;3,49896200;1,36735400
3,92668624;3,49407900;1,36247100
3,93335294;3,50384600;1,37712100
3,94001964;3,51483300;1,35636700
3,94668633;3,49896200;1,36247100
3,95335303;3,50384600;1,36247100
3,96001973;3,50995000;1,36247100
3,96668643;3,51483300;1,36735400
3,97335313;3,51971700;1,36247100
3,98001983;3,50995000;1,36247100
3,98668653;3,50384600;1,34660000
3,99335323;3,49896200;1,37223800
4,00001993;3,51483300;1,36735400
4,00668663;3,50384600;1,36247100
4,01335333;3,51483300;1,36247100
4,02002003;3,50995000;1,37223800
4,02668673;3,49896200;1,36247100
4,03335343;3,50995000;1,36735400
4,04002013;3,50384600;1,37223800
4,04668683;3,50384600;1,36735400
4,05335353;3,49896200;1,37223800
4,06002023;3,51483300;1,37712100
4,06668693;3,50384600;1,36247100
4,07335363;3,50995000;1,36247100
4,08002033;3,51483300;1,36735400
4,08668703;3,50384600;1,36247100
4,09335373;3,50384600;1,37223800
4,10002043;3,50384600;1,36735400
4,10668713;3,49407900;1,35636700
4,11335383;3,50995000;1,37712100
4,12002053;3,50384600;1,35636700
4,12668723;3,49896200;1,36735400
4,13335393;3,51483300;1,36735400
4,14002063;3,51483300;1,36735400
4,14668733;3,49896200;1,35636700
4,15335403;3,49896200;1,36247100
4,16002073;3,51971700;1,36247100
4,16668743;3,49896200;1,37223800
4,17335413;3,49896200;1,36735400
4,18002083;3,51483300;1,37223800
4,18668753;3,50384600;1,36247100
4,19335423;3,50384600;1,36247100
4,20002093;3,50995000;1,35636700
4,20668763;3,49896200;1,36247100
4,21335433;3,50384600;1,35148300
4,22002103;3,51483300;1,36735400
4,22668773;3,49407900;1,36247100
4,23335443;3,50995000;1,35636700
4,24002113;3,49896200;1,36247100
4,24668783;3,49896200;1,36247100
4,25335453;3,50384600;1,37223800
4,26002123;3,50384600;1,36247100
4,26668793;3,49896200;1,36247100
4,27335463;3,50384600;1,36735400
4,28002133;3,50995000;1,37223800
4,28668803;3,50995000;1,36247100
4,29335473;3,50995000;1,36735400
4,30002143;3,51483300;1,36247100
4,30668813;3,49896200;1,36247100
4,31335483;3,50995000;1,36247100
4,32002153;3,50384600;1,36247100
4,32668823;3,50384600;1,36247100
4,33335493;3,50384600;1,36735400
4,34002163;3,50384600;1,36735400
4,34668833;3,49407900;1,36247100
4,35335503;3,50995000;1,36247100
4,36002173;3,50995000;1,36247100
4,36668843;3,49896200;1,36735400
4,37335513;3,50384600;1,36247100
4,38002183;3,50995000;1,35148300
4,38668853;3,50995000;1,35636700
4,39335523;3,51483300;1,37712100
4,40002193;3,49896200;1,36735400
4,40668863;3,50384600;1,36735400
4,41335533;3,51483300;1,36735400
4,42002203;3,50995000;1,36247100
4,42668873;3,49896200;1,36247100
4,43335543;3,50384600;1,36247100
4,44002213;3,51483300;1,37712100
4,44668883;3,49896200;1,36735400
4,45335553;3,50384600;1,36735400
4,46002223;3,51971700;1,36247100
4,46668893;3,49407900;1,35148300
4,47335563;3,49896200;1,36735400
4,48002233;3,50995000;1,36247100
4,48668903;3,49896200;1,35636700
4,49335573;3,49896200;1,36735400
4,50002243;3,50384600;1,36735400
4,50668913;3,50384600;1,36247100
4,51335583;3,50995000;1,35636700
4,52002253;3,50995000;1,36735400
4,52668923;3,49407900;1,36735400
4,53335593;3,49896200;1,37223800
4,54002263;3,51483300;1,35636700
4,54668933;3,49896200;1,34660000
4,55335602;3,50384600;1,36735400
4,56002272;3,48797500;1,36247100
4,56668942;3,49896200;1,36247100
4,57335612;3,50995000;1,37223800
4,58002282;3,49407900;1,37223800
4,58668952;3,49407900;1,36247100
4,59335622;3,50995000;1,36247100
4,60002292;3,50995000;1,36247100
4,60668962;3,48797500;1,36247100
4,61335632;3,50384600;1,36735400
4,62002302;3,50384600;1,36735400
4,62668972;3,49407900;1,35636700
4,63335642;3,50384600;1,36247100
4,64002312;3,50995000;1,36247100
4,64668982;3,50384600;1,36735400
4,65335652;3,50995000;1,35148300
4,66002322;3,50384600;1,37712100
4,66668992;3,50995000;1,36247100
4,67335662;3,49896200;1,36247100
4,68002332;3,50995000;1,36735400
4,68669002;3,50384600;1,35636700
4,69335672;3,50995000;1,36735400
4,70002342;3,50995000;1,36735400
4,70669012;3,49896200;1,35636700
4,71335682;3,51483300;1,36735400
4,72002352;3,49896200;1,36247100
4,72669022;3,50384600;1,36735400
4,73335692;3,49896200;1,37223800
4,74002362;3,49407900;1,36247100
4,74669032;3,50384600;1,36247100
4,75335702;3,50384600;1,35148300
4,76002372;3,50995000;1,36735400
4,76669042;3,48797500;1,35148300
4,77335712;3,49896200;1,36247100
4,78002382;3,49407900;1,36247100
4,78669052;3,49407900;1,36247100
4,79335722;3,50995000;1,35636700
4,80002392;3,50384600;1,36735400
4,80669062;3,49896200;1,35636700
4,81335732;3,50384600;1,36247100
4,82002402;3,50384600;1,36735400
4,82669072;3,49407900;1,35636700
4,83335742;3,50995000;1,36247100
4,84002412;3,50384600;1,35148300
4,84669082;3,48309100;1,35636700
4,85335752;3,50995000;1,37223800
4,86002422;3,49407900;1,36247100
4,86669092;3,48309100;1,36247100
4,87335762;3,50384600;1,36247100
4,88002432;3,50995000;1,36247100
4,88669102;3,50384600;1,36247100
4,89335772;3,50995000;1,36247100
4,90002442;3,50384600;1,36247100
4,90669112;3,50384600;1,35636700
4,91335782;3,50384600;1,36247100
4,92002452;3,49896200;1,36247100
4,92669122;3,50995000;1,35636700
4,93335792;3,51483300;1,36735400
4,94002462;3,49896200;1,36247100
4,94669132;3,49407900;1,36735400
4,95335802;3,49896200;1,35636700
4,96002472;3,50384600;1,36735400
4,96669142;3,49407900;1,36247100
4,97335812;3,50995000;1,36247100
4,98002482;3,49896200;1,36247100
4,98669152;3,50995000;1,36735400
4,99335822;3,49896200;1,37712100
5,00002492;3,49896200;1,36735400
5,00669162;3,49407900;1,36735400
5,01335832;3,50995000;1,35636700
5,02002502;3,49896200;1,36247100
5,02669172;3,49896200;1,36247100
5,03335842;3,49896200;1,35636700
5,04002512;3,49407900;1,36735400
5,04669182;3,49896200;1,35636700
5,05335852;3,50995000;1,35636700
5,06002522;3,50384600;1,36247100
5,06669192;3,49896200;1,36247100
5,07335862;3,50995000;1,36247100
5,08002532;3,49896200;1,36247100
5,08669202;3,50384600;1,36247100
5,09335872;3,50384600;1,36247100
5,10002542;3,50384600;1,35636700
5,10669212;3,49407900;1,36735400
5,11335882;3,49896200;1,36247100
5,12002552;3,50384600;1,36247100
5,12669222;3,48309100;1,35636700
5,13335892;3,50384600;1,36247100
5,14002562;3,49896200;1,37223800
5,14669232;3,49407900;1,36735400
5,15335902;3,51483300;1,36735400
5,16002571;3,50995000;1,36735400
