Time;Channel A;Channel B
0,58000289;2,62727400;1,04749100
0,58666959;2,62727400;1,06336200
0,59333629;2,62117000;1,06336200
0,60000299;2,62727400;1,07312900
0,60666969;2,62117000;1,06824600
0,61333639;2,62117000;1,06824600
0,62000309;2,62117000;1,07312900
0,62666979;2,62727400;1,06336200
0,63333649;2,62727400;1,06336200
0,64000319;2,62727400;1,07312900
0,64666989;2,63215700;1,06336200
0,65333659;2,62117000;1,05847900
0,66000329;2,62117000;1,07312900
0,66666999;2,62727400;1,05237500
0,67333669;2,62117000;1,06824600
0,68000339;2,62117000;1,06336200
0,68667009;2,61628600;1,06824600
0,69333679;2,62727400;1,07923300
0,70000349;2,61628600;1,05847900
0,70667019;2,62727400;1,06336200
0,71333689;2,62727400;1,05847900
0,72000359;2,61628600;1,06824600
0,72667029;2,62117000;1,06336200
0,73333699;2,62727400;1,06336200
0,74000369;2,62117000;1,06336200
0,74667039;2,63215700;1,07923300
0,75333709;2,61628600;1,06824600
0,76000379;2,61140300;1,05847900
0,76667049;2,62727400;1,06824600
0,77333719;2,62117000;1,06336200
0,78000389;2,62727400;1,05847900
0,78667059;2,63215700;1,06824600
0,79333729;2,62117000;1,06336200
0,80000399;2,62117000;1,05847900
0,80667069;2,62727400;1,06336200
0,81333739;2,63215700;1,06336200
0,82000409;2,62727400;1,06336200
0,82667079;2,63704100;1,07312900
0,83333749;2,62117000;1,06824600
0,84000419;2,62117000;1,06336200
0,84667089;2,62117000;1,05847900
0,85333759;2,61140300;1,06824600
0,86000429;2,61628600;1,06824600
0,86667099;2,63215700;1,07312900
0,87333769;2,61140300;1,05847900
0,88000439;2,61628600;1,05847900
0,88667109;2,63704100;1,06824600
0,89333779;2,62117000;1,06824600
0,90000449;2,61628600;1,05847900
0,90667119;2,62727400;1,06336200
0,91333788;2,61140300;1,06336200
0,92000458;2,61628600;1,06336200
0,92667128;2,62727400;1,06336200
0,93333798;2,63215700;1,05237500
0,94000468;2,62117000;1,06336200
0,94667138;2,63215700;1,06336200
0,95333808;2,62727400;1,06336200
0,96000478;2,62117000;1,06824600
0,96667148;2,62727400;1,06336200
0,97333818;2,61628600;1,05847900
0,98000488;2,62727400;1,07312900
0,98667158;2,62727400;1,06824600
0,99333828;2,62117000;1,04260800
1,00000498;2,61628600;1,07312900
1,00667168;2,62727400;1,06824600
1,01333838;2,61628600;1,06336200
1,02000508;2,61628600;1,05847900
1,02667178;2,62727400;1,05847900
1,03333848;2,62117000;1,05847900
1,04000518;2,62117000;1,05847900
1,04667188;2,62117000;1,06824600
1,05333858;2,61628600;1,06336200
1,06000528;2,61628600;1,06824600
1,06667198;2,62117000;1,06824600
1,07333868;2,61628600;1,06824600
1,08000538;2,62727400;1,05847900
1,08667208;2,61628600;1,06336200
1,09333878;2,61628600;1,05847900
1,10000548;2,63704100;1,06336200
1,10667218;2,62117000;1,06824600
1,11333888;2,62727400;1,05237500
1,12000558;2,61628600;1,06824600
1,12667228;2,63215700;1,07923300
1,13333898;2,62117000;1,06336200
1,14000568;2,63215700;1,05847900
1,14667238;2,61628600;1,06824600
1,15333908;2,62117000;1,06336200
1,16000578;2,62117000;1,06824600
1,16667248;2,62117000;1,06824600
1,17333918;2,61628600;1,05237500
1,18000588;2,61628600;1,06336200
1,18667258;2,62727400;1,05847900
1,19333928;2,61628600;1,05237500
1,20000598;2,62727400;1,06336200
1,20667268;2,62727400;1,06824600
1,21333938;2,61628600;1,06336200
1,22000608;2,60529900;1,05847900
1,22667278;2,61628600;1,06336200
1,23333948;2,62117000;1,06824600
1,24000618;2,61628600;1,05237500
1,24667288;2,62727400;1,06336200
1,25333958;2,61628600;1,06336200
1,26000628;2,61628600;1,05237500
1,26667298;2,61628600;1,06336200
1,27333968;2,62117000;1,05237500
1,28000638;2,62117000;1,06336200
1,28667308;2,62727400;1,05237500
1,29333978;2,62117000;1,05847900
1,30000648;2,61628600;1,07312900
1,30667318;2,62727400;1,05847900
1,31333988;2,62117000;1,05237500
1,32000658;2,62117000;1,06336200
1,32667328;2,62727400;1,06824600
1,33333998;2,63215700;1,05847900
1,34000668;2,61628600;1,05847900
1,34667338;2,62117000;1,06824600
1,35334008;2,61628600;1,05847900
1,36000678;2,62117000;1,06824600
1,36667348;2,61628600;1,06824600
1,37334018;2,61628600;1,06336200
1,38000688;2,62727400;1,05847900
1,38667358;2,62117000;1,06336200
1,39334028;2,61140300;1,06336200
1,40000698;2,61628600;1,06824600
1,40667368;2,62727400;1,07312900
1,41334038;2,61628600;1,06336200
1,42000708;2,61628600;1,05847900
1,42667378;2,62727400;1,06824600
1,43334048;2,62727400;1,06336200
1,44000718;2,61628600;1,05237500
1,44667388;2,62727400;1,06824600
1,45334058;2,62727400;1,05237500
1,46000728;2,62727400;1,06336200
1,46667398;2,62727400;1,07312900
1,47334068;2,61140300;1,05237500
1,48000738;2,62117000;1,06824600
1,48667408;2,63215700;1,06824600
1,49334078;2,61140300;1,05847900
1,50000748;2,62117000;1,06336200
1,50667418;2,63215700;1,05237500
1,51334088;2,62727400;1,05847900
1,52000757;2,61140300;1,05237500
1,52667427;2,61140300;1,06336200
1,53334097;2,62117000;1,06336200
1,54000767;2,62117000;1,05847900
1,54667437;2,62727400;1,07312900
1,55334107;2,62117000;1,05237500
1,56000777;2,62117000;1,05237500
1,56667447;2,62727400;1,06336200
1,57334117;2,62117000;1,06336200
1,58000787;2,62117000;1,05847900
1,58667457;2,61628600;1,05847900
1,59334127;2,61628600;1,04260800
1,60000797;2,61140300;1,06824600
1,60667467;2,61628600;1,05847900
1,61334137;2,61140300;1,07312900
1,62000807;2,61628600;1,05847900
1,62667477;2,62117000;1,05847900
1,63334147;2,61628600;1,06336200
1,64000817;2,62117000;1,05847900
1,64667487;2,62117000;1,06824600
1,65334157;2,61628600;1,06824600
1,66000827;2,61628600;1,04749100
1,66667497;2,62727400;1,05847900
1,67334167;2,61628600;1,06336200
1,68000837;2,61140300;1,06336200
1,68667507;2,62117000;1,06336200
1,69334177;2,61628600;1,05847900
1,70000847;2,62117000;1,06824600
1,70667517;2,62117000;1,06336200
1,71334187;2,62117000;1,05847900
1,72000857;2,62117000;1,04260800
1,72667527;2,61140300;1,06336200
1,73334197;2,62117000;1,06336200
1,74000867;2,61628600;1,05237500
1,74667537;2,62727400;1,07312900
1,75334207;2,62117000;1,06824600
1,76000877;2,61140300;1,06336200
1,76667547;2,62117000;1,07312900
1,77334217;2,60529900;1,07312900
1,78000887;2,61628600;1,05847900
1,78667557;2,62117000;1,06336200
1,79334227;2,61628600;1,06824600
1,80000897;2,62117000;1,05847900
1,80667567;2,62117000;1,06336200
1,81334237;2,63215700;1,05237500
1,82000907;2,62117000;1,05847900
1,82667577;2,62727400;1,06336200
1,83334247;2,62117000;1,05847900
1,84000917;2,61140300;1,05847900
1,84667587;2,62727400;1,06824600
1,85334257;2,61628600;1,06336200
1,86000927;2,61628600;1,05237500
1,86667597;2,62117000;1,06336200
1,87334267;2,62117000;1,06336200
1,88000937;2,62117000;1,05847900
1,88667607;2,62727400;1,06336200
1,89334277;2,61140300;1,06336200
1,90000947;2,61140300;1,06336200
1,90667617;2,61628600;1,05847900
1,91334287;2,61140300;1,06336200
1,92000957;2,60529900;1,05847900
1,92667627;2,62727400;1,05847900
1,93334297;2,61628600;1,06824600
1,94000967;2,62727400;1,06336200
1,94667637;2,61628600;1,06336200
1,95334307;2,60529900;1,05847900
1,96000977;2,62117000;1,06336200
1,96667647;2,62117000;1,06336200
1,97334317;2,61140300;1,06336200
1,98000987;2,61140300;1,06336200
1,98667657;2,61140300;1,05847900
1,99334327;2,61628600;1,06336200
2,00000997;2,61140300;1,06336200
2,00667667;2,61628600;1,05847900
2,01334337;2,61628600;1,06336200
2,02001007;2,61628600;1,06336200
2,02667677;2,61140300;1,05847900
2,03334347;2,61140300;1,05847900
2,04001017;2,62727400;1,06336200
2,04667687;2,61628600;1,05237500
2,05334357;2,61628600;1,06336200
2,06001027;2,61628600;1,05847900
2,06667697;2,61628600;1,06824600
2,07334367;2,60529900;1,05847900
2,08001037;2,62117000;1,05847900
2,08667707;2,62727400;1,06336200
2,09334377;2,61628600;1,05847900
2,10001047;2,61628600;1,05847900
2,10667717;2,61628600;1,07312900
2,11334387;2,61140300;1,06336200
2,12001057;2,61628600;1,05847900
2,12667726;2,63215700;1,05237500
2,13334396;2,61628600;1,05847900
2,14001066;2,62117000;1,07312900
2,14667736;2,62117000;1,06336200
2,15334406;2,61140300;1,06824600
2,16001076;2,61628600;1,07312900
2,16667746;2,61628600;1,06824600
2,17334416;2,60529900;1,06336200
2,18001086;2,61628600;1,06336200
2,18667756;2,62117000;1,06336200
2,19334426;2,61140300;1,06336200
2,20001096;2,61140300;1,06336200
2,20667766;2,62117000;1,06336200
2,21334436;2,61628600;1,06824600
2,22001106;2,62727400;1,06336200
2,22667776;2,62117000;1,06824600
2,23334446;2,61140300;1,05847900
2,24001116;2,63215700;1,05237500
2,24667786;2,61628600;1,06824600
2,25334456;2,61140300;1,05847900
2,26001126;2,62117000;1,06824600
2,26667796;2,61628600;1,06336200
2,27334466;2,60041500;1,05847900
2,28001136;2,61628600;1,05847900
2,28667806;2,61628600;1,06824600
2,29334476;2,61140300;1,04260800
2,30001146;2,61140300;1,06336200
2,30667816;2,61140300;1,06824600
2,31334486;2,60529900;1,06336200
2,32001156;2,63215700;1,06336200
2,32667826;2,62117000;1,06824600
2,33334496;2,61628600;1,06336200
2,34001166;2,62117000;1,06336200
2,34667836;2,61628600;1,06336200
2,35334506;2,62117000;1,06336200
2,36001176;2,60529900;1,05847900
2,36667846;2,62117000;1,06824600
2,37334516;2,60529900;1,06824600
2,38001186;2,61140300;1,06824600
2,38667856;2,62727400;1,05847900
2,39334526;2,60529900;1,05237500
2,40001196;2,61140300;1,06336200
2,40667866;2,62117000;1,06336200
2,41334536;2,62117000;1,05847900
2,42001206;2,62727400;1,05847900
2,42667876;2,62727400;1,05847900
2,43334546;2,62117000;1,04749100
2,44001216;2,61628600;1,05847900
2,44667886;2,62117000;1,06824600
2,45334556;2,62727400;1,06336200
2,46001226;2,61140300;1,05847900
2,46667896;2,62117000;1,06336200
2,47334566;2,61628600;1,05847900
2,48001236;2,61628600;1,06336200
2,48667906;2,62117000;1,05847900
2,49334576;2,60529900;1,06336200
2,50001246;2,61140300;1,05237500
2,50667916;2,61628600;1,04749100
2,51334586;2,63215700;1,06824600
2,52001256;2,61140300;1,06336200
2,52667926;2,62727400;1,07312900
2,53334596;2,61140300;1,05847900
2,54001266;2,60529900;1,05847900
2,54667936;2,61628600;1,05847900
2,55334606;2,61140300;1,06336200
2,56001276;2,61140300;1,06824600
2,56667946;2,62117000;1,06824600
2,57334616;2,61628600;1,05847900
2,58001286;2,62117000;1,06824600
2,58667956;2,61628600;1,06824600
2,59334626;2,61140300;1,05847900
2,60001296;2,61628600;1,06824600
2,60667966;2,61628600;1,06824600
2,61334636;2,61628600;1,05237500
2,62001306;2,61140300;1,05847900
2,62667976;2,61140300;1,05847900
2,63334646;2,61140300;1,05237500
2,64001316;2,61628600;1,05847900
2,64667986;2,61628600;1,05237500
2,65334656;2,60529900;1,06824600
2,66001326;2,61628600;1,06336200
2,66667996;2,61628600;1,06336200
2,67334666;2,60529900;1,05237500
2,68001336;2,61628600;1,04749100
2,68668006;2,61140300;1,05237500
2,69334676;2,61628600;1,06336200
2,70001346;2,60529900;1,06336200
2,70668016;2,61140300;1,05847900
2,71334686;2,61140300;1,05847900
2,72001356;2,61140300;1,06336200
2,72668026;2,62727400;1,05847900
2,73334695;2,61140300;1,06336200
2,74001365;2,61628600;1,05847900
2,74668035;2,62727400;1,06336200
2,75334705;2,62117000;1,05847900
2,76001375;2,62117000;1,06336200
2,76668045;2,62117000;1,05237500
2,77334715;2,61628600;1,05847900
2,78001385;2,59553200;1,05847900
2,78668055;2,62117000;1,06824600
2,79334725;2,61140300;1,04749100
2,80001395;2,61628600;1,05237500
2,80668065;2,63215700;1,05847900
2,81334735;2,61628600;1,04749100
2,82001405;2,60041500;1,05847900
2,82668075;2,62117000;1,06336200
2,83334745;2,61628600;1,05847900
2,84001415;2,61140300;1,05847900
2,84668085;2,62117000;1,06336200
2,85334755;2,61628600;1,05847900
2,86001425;2,62117000;1,05847900
2,86668095;2,62727400;1,06824600
2,87334765;2,62117000;1,05847900
2,88001435;2,61628600;1,06336200
2,88668105;2,62117000;1,04749100
2,89334775;2,61140300;1,05847900
2,90001445;2,61628600;1,05237500
2,90668115;2,63215700;1,06824600
2,91334785;2,61140300;1,06336200
2,92001455;2,61628600;1,06824600
2,92668125;2,61628600;1,05847900
2,93334795;2,61628600;1,06824600
2,94001465;2,61628600;1,04749100
2,94668135;2,60529900;1,06336200
2,95334805;2,61140300;1,06824600
2,96001475;2,62117000;1,05847900
2,96668145;2,61628600;1,05847900
2,97334815;2,60041500;1,06824600
2,98001485;2,61140300;1,06336200
2,98668155;2,60529900;1,05847900
2,99334825;2,61628600;1,06336200
3,00001495;2,60529900;1,05237500
3,00668165;2,62117000;1,06336200
3,01334835;2,61628600;1,05847900
3,02001505;2,61140300;1,06824600
3,02668175;2,61628600;1,06336200
3,03334845;2,60529900;1,06336200
3,04001515;2,62117000;1,06824600
3,04668185;2,62117000;1,05847900
3,05334855;2,61628600;1,05847900
3,06001525;2,62117000;1,06824600
3,06668195;2,61140300;1,05847900
3,07334865;2,61140300;1,05237500
3,08001535;2,61140300;1,05237500
3,08668205;2,61628600;1,05847900
3,09334875;2,60529900;1,05847900
3,10001545;2,61628600;1,06336200
3,10668215;2,62117000;1,06824600
3,11334885;2,61628600;1,06824600
3,12001555;2,62117000;1,04749100
3,12668225;2,61628600;1,06824600
3,13334895;2,61140300;1,06824600
3,14001565;2,61140300;1,06824600
3,14668235;2,62727400;1,07923300
3,15334905;2,62727400;1,04749100
3,16001575;2,60529900;1,05847900
3,16668245;2,61628600;1,06336200
3,17334915;2,60529900;1,05237500
3,18001585;2,61140300;1,05847900
3,18668255;2,62117000;1,05847900
3,19334925;2,61628600;1,05847900
3,20001595;2,61140300;1,06336200
3,20668265;2,62727400;1,06336200
3,21334935;2,61140300;1,05847900
3,22001605;2,61140300;1,05847900
3,22668275;2,61140300;1,05847900
3,23334945;2,61140300;1,06824600
3,24001615;2,61140300;1,05237500
3,24668285;2,62727400;1,06824600
3,25334955;2,60529900;1,05847900
3,26001625;2,61140300;1,05847900
3,26668295;2,62727400;1,06336200
3,27334965;2,60529900;1,06336200
3,28001635;2,61628600;1,06336200
3,28668305;2,63215700;1,06336200
3,29334975;2,61628600;1,06336200
3,30001645;2,61140300;1,05237500
3,30668315;2,62117000;1,07312900
3,31334985;2,60529900;1,05847900
3,32001655;2,61628600;1,05237500
3,32668325;2,60529900;1,06824600
3,33334995;2,60041500;1,06336200
3,34001664;2,61140300;1,06336200
3,34668334;2,62117000;1,05847900
3,35335004;2,61628600;1,06336200
3,36001674;2,61140300;1,05237500
3,36668344;2,62727400;1,05847900
3,37335014;2,61628600;1,06824600
3,38001684;2,61140300;1,06336200
3,38668354;2,62117000;1,05847900
3,39335024;2,61140300;1,06336200
3,40001694;2,60529900;1,05847900
3,40668364;2,61628600;1,05847900
3,41335034;2,61140300;1,05847900
3,42001704;2,61628600;1,05847900
3,42668374;2,61140300;1,06824600
3,43335044;2,62117000;1,05237500
3,44001714;2,60529900;1,06336200
3,44668384;2,62117000;1,05237500
3,45335054;2,61140300;1,06824600
3,46001724;2,62117000;1,05847900
3,46668394;2,60529900;1,06824600
3,47335064;2,61140300;1,05237500
3,48001734;2,61140300;1,05237500
3,48668404;2,61140300;1,05237500
3,49335074;2,61140300;1,05847900
3,50001744;2,62117000;1,06336200
3,50668414;2,62117000;1,07312900
3,51335084;2,61628600;1,05847900
3,52001754;2,61140300;1,05847900
3,52668424;2,62117000;1,05847900
3,53335094;2,61628600;1,06336200
3,54001764;2,62117000;1,06824600
3,54668434;2,61628600;1,06336200
3,55335104;2,60529900;1,05847900
3,56001774;2,60529900;1,05237500
3,56668444;2,61628600;1,06824600
3,57335114;2,61140300;1,04749100
3,58001784;2,60041500;1,05237500
3,58668454;2,61140300;1,07923300
3,59335124;2,60529900;1,04749100
3,60001794;2,61628600;1,05847900
3,60668464;2,61628600;1,06824600
3,61335134;2,60529900;1,04749100
3,62001804;2,61140300;1,04749100
3,62668474;2,62117000;1,06336200
3,63335144;2,62117000;1,05237500
3,64001814;2,61628600;1,06336200
3,64668484;2,61140300;1,05847900
3,65335154;2,59553200;1,05237500
3,66001824;2,60529900;1,04749100
3,66668494;2,61140300;1,05847900
3,67335164;2,60529900;1,05847900
3,68001834;2,61140300;1,06336200
3,68668504;2,61628600;1,05847900
3,69335174;2,61140300;1,05847900
3,70001844;2,60529900;1,06824600
3,70668514;2,60529900;1,05237500
3,71335184;2,61628600;1,05237500
3,72001854;2,60529900;1,05237500
3,72668524;2,61628600;1,06824600
3,73335194;2,59553200;1,06336200
3,74001864;2,61628600;1,05847900
3,74668534;2,61628600;1,06336200
3,75335204;2,61140300;1,05847900
3,76001874;2,60529900;1,05237500
3,76668544;2,62117000;1,06336200
3,77335214;2,60529900;1,06824600
3,78001884;2,61140300;1,05847900
3,78668554;2,61628600;1,06824600
3,79335224;2,60041500;1,06824600
3,80001894;2,62727400;1,06336200
3,80668564;2,61140300;1,06336200
3,81335234;2,61140300;1,06336200
3,82001904;2,62117000;1,05847900
3,82668574;2,61628600;1,06336200
3,83335244;2,60529900;1,06336200
3,84001914;2,61628600;1,05237500
3,84668584;2,61140300;1,05847900
3,85335254;2,60529900;1,06336200
3,86001924;2,60529900;1,06336200
3,86668594;2,61628600;1,06824600
3,87335264;2,60041500;1,05847900
3,88001934;2,61628600;1,05847900
3,88668604;2,61140300;1,05847900
3,89335274;2,61628600;1,05237500
3,90001944;2,61140300;1,06336200
3,90668614;2,61628600;1,05847900
3,91335284;2,61140300;1,07923300
3,92001954;2,60529900;1,06336200
3,92668624;2,62117000;1,06336200
3,93335294;2,61140300;1,05847900
3,94001964;2,60529900;1,05847900
3,94668633;2,61628600;1,06824600
3,95335303;2,61140300;1,06824600
3,96001973;2,61628600;1,05237500
3,96668643;2,62727400;1,05237500
3,97335313;2,61140300;1,05847900
3,98001983;2,60041500;1,06336200
3,98668653;2,61628600;1,06824600
3,99335323;2,61628600;1,06824600
4,00001993;2,61140300;1,05237500
4,00668663;2,61140300;1,05847900
4,01335333;2,61140300;1,06336200
4,02002003;2,60041500;1,06824600
4,02668673;2,61628600;1,05847900
4,03335343;2,62117000;1,05847900
4,04002013;2,60041500;1,06336200
4,04668683;2,61628600;1,06336200
4,05335353;2,60529900;1,06824600
4,06002023;2,61140300;1,05237500
4,06668693;2,61628600;1,06824600
4,07335363;2,62117000;1,05237500
4,08002033;2,60529900;1,05847900
4,08668703;2,62117000;1,05237500
4,09335373;2,61140300;1,05847900
4,10002043;2,60529900;1,06824600
4,10668713;2,62117000;1,06336200
4,11335383;2,61628600;1,04260800
4,12002053;2,60041500;1,07312900
4,12668723;2,62727400;1,05847900
4,13335393;2,59553200;1,04749100
4,14002063;2,60529900;1,05237500
4,14668733;2,61628600;1,05237500
4,15335403;2,61140300;1,05847900
4,16002073;2,60529900;1,06336200
4,16668743;2,61628600;1,05237500
4,17335413;2,61140300;1,04260800
4,18002083;2,60529900;1,05847900
4,18668753;2,61628600;1,05237500
4,19335423;2,61628600;1,04749100
4,20002093;2,59553200;1,05847900
4,20668763;2,62117000;1,05237500
4,21335433;2,61140300;1,06336200
4,22002103;2,61140300;1,06336200
4,22668773;2,61628600;1,05237500
4,23335443;2,61140300;1,05847900
4,24002113;2,60041500;1,06824600
4,24668783;2,61628600;1,06336200
4,25335453;2,61140300;1,06336200
4,26002123;2,60529900;1,05847900
4,26668793;2,60529900;1,05847900
4,27335463;2,60529900;1,05237500
4,28002133;2,60529900;1,05847900
4,28668803;2,61628600;1,06336200
4,29335473;2,61140300;1,05847900
4,30002143;2,61628600;1,05847900
4,30668813;2,61628600;1,05847900
4,31335483;2,61140300;1,06336200
4,32002153;2,59553200;1,06824600
4,32668823;2,61140300;1,06824600
4,33335493;2,60041500;1,05847900
4,34002163;2,60529900;1,06336200
4,34668833;2,60529900;1,05847900
4,35335503;2,60529900;1,04749100
4,36002173;2,60529900;1,05847900
4,36668843;2,62117000;1,06336200
4,37335513;2,60529900;1,05847900
4,38002183;2,62117000;1,05237500
4,38668853;2,60529900;1,05847900
4,39335523;2,60529900;1,05237500
4,40002193;2,60529900;1,06336200
4,40668863;2,61140300;1,06824600
4,41335533;2,60529900;1,05847900
4,42002203;2,61628600;1,06336200
4,42668873;2,61140300;1,06336200
4,43335543;2,61140300;1,05847900
4,44002213;2,61628600;1,06336200
4,44668883;2,61140300;1,05847900
4,45335553;2,61140300;1,05847900
4,46002223;2,60529900;1,06824600
4,46668893;2,61140300;1,06336200
4,47335563;2,61628600;1,05237500
4,48002233;2,61140300;1,05847900
4,48668903;2,62727400;1,06336200
4,49335573;2,61140300;1,05237500
4,50002243;2,60529900;1,04749100
4,50668913;2,61140300;1,06824600
4,51335583;2,60529900;1,06336200
4,52002253;2,61140300;1,05847900
4,52668923;2,62117000;1,05847900
4,53335593;2,61140300;1,05847900
4,54002263;2,60529900;1,05847900
4,54668933;2,62117000;1,05237500
4,55335602;2,60529900;1,05237500
4,56002272;2,61628600;1,05847900
4,56668942;2,61628600;1,06824600
4,57335612;2,60041500;1,06336200
4,58002282;2,61140300;1,05237500
4,58668952;2,61140300;1,05847900
4,59335622;2,61140300;1,05237500
4,60002292;2,60529900;1,05847900
4,60668962;2,61140300;1,06336200
4,61335632;2,60529900;1,05847900
4,62002302;2,60529900;1,05237500
4,62668972;2,60529900;1,05237500
4,63335642;2,59553200;1,05847900
4,64002312;2,61140300;1,06336200
4,64668982;2,60529900;1,05237500
4,65335652;2,61140300;1,05847900
4,66002322;2,61140300;1,06336200
4,66668992;2,61628600;1,05847900
4,67335662;2,60041500;1,04260800
4,68002332;2,60529900;1,05847900
4,68669002;2,61628600;1,06336200
4,69335672;2,60529900;1,05237500
4,70002342;2,60529900;1,05847900
4,70669012;2,61628600;1,05847900
4,71335682;2,60041500;1,05847900
4,72002352;2,60529900;1,06336200
4,72669022;2,61140300;1,05847900
4,73335692;2,61140300;1,06336200
4,74002362;2,60529900;1,05237500
4,74669032;2,61140300;1,06336200
4,75335702;2,60529900;1,05847900
4,76002372;2,60529900;1,04749100
4,76669042;2,61628600;1,06336200
4,77335712;2,61628600;1,05847900
4,78002382;2,60529900;1,05237500
4,78669052;2,60041500;1,05847900
4,79335722;2,59553200;1,05237500
4,80002392;2,61140300;1,06336200
4,80669062;2,60529900;1,06336200
4,81335732;2,61140300;1,05237500
4,82002402;2,61140300;1,05237500
4,82669072;2,60041500;1,05847900
4,83335742;2,60041500;1,05237500
4,84002412;2,60041500;1,05237500
4,84669082;2,61628600;1,06336200
4,85335752;2,60041500;1,05237500
4,86002422;2,61140300;1,05847900
4,86669092;2,61628600;1,06824600
4,87335762;2,60041500;1,05847900
4,88002432;2,60041500;1,05237500
4,88669102;2,60041500;1,06336200
4,89335772;2,60529900;1,06336200
4,90002442;2,61140300;1,05847900
4,90669112;2,62117000;1,06336200
4,91335782;2,59553200;1,06336200
4,92002452;2,60529900;1,05847900
4,92669122;2,61140300;1,05847900
4,93335792;2,61140300;1,05237500
4,94002462;2,60529900;1,06336200
4,94669132;2,61628600;1,05847900
4,95335802;2,60529900;1,05237500
4,96002472;2,59553200;1,05847900
4,96669142;2,62117000;1,06824600
4,97335812;2,60529900;1,05237500
4,98002482;2,61140300;1,05237500
4,98669152;2,61628600;1,06824600
4,99335822;2,60041500;1,05847900
5,00002492;2,60529900;1,06824600
5,00669162;2,59553200;1,06336200
5,01335832;2,60041500;1,04749100
5,02002502;2,59553200;1,06336200
5,02669172;2,60041500;1,06336200
5,03335842;2,60041500;1,04260800
5,04002512;2,60529900;1,05847900
5,04669182;2,61140300;1,06336200
5,05335852;2,61140300;1,05237500
5,06002522;2,60529900;1,05237500
5,06669192;2,61628600;1,06824600
5,07335862;2,60041500;1,04749100
5,08002532;2,60529900;1,05847900
5,08669202;2,61628600;1,06336200
5,09335872;2,60041500;1,04749100
5,10002542;2,61140300;1,05237500
5,10669212;2,60529900;1,04749100
5,11335882;2,58942700;1,06336200
5,12002552;2,60041500;1,05847900
5,12669222;2,61140300;1,06336200
5,13335892;2,60529900;1,04749100
5,14002562;2,61140300;1,05847900
5,14669232;2,61628600;1,06336200
5,15335902;2,58942700;1,05237500
5,16002571;2,59553200;1,05847900
